"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
930,vt9_Jämsä,2020/05/01,1,"11 HA-PA",11,5,5,7,5,9,23,27,62,78,142,190,170,173,178,159,155,123,98,73,50,50,23,17
930,vt9_Jämsä,2020/05/01,1,"12 KAIP",,1,,,,,,1,3,1,,3,4,1,2,3,3,4,,1,,1,,
930,vt9_Jämsä,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,1,,,,
930,vt9_Jämsä,2020/05/01,1,"14 KAPP",1,2,,,,,1,1,1,1,1,,2,3,,,,1,,,,1,,2
930,vt9_Jämsä,2020/05/01,1,"15 KATP",6,4,,5,1,,5,3,3,2,2,1,4,4,5,1,3,1,2,2,2,3,2,5
930,vt9_Jämsä,2020/05/01,1,"16 HA + PK",,,,,,1,1,3,5,10,13,12,6,10,3,11,6,3,5,4,2,2,1,
930,vt9_Jämsä,2020/05/01,1,"17 HA + AV",1,1,,,,,,,,3,2,2,5,1,,1,2,,1,,,,,
930,vt9_Jämsä,2020/05/01,2,"11 HA-PA",8,14,7,3,4,10,17,23,34,74,96,132,131,132,142,127,127,126,98,69,52,43,31,14
930,vt9_Jämsä,2020/05/01,2,"12 KAIP",1,,,,1,1,,,1,3,,2,3,,3,1,,1,2,,,,1,1
930,vt9_Jämsä,2020/05/01,2,"13 Linja-autot",,,,,,,,,1,,,1,,1,,1,,1,1,1,,,,
930,vt9_Jämsä,2020/05/01,2,"14 KAPP",,1,1,,,,,,1,2,4,,,2,,,1,,,,,,,
930,vt9_Jämsä,2020/05/01,2,"15 KATP",9,2,10,2,4,2,1,,7,,1,6,4,3,2,3,4,2,4,2,1,1,1,1
930,vt9_Jämsä,2020/05/01,2,"16 HA + PK",1,1,,1,,,1,1,4,7,10,10,11,9,13,4,7,2,6,7,1,,2,1
