"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
725,vt6_Juuka2,2020/05/01,1,"11 HA-PA",2,7,4,,2,1,7,8,9,20,39,25,45,41,37,47,36,28,16,23,15,9,2,
725,vt6_Juuka2,2020/05/01,1,"12 KAIP",,,1,,,,1,,2,1,,3,2,,,,,,,,1,,,
725,vt6_Juuka2,2020/05/01,1,"14 KAPP",,,,,,,,,,,1,,,2,,,1,,3,,,,,
725,vt6_Juuka2,2020/05/01,1,"15 KATP",,1,,,1,1,2,,1,1,,1,,,1,,3,1,2,,2,1,1,1
725,vt6_Juuka2,2020/05/01,1,"16 HA + PK",,1,,,,,,1,,,2,2,8,4,2,,1,1,4,,,2,,
725,vt6_Juuka2,2020/05/01,1,"17 HA + AV",,,,,,,,1,,1,,1,,1,1,1,,1,,,,,,
725,vt6_Juuka2,2020/05/01,2,"11 HA-PA",3,1,1,,2,3,2,7,16,20,29,31,58,34,29,47,39,22,26,20,10,8,4,1
725,vt6_Juuka2,2020/05/01,2,"12 KAIP",,2,1,,,,,1,,,1,3,1,,2,,1,2,,1,,,3,
725,vt6_Juuka2,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,
725,vt6_Juuka2,2020/05/01,2,"14 KAPP",,,,,,1,,,,2,,,3,,,1,,1,,,2,,,
725,vt6_Juuka2,2020/05/01,2,"15 KATP",,1,,,,,1,,1,1,1,1,,1,3,,,,1,,,1,,1
725,vt6_Juuka2,2020/05/01,2,"16 HA + PK",1,,,,,,1,,,1,1,2,1,1,4,2,2,1,3,1,3,1,1,
725,vt6_Juuka2,2020/05/01,2,"17 HA + AV",,,,,,,,,,,1,,1,1,,1,,,,,,,,
725,vt6_Juuka2,2020/05/02,1,"11 HA-PA",5,4,,2,2,6,5,13,18,25,38,29,40,54,39,39,33,25,23,16,11,8,4,4
725,vt6_Juuka2,2020/05/02,1,"12 KAIP",2,,,1,,,,,1,,,,,,,2,,1,,1,,,,
725,vt6_Juuka2,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,,
725,vt6_Juuka2,2020/05/02,1,"14 KAPP",,,,,,,,,1,1,1,1,1,,,1,,,,,,,1,
725,vt6_Juuka2,2020/05/02,1,"15 KATP",,,,1,,1,,1,,,1,1,2,,,2,1,,1,1,,,,
725,vt6_Juuka2,2020/05/02,1,"16 HA + PK",1,,,,,,,2,,2,7,3,5,4,3,2,3,,1,,1,,,1
725,vt6_Juuka2,2020/05/02,1,"17 HA + AV",,,,,,,,,,1,,1,1,1,,,,,,,,,,
