"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
102,kt51_Soukka,2020/05/01,1,"11 HA-PA",105,85,65,56,43,46,111,148,277,412,651,863,955,963,917,836,717,650,516,355,300,254,156,124
102,kt51_Soukka,2020/05/01,1,"12 KAIP",2,,1,,,1,,1,4,1,7,2,6,5,5,5,2,2,5,,4,2,,
102,kt51_Soukka,2020/05/01,1,"13 Linja-autot",2,1,,,,3,7,2,1,2,3,3,3,4,4,4,4,3,3,2,2,1,1,
102,kt51_Soukka,2020/05/01,1,"14 KAPP",,,,,,1,2,1,,,,,,,,,,,,,,1,,
102,kt51_Soukka,2020/05/01,1,"15 KATP",,,,,,,,1,1,,1,,2,,,1,,,,,,,1,
102,kt51_Soukka,2020/05/01,1,"16 HA + PK",1,,,,1,,,2,1,6,11,4,16,7,11,6,3,4,6,2,,,,
102,kt51_Soukka,2020/05/01,1,"17 HA + AV",,,,,,,1,1,1,,2,3,3,3,1,1,3,2,1,,,1,,
102,kt51_Soukka,2020/05/01,2,"11 HA-PA",103,58,66,62,39,61,177,116,157,270,404,546,705,773,832,844,843,753,635,543,397,285,173,146
102,kt51_Soukka,2020/05/01,2,"12 KAIP",,,,,1,,4,2,4,2,3,6,4,6,3,4,2,1,7,,,2,1,
102,kt51_Soukka,2020/05/01,2,"13 Linja-autot",5,1,2,,,,2,2,2,2,4,4,4,4,4,3,2,3,2,4,2,,3,9
102,kt51_Soukka,2020/05/01,2,"14 KAPP",1,6,,,,,,,,1,,2,1,,,,,,,,,2,,1
102,kt51_Soukka,2020/05/01,2,"15 KATP",,,1,,,,1,,2,,1,,1,,,,,1,,,,1,,
102,kt51_Soukka,2020/05/01,2,"16 HA + PK",,1,,,,,1,1,4,6,7,4,9,7,9,12,7,6,4,3,,2,2,
102,kt51_Soukka,2020/05/01,2,"17 HA + AV",,,,,,,,,2,2,3,3,1,2,2,1,2,1,1,1,,1,,
102,kt51_Soukka,2020/05/02,1,"11 HA-PA",94,84,50,27,19,31,77,137,230,447,645,802,975,1035,982,957,791,710,558,335,264,213,157,96
102,kt51_Soukka,2020/05/02,1,"12 KAIP",,,,,,1,2,6,6,5,11,4,7,2,2,6,4,2,2,1,1,2,3,
102,kt51_Soukka,2020/05/02,1,"13 Linja-autot",2,,,,,4,9,4,4,3,2,3,3,5,5,5,3,4,5,2,2,1,1,
102,kt51_Soukka,2020/05/02,1,"14 KAPP",,,,,,,,,,,,1,,,1,,1,,,,,,,1
102,kt51_Soukka,2020/05/02,1,"15 KATP",,,,,,,,1,,,,3,1,1,,,1,,1,,,,,
102,kt51_Soukka,2020/05/02,1,"16 HA + PK",,1,,,,,1,2,1,7,15,11,11,13,11,10,10,10,6,5,2,1,,
102,kt51_Soukka,2020/05/02,1,"17 HA + AV",,,,,,,,,1,1,,2,1,,1,3,4,2,2,,,,,
102,kt51_Soukka,2020/05/02,2,"11 HA-PA",85,63,55,29,20,56,113,127,189,444,629,866,924,1028,1089,1029,926,740,513,397,288,207,145,94
102,kt51_Soukka,2020/05/02,2,"12 KAIP",,,,1,,,1,2,4,7,6,4,3,6,2,4,2,3,5,1,1,1,,
102,kt51_Soukka,2020/05/02,2,"13 Linja-autot",4,2,2,,1,1,2,3,2,3,4,5,5,3,6,3,5,2,3,3,1,2,2,9
102,kt51_Soukka,2020/05/02,2,"14 KAPP",2,,,,,,,,1,,1,2,1,1,,,,,,,,1,,3
102,kt51_Soukka,2020/05/02,2,"15 KATP",,1,,1,,2,,,,2,1,,,1,,1,,,1,,1,,,
102,kt51_Soukka,2020/05/02,2,"16 HA + PK",,,,,,,2,1,5,12,15,19,18,5,18,13,10,7,4,5,3,,1,
102,kt51_Soukka,2020/05/02,2,"17 HA + AV",,,,,,1,,,2,3,1,2,1,2,,1,1,2,,1,,,,
102,kt51_Soukka,2020/05/03,1,"11 HA-PA",79,59,46,30,28,24,53,162,264,476,778,1012,1134,1139,1079,1015,945,906,700,525,394,261,152,95
102,kt51_Soukka,2020/05/03,1,"12 KAIP",,,,,,1,,,2,3,4,3,,9,4,3,3,2,1,2,2,2,1,3
102,kt51_Soukka,2020/05/03,1,"13 Linja-autot",2,,,,,4,8,2,1,2,2,3,4,3,3,5,5,3,2,2,3,1,2,
102,kt51_Soukka,2020/05/03,1,"14 KAPP",,,,,,,1,,,1,2,,,,,1,5,2,,,,1,,1
102,kt51_Soukka,2020/05/03,1,"15 KATP",,,,,,,,,,,1,,,,,,2,,3,1,1,,,
102,kt51_Soukka,2020/05/03,1,"16 HA + PK",,1,,,,,,1,2,3,13,12,13,9,16,12,11,8,1,5,1,4,,
102,kt51_Soukka,2020/05/03,1,"17 HA + AV",,,,,,,,,4,2,3,2,3,2,2,2,2,6,2,,2,2,,
102,kt51_Soukka,2020/05/03,2,"11 HA-PA",73,42,38,23,23,32,89,95,140,251,483,731,971,1076,1349,1366,1396,1461,1316,1067,751,454,184,91
102,kt51_Soukka,2020/05/03,2,"12 KAIP",,,,,,,,,,2,,4,4,2,4,3,2,2,4,1,3,5,2,1
102,kt51_Soukka,2020/05/03,2,"13 Linja-autot",3,3,2,,,,2,2,1,2,2,5,6,4,5,4,4,3,3,2,4,2,2,10
102,kt51_Soukka,2020/05/03,2,"14 KAPP",2,,,,,,,,,,1,1,,,,,,,,1,,1,,1
102,kt51_Soukka,2020/05/03,2,"15 KATP",,,,,,,,,,,,2,1,2,1,1,,,,2,,,1,
