"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
629,vt23_Siikamäki,2020/05/01,1,"11 HA-PA",6,7,3,1,2,5,5,24,20,24,42,69,86,81,86,75,56,39,38,21,24,16,6,10
629,vt23_Siikamäki,2020/05/01,1,"12 KAIP",1,,,,,,,,1,,,1,1,4,,1,,,,,1,,,
629,vt23_Siikamäki,2020/05/01,1,"14 KAPP",,,,,,1,,,,,,1,,,,,1,,,,,,,
629,vt23_Siikamäki,2020/05/01,1,"15 KATP",2,3,3,4,1,,,,,2,,,,,2,,1,1,1,1,,1,,1
629,vt23_Siikamäki,2020/05/01,1,"16 HA + PK",,,,,,,,,1,1,5,5,8,4,3,5,4,2,1,1,1,1,,
629,vt23_Siikamäki,2020/05/01,1,"17 HA + AV",,,,,,,,,,,,,,,,1,,,,,,,,
629,vt23_Siikamäki,2020/05/01,2,"11 HA-PA",7,2,1,1,,1,11,18,21,35,43,54,53,56,56,65,60,44,52,29,27,16,17,6
629,vt23_Siikamäki,2020/05/01,2,"12 KAIP",,,,1,,,,,1,2,,1,,,1,,1,,1,,,,,
629,vt23_Siikamäki,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,1,,,,
629,vt23_Siikamäki,2020/05/01,2,"14 KAPP",,,,,,,,,,,1,1,1,,,,,,,,,,,
629,vt23_Siikamäki,2020/05/01,2,"15 KATP",,1,1,,,1,,1,2,1,1,,1,2,,,,1,,,1,2,,
629,vt23_Siikamäki,2020/05/01,2,"16 HA + PK",,,,,,,,4,4,1,4,5,6,,2,4,5,1,,1,2,,,
629,vt23_Siikamäki,2020/05/01,2,"17 HA + AV",,,,,,,,1,1,,,,,,,,,1,,,,,,
629,vt23_Siikamäki,2020/05/02,1,"11 HA-PA",2,3,2,1,4,8,4,14,39,45,64,59,74,84,62,55,60,57,45,30,23,13,12,3
