"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1042,kt67_Kauhajoki_P,2020/05/01,1,"11 HA-PA",11,7,11,3,5,6,10,4,17,21,35,61,62,65,71,87,85,69,70,72,34,30,23,15
1042,kt67_Kauhajoki_P,2020/05/01,1,"12 KAIP",1,,,,,,1,1,1,2,1,2,1,,2,1,1,2,1,,,,,
1042,kt67_Kauhajoki_P,2020/05/01,1,"14 KAPP",,,,1,,,1,,,1,,,,,,1,,,,,,,,
1042,kt67_Kauhajoki_P,2020/05/01,1,"15 KATP",2,2,2,,1,,2,,1,,1,,4,3,1,1,2,1,2,2,,1,1,
1042,kt67_Kauhajoki_P,2020/05/01,1,"16 HA + PK",,,,,,,1,1,3,5,2,2,3,4,1,6,3,5,2,3,1,2,,1
1042,kt67_Kauhajoki_P,2020/05/01,1,"17 HA + AV",,1,,,,,,,,1,1,,,,1,1,,1,1,,1,,,
1042,kt67_Kauhajoki_P,2020/05/01,2,"11 HA-PA",8,5,2,,4,2,13,10,16,34,41,56,79,83,76,83,65,68,71,54,36,31,12,13
1042,kt67_Kauhajoki_P,2020/05/01,2,"12 KAIP",,1,,,,1,,,2,,1,1,1,1,4,4,,1,1,1,2,1,,
1042,kt67_Kauhajoki_P,2020/05/01,2,"13 Linja-autot",,1,,1,,,,,1,,,,,1,1,,,,,1,2,,,1
1042,kt67_Kauhajoki_P,2020/05/01,2,"14 KAPP",,1,,,,,,,,1,1,,,1,,,1,,,1,,,,
1042,kt67_Kauhajoki_P,2020/05/01,2,"15 KATP",1,,1,,3,,1,2,1,2,2,2,,,1,1,2,1,3,2,,,,2
1042,kt67_Kauhajoki_P,2020/05/01,2,"16 HA + PK",,,,1,,,,3,1,2,3,5,8,1,4,4,5,6,4,3,2,2,,
1042,kt67_Kauhajoki_P,2020/05/01,2,"17 HA + AV",,,,,,,1,,,1,3,1,,,1,,,,1,,,,,
1042,kt67_Kauhajoki_P,2020/05/02,1,"11 HA-PA",7,6,7,5,3,3,10,18,18,46,58,84,78,77,80,83,60,81,70,40,35,45,29,12
