"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
594,vt6_Hevossuo,2020/07/01,1,"11 HA-PA",7,7,6,5,12,39,95,84,85,129,181,224,193,198,194,193,209,158,144,104,94,60,35,34
594,vt6_Hevossuo,2020/07/01,1,"12 KAIP",,,3,1,2,3,4,2,4,,8,3,4,10,2,3,1,7,8,,,2,1,
594,vt6_Hevossuo,2020/07/01,1,"13 Linja-autot",,,,,,,,2,,,2,,,,,,1,,1,2,,1,,
594,vt6_Hevossuo,2020/07/01,1,"14 KAPP",4,2,1,2,1,3,4,6,4,8,10,11,10,7,11,6,7,5,6,5,1,1,,3
594,vt6_Hevossuo,2020/07/01,1,"15 KATP",8,9,6,4,9,6,11,8,13,13,10,10,8,20,17,9,11,9,10,12,8,14,7,8
594,vt6_Hevossuo,2020/07/01,1,"16 HA + PK",,,,,,2,,,,5,4,5,2,2,10,7,8,10,4,4,3,5,5,2
594,vt6_Hevossuo,2020/07/01,1,"17 HA + AV",,,,,,,,1,,2,,2,2,1,1,4,2,2,1,,3,,,
594,vt6_Hevossuo,2020/07/01,2,"11 HA-PA",7,5,,3,10,44,65,86,78,98,116,131,142,204,185,215,187,168,136,92,56,57,26,22
594,vt6_Hevossuo,2020/07/01,2,"12 KAIP",1,,1,,,4,2,5,2,2,4,8,3,6,4,5,6,4,2,1,2,2,3,1
594,vt6_Hevossuo,2020/07/01,2,"13 Linja-autot",,,,,,,,2,,2,,,,1,,4,,,,2,,,,
594,vt6_Hevossuo,2020/07/01,2,"14 KAPP",2,,1,1,2,1,3,1,3,8,10,9,3,10,10,13,14,13,4,4,1,3,,1
594,vt6_Hevossuo,2020/07/01,2,"15 KATP",2,9,2,2,10,12,9,9,19,17,13,14,7,13,12,20,14,19,21,15,9,5,2,1
594,vt6_Hevossuo,2020/07/01,2,"16 HA + PK",,,,,,,3,3,6,2,2,7,9,7,2,8,7,8,3,5,3,1,2,
594,vt6_Hevossuo,2020/07/01,2,"17 HA + AV",,,,,,1,1,1,,1,2,2,1,3,1,2,,2,,4,1,,1,
594,vt6_Hevossuo,2020/07/02,1,"11 HA-PA",15,6,5,5,7,41,82,77,99,137,187,222,237,218,201,223,225,178,169,153,95,82,40,23
594,vt6_Hevossuo,2020/07/02,1,"12 KAIP",,,1,3,2,3,6,2,3,2,3,4,4,7,5,6,5,1,5,4,3,1,6,
594,vt6_Hevossuo,2020/07/02,1,"13 Linja-autot",,,,,,,,,,,2,,,,,,,,1,,,,,
594,vt6_Hevossuo,2020/07/02,1,"14 KAPP",3,2,,1,,4,,,4,7,10,11,11,9,9,5,7,5,4,10,3,2,1,2
594,vt6_Hevossuo,2020/07/02,1,"15 KATP",9,11,5,6,6,5,7,10,8,10,9,14,11,15,8,15,12,4,17,9,10,9,4,12
594,vt6_Hevossuo,2020/07/02,1,"16 HA + PK",,,,,,2,,1,1,4,9,7,8,5,8,8,10,9,6,11,8,2,2,
594,vt6_Hevossuo,2020/07/02,1,"17 HA + AV",,,,,,,1,,1,,3,4,3,2,1,6,2,3,2,1,1,,1,
594,vt6_Hevossuo,2020/07/02,2,"11 HA-PA",6,8,9,3,15,44,72,75,64,83,123,118,150,156,177,207,214,186,153,140,114,73,33,20
594,vt6_Hevossuo,2020/07/02,2,"12 KAIP",1,,1,,1,1,1,7,2,2,2,7,10,4,4,4,3,3,3,2,3,1,4,1
594,vt6_Hevossuo,2020/07/02,2,"13 Linja-autot",,,,,,,,2,,1,,,1,,,3,1,,,,,,,
594,vt6_Hevossuo,2020/07/02,2,"14 KAPP",2,1,1,1,1,3,5,4,3,10,2,7,11,8,18,12,16,15,6,4,6,7,1,
594,vt6_Hevossuo,2020/07/02,2,"15 KATP",11,1,4,6,4,9,13,13,10,15,10,11,14,18,14,18,20,17,15,14,7,5,4,2
594,vt6_Hevossuo,2020/07/02,2,"16 HA + PK",,,,,,,4,1,5,2,13,3,2,6,4,7,3,6,11,5,4,2,2,1
594,vt6_Hevossuo,2020/07/02,2,"17 HA + AV",1,1,,,,,3,,,1,,2,1,3,2,1,4,,,,,1,1,
594,vt6_Hevossuo,2020/07/03,1,"11 HA-PA",16,8,10,7,9,35,65,77,90,104,228,279,261,306,349,360,416,419,299,231,120,93,48,39
594,vt6_Hevossuo,2020/07/03,1,"12 KAIP",1,,2,1,1,3,6,4,9,5,5,4,8,3,6,8,4,4,3,4,1,2,1,1
594,vt6_Hevossuo,2020/07/03,1,"13 Linja-autot",,,,,,,1,1,,,1,,,,1,,1,,2,,,,,
594,vt6_Hevossuo,2020/07/03,1,"14 KAPP",,4,,2,3,1,2,3,,8,11,10,4,12,4,5,5,3,4,,1,,,5
594,vt6_Hevossuo,2020/07/03,1,"15 KATP",11,7,11,7,5,8,6,9,14,7,12,8,10,10,12,9,7,7,9,8,5,5,7,6
