"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
421,kt65_Ylöjärvi,2020/07/01,1,"11 HA-PA",43,40,20,19,26,86,263,388,367,390,503,565,599,722,858,1056,1018,883,755,567,443,322,220,106
421,kt65_Ylöjärvi,2020/07/01,1,"12 KAIP",,1,1,2,1,3,7,15,26,18,20,18,21,27,23,23,14,7,5,1,1,1,,1
421,kt65_Ylöjärvi,2020/07/01,1,"13 Linja-autot",,,,,,,,,2,1,1,1,2,2,1,1,1,1,,,1,1,,1
421,kt65_Ylöjärvi,2020/07/01,1,"14 KAPP",,,,,1,1,,1,4,4,1,1,3,2,3,1,1,1,,1,,,,
421,kt65_Ylöjärvi,2020/07/01,1,"15 KATP",5,3,1,,2,6,1,2,5,4,1,3,1,2,4,3,6,1,3,1,2,,1,2
421,kt65_Ylöjärvi,2020/07/01,1,"16 HA + PK",,,1,,,,2,1,6,9,10,9,16,19,15,20,19,20,15,11,13,10,3,4
421,kt65_Ylöjärvi,2020/07/01,1,"17 HA + AV",,,,,,1,,1,4,,2,1,1,2,,1,1,5,4,4,,1,,
421,kt65_Ylöjärvi,2020/07/01,2,"11 HA-PA",48,28,18,22,37,149,546,603,494,511,585,660,684,679,680,805,826,708,561,442,462,276,185,94
421,kt65_Ylöjärvi,2020/07/01,2,"12 KAIP",,1,,,5,8,17,17,27,18,22,20,25,21,25,14,9,4,2,3,5,,2,
421,kt65_Ylöjärvi,2020/07/01,2,"13 Linja-autot",,,,,,,,2,3,,,,,2,,,3,,,,,3,1,1
421,kt65_Ylöjärvi,2020/07/01,2,"14 KAPP",,,,,1,1,,,,2,,1,1,1,1,,,3,,,,,1,
421,kt65_Ylöjärvi,2020/07/01,2,"15 KATP",1,,,2,1,4,3,1,2,2,2,,3,2,1,2,2,2,,2,2,1,2,2
421,kt65_Ylöjärvi,2020/07/01,2,"16 HA + PK",,,1,1,,,9,7,7,11,13,13,19,20,15,17,13,9,12,3,7,3,2,
421,kt65_Ylöjärvi,2020/07/01,2,"17 HA + AV",,,,,,,3,1,2,1,4,,3,3,1,1,4,2,4,,1,,1,
421,kt65_Ylöjärvi,2020/07/02,1,"11 HA-PA",71,35,30,29,25,110,249,383,406,429,542,568,691,720,850,1088,1059,889,744,651,479,290,167,105
421,kt65_Ylöjärvi,2020/07/02,1,"12 KAIP",1,2,1,1,1,1,8,18,28,34,26,20,28,29,31,28,19,7,7,4,1,2,2,
421,kt65_Ylöjärvi,2020/07/02,1,"13 Linja-autot",,,,,,,,,2,2,,,,1,,3,2,3,,,2,1,,1
421,kt65_Ylöjärvi,2020/07/02,1,"14 KAPP",,,,,1,1,,,1,3,2,1,4,2,3,1,,,3,,,,,
421,kt65_Ylöjärvi,2020/07/02,1,"15 KATP",5,1,,,1,,3,3,2,2,5,2,5,4,8,3,6,8,2,5,4,2,2,1
421,kt65_Ylöjärvi,2020/07/02,1,"16 HA + PK",1,,,,,1,2,6,10,11,16,15,27,19,18,20,24,24,17,15,8,5,1,2
421,kt65_Ylöjärvi,2020/07/02,1,"17 HA + AV",1,,,,,1,,2,1,,,1,4,,1,4,4,1,1,2,,1,,1
421,kt65_Ylöjärvi,2020/07/02,2,"11 HA-PA",54,31,27,18,40,165,557,571,489,505,579,702,619,713,709,761,878,735,631,582,432,285,168,103
421,kt65_Ylöjärvi,2020/07/02,2,"12 KAIP",,,1,1,5,5,17,27,34,26,25,29,18,37,23,24,9,7,3,3,4,2,2,1
421,kt65_Ylöjärvi,2020/07/02,2,"13 Linja-autot",,,,,,1,,1,2,1,,1,1,1,,,2,1,,,,1,3,
421,kt65_Ylöjärvi,2020/07/02,2,"14 KAPP",,,1,,1,1,2,,1,2,1,3,3,4,1,,1,2,,,,,,
421,kt65_Ylöjärvi,2020/07/02,2,"15 KATP",2,1,,,3,,2,4,1,4,4,2,1,4,3,5,3,4,1,2,1,,3,2
421,kt65_Ylöjärvi,2020/07/02,2,"16 HA + PK",,,,1,,3,7,4,12,13,12,16,12,20,15,22,22,11,11,13,5,7,7,2
421,kt65_Ylöjärvi,2020/07/02,2,"17 HA + AV",,,1,,,,2,2,1,,1,3,5,4,2,,1,2,2,1,,1,,
421,kt65_Ylöjärvi,2020/07/03,1,"11 HA-PA",59,39,19,17,27,101,259,326,371,408,567,665,718,826,1008,1157,1111,915,842,641,448,310,224,165
421,kt65_Ylöjärvi,2020/07/03,1,"12 KAIP",,1,,1,,4,13,20,32,27,30,25,29,31,20,18,17,3,4,1,2,3,1,
421,kt65_Ylöjärvi,2020/07/03,1,"13 Linja-autot",,,,,,,,1,2,1,,3,,1,1,,2,3,1,1,2,,,2
421,kt65_Ylöjärvi,2020/07/03,1,"14 KAPP",,,,,1,,,,2,5,1,3,3,3,,2,,,,,,,,
421,kt65_Ylöjärvi,2020/07/03,1,"15 KATP",3,2,2,2,1,1,2,1,1,7,2,5,2,1,3,3,4,1,1,2,1,1,2,1
421,kt65_Ylöjärvi,2020/07/03,1,"16 HA + PK",1,,,,,,3,4,7,9,19,25,19,20,15,22,20,23,14,19,10,5,3,5
421,kt65_Ylöjärvi,2020/07/03,1,"17 HA + AV",,,,,,,,,2,2,4,1,3,1,4,2,,1,2,2,,,1,
421,kt65_Ylöjärvi,2020/07/03,2,"11 HA-PA",48,28,23,17,39,150,517,540,478,536,571,714,760,794,813,857,835,728,609,508,406,291,222,152
421,kt65_Ylöjärvi,2020/07/03,2,"12 KAIP",,1,,2,8,6,11,29,28,32,27,27,32,28,20,12,6,3,1,4,5,,,
421,kt65_Ylöjärvi,2020/07/03,2,"13 Linja-autot",,,,,,,,1,2,1,,1,1,,,2,2,1,,,,,1,
421,kt65_Ylöjärvi,2020/07/03,2,"14 KAPP",,,,,1,1,,,,1,,1,,1,,,,2,,1,,,,
421,kt65_Ylöjärvi,2020/07/03,2,"15 KATP",,,,1,1,2,1,1,2,2,3,,4,4,4,2,1,2,,1,,1,1,3
421,kt65_Ylöjärvi,2020/07/03,2,"16 HA + PK",,,,1,,,6,9,5,15,20,16,21,19,18,18,19,16,9,9,6,4,2,
421,kt65_Ylöjärvi,2020/07/03,2,"17 HA + AV",,,,,,,2,3,1,2,1,2,4,1,1,1,1,1,2,1,,1,,
421,kt65_Ylöjärvi,2020/07/04,1,"11 HA-PA",125,110,65,57,32,36,59,111,188,313,528,593,694,770,752,756,666,612,572,365,310,243,164,162
421,kt65_Ylöjärvi,2020/07/04,1,"12 KAIP",2,,1,1,1,1,4,3,2,6,3,5,3,,5,1,3,5,1,4,1,2,,1
421,kt65_Ylöjärvi,2020/07/04,1,"13 Linja-autot",1,,,,,,,,,1,,1,1,,3,3,3,,4,3,2,,,
421,kt65_Ylöjärvi,2020/07/04,1,"14 KAPP",,,1,,,,,,,1,,1,,1,,1,1,,1,,,,,
421,kt65_Ylöjärvi,2020/07/04,1,"15 KATP",3,,1,,1,1,,,,,1,1,1,1,,,1,2,1,1,,,,
421,kt65_Ylöjärvi,2020/07/04,1,"16 HA + PK",,,,1,,,,4,4,9,9,14,18,15,18,5,11,11,7,11,2,4,2,
421,kt65_Ylöjärvi,2020/07/04,1,"17 HA + AV",,,,,1,,,,1,,1,1,1,1,,1,2,,2,,,,1,
421,kt65_Ylöjärvi,2020/07/04,2,"11 HA-PA",84,71,74,38,25,44,105,102,189,353,528,680,762,757,707,600,564,468,459,392,310,223,169,153
421,kt65_Ylöjärvi,2020/07/04,2,"12 KAIP",,2,1,2,2,,2,3,4,2,4,4,1,2,3,,3,6,4,4,1,2,2,3
