"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1451,vt4_Ala-Korkalo,2020/07/01,1,"11 HA-PA",24,13,14,6,12,36,143,132,106,122,140,147,179,166,170,209,193,162,144,146,117,74,59,32
1451,vt4_Ala-Korkalo,2020/07/01,1,"12 KAIP",1,,,,3,2,8,6,4,6,7,9,10,8,10,7,5,6,3,4,4,5,1,1
1451,vt4_Ala-Korkalo,2020/07/01,1,"13 Linja-autot",,,,,,,,2,1,,1,,2,,,1,2,2,,1,,2,1,
1451,vt4_Ala-Korkalo,2020/07/01,1,"14 KAPP",,,1,,,1,,3,7,5,3,3,6,6,4,4,2,3,1,3,1,1,1,
1451,vt4_Ala-Korkalo,2020/07/01,1,"15 KATP",8,2,6,5,12,13,11,14,12,16,16,12,11,12,13,12,14,16,8,8,5,7,6,10
1451,vt4_Ala-Korkalo,2020/07/01,1,"16 HA + PK",1,,,1,1,1,7,4,3,7,8,13,9,10,13,13,9,8,11,4,4,1,1,4
1451,vt4_Ala-Korkalo,2020/07/01,1,"17 HA + AV",,,1,,,1,3,,2,3,1,2,3,3,,4,3,3,4,4,1,1,,
1451,vt4_Ala-Korkalo,2020/07/01,2,"11 HA-PA",8,9,6,12,15,27,84,94,88,98,128,159,188,177,189,267,296,233,191,130,98,63,44,19
1451,vt4_Ala-Korkalo,2020/07/01,2,"12 KAIP",,,,1,1,2,5,13,5,8,3,7,7,9,6,5,12,4,2,6,4,3,,
1451,vt4_Ala-Korkalo,2020/07/01,2,"13 Linja-autot",,,,,,,2,,1,,,1,,1,4,,2,2,,,,,,
1451,vt4_Ala-Korkalo,2020/07/01,2,"14 KAPP",1,2,2,1,,1,2,3,3,4,4,6,1,3,6,5,7,2,1,3,1,,2,1
1451,vt4_Ala-Korkalo,2020/07/01,2,"15 KATP",2,4,1,2,2,4,6,16,16,15,11,17,24,25,19,14,14,15,13,9,10,6,4,3
