"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
230,vt10_Lieto,2020/07/01,1,"11 HA-PA",35,23,8,19,12,68,200,267,246,268,330,390,423,482,501,761,806,573,506,442,331,195,135,76
230,vt10_Lieto,2020/07/01,1,"12 KAIP",1,2,,2,3,6,9,16,15,19,15,14,19,12,11,14,4,5,4,3,5,5,1,3
230,vt10_Lieto,2020/07/01,1,"13 Linja-autot",,,,,1,3,2,2,3,4,4,3,5,4,1,6,4,2,1,1,2,3,2,1
230,vt10_Lieto,2020/07/01,1,"14 KAPP",,,,1,1,1,2,4,7,7,6,3,4,2,1,1,2,2,3,5,2,2,2,
230,vt10_Lieto,2020/07/01,1,"15 KATP",3,2,,1,1,3,1,11,21,5,13,9,11,14,17,11,6,10,4,5,13,5,2,
230,vt10_Lieto,2020/07/01,1,"16 HA + PK",,1,,,2,1,8,3,9,6,9,15,9,14,12,17,14,19,8,6,3,5,3,1
230,vt10_Lieto,2020/07/01,1,"17 HA + AV",,,,,,,,,1,,1,,1,1,5,1,1,2,,,1,,,
230,vt10_Lieto,2020/07/01,2,"11 HA-PA",23,12,10,18,31,160,532,533,364,362,389,429,444,448,466,578,521,464,377,311,268,198,125,44
230,vt10_Lieto,2020/07/01,2,"12 KAIP",1,3,,3,2,11,17,14,19,15,16,10,12,18,17,5,5,7,4,2,3,1,1,1
230,vt10_Lieto,2020/07/01,2,"13 Linja-autot",,,,,1,3,4,3,4,4,4,3,3,4,3,3,4,4,4,2,2,2,2,2
230,vt10_Lieto,2020/07/01,2,"14 KAPP",,1,1,2,,,2,,7,3,8,6,3,3,2,6,6,3,4,6,1,1,,
230,vt10_Lieto,2020/07/01,2,"15 KATP",5,1,5,2,1,5,10,7,10,8,9,8,13,8,8,7,9,11,5,7,5,4,8,2
230,vt10_Lieto,2020/07/01,2,"16 HA + PK",,2,,,1,,2,5,7,18,10,12,13,13,11,18,8,13,7,3,8,2,1,
230,vt10_Lieto,2020/07/01,2,"17 HA + AV",,,,,,,,,1,,,2,,,2,3,,1,1,1,,,,
230,vt10_Lieto,2020/07/02,1,"11 HA-PA",41,17,18,19,11,65,167,247,233,291,340,389,436,452,520,816,726,576,488,391,321,218,126,76
230,vt10_Lieto,2020/07/02,1,"12 KAIP",,1,1,1,1,1,9,17,11,19,12,12,17,11,8,7,9,6,3,6,3,1,4,2
230,vt10_Lieto,2020/07/02,1,"13 Linja-autot",,,,,2,3,2,2,2,4,2,2,4,2,4,5,3,2,1,2,2,4,1,
230,vt10_Lieto,2020/07/02,1,"14 KAPP",,1,,,,,1,5,9,6,5,3,6,4,4,4,2,2,3,2,7,1,1,1
230,vt10_Lieto,2020/07/02,1,"15 KATP",3,2,1,1,3,2,5,18,17,9,8,16,11,14,14,10,7,10,3,6,8,5,3,1
230,vt10_Lieto,2020/07/02,1,"16 HA + PK",,,,,,2,1,6,6,4,18,14,10,14,20,14,15,9,8,7,6,5,3,
230,vt10_Lieto,2020/07/02,1,"17 HA + AV",,,,,,,,4,1,3,3,3,1,1,4,1,3,3,,3,,,,
230,vt10_Lieto,2020/07/02,2,"11 HA-PA",34,18,15,15,21,157,511,507,363,357,388,460,408,481,456,587,561,502,377,305,244,153,87,41
230,vt10_Lieto,2020/07/02,2,"12 KAIP",1,1,1,4,3,4,10,10,15,19,12,10,17,20,13,7,2,7,4,4,3,1,1,1
230,vt10_Lieto,2020/07/02,2,"13 Linja-autot",,,,,1,2,6,3,4,3,3,5,3,4,2,3,3,5,4,2,2,2,1,1
230,vt10_Lieto,2020/07/02,2,"14 KAPP",,,,1,1,,5,,5,5,4,3,2,5,2,8,5,4,2,4,1,,2,1
230,vt10_Lieto,2020/07/02,2,"15 KATP",2,2,5,2,9,5,4,11,12,6,5,10,9,17,6,15,13,11,7,3,6,5,,2
230,vt10_Lieto,2020/07/02,2,"16 HA + PK",,,,1,1,,6,10,12,8,20,11,7,8,15,11,14,16,7,10,9,2,1,2
230,vt10_Lieto,2020/07/02,2,"17 HA + AV",,,,,,,2,,3,2,1,,1,4,1,2,1,1,1,,,,,
