"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
425,vt10_Tammela,2020/07/01,1,"11 HA-PA",9,1,5,6,13,36,79,78,81,94,111,147,140,154,149,191,146,131,97,100,64,69,37,16
425,vt10_Tammela,2020/07/01,1,"12 KAIP",,,,,2,3,6,5,6,4,6,8,5,7,6,6,8,2,6,5,2,2,1,
425,vt10_Tammela,2020/07/01,1,"13 Linja-autot",,,1,,,,1,1,,,1,2,,2,,1,,1,,,,,,
425,vt10_Tammela,2020/07/01,1,"14 KAPP",1,,,,1,,2,4,5,7,6,11,9,7,4,6,6,3,3,1,6,1,1,1
425,vt10_Tammela,2020/07/01,1,"15 KATP",2,3,2,5,7,13,18,9,13,22,21,14,17,20,23,20,16,15,15,14,13,16,16,4
425,vt10_Tammela,2020/07/01,1,"16 HA + PK",1,,,,,,4,4,3,2,2,3,6,4,5,10,,5,5,9,6,2,,
425,vt10_Tammela,2020/07/01,1,"17 HA + AV",,,,,,3,2,1,3,,3,2,1,1,3,4,3,2,,,2,1,,
425,vt10_Tammela,2020/07/01,2,"11 HA-PA",7,4,5,3,14,38,80,90,96,108,117,122,115,154,155,203,174,156,119,96,75,53,24,19
425,vt10_Tammela,2020/07/01,2,"12 KAIP",1,1,,,2,2,2,4,4,6,2,6,7,8,8,6,3,6,2,,2,1,1,
425,vt10_Tammela,2020/07/01,2,"13 Linja-autot",,,,,,,,1,2,1,,1,1,1,,,2,1,,1,,,,
425,vt10_Tammela,2020/07/01,2,"14 KAPP",2,,1,,3,2,2,7,2,6,8,4,8,6,7,5,9,10,6,4,3,,1,
425,vt10_Tammela,2020/07/01,2,"15 KATP",10,3,8,5,6,6,16,16,9,15,19,18,18,13,17,19,18,18,7,13,17,9,8,6
425,vt10_Tammela,2020/07/01,2,"16 HA + PK",,,,,,,1,11,3,3,4,8,4,6,8,4,8,13,4,3,2,2,,
425,vt10_Tammela,2020/07/01,2,"17 HA + AV",,,,1,,,2,,1,,2,1,2,1,2,3,,2,1,1,1,1,,
425,vt10_Tammela,2020/07/02,1,"11 HA-PA",7,5,6,4,13,43,79,70,74,98,123,130,144,142,163,189,192,142,98,87,90,46,29,17
425,vt10_Tammela,2020/07/02,1,"12 KAIP",,,1,,1,4,7,4,2,4,5,6,8,8,13,4,5,10,5,5,3,5,,
425,vt10_Tammela,2020/07/02,1,"13 Linja-autot",,,,,,,1,1,,,,1,3,1,,3,,1,,,,1,3,
425,vt10_Tammela,2020/07/02,1,"14 KAPP",,,,1,2,3,6,2,6,6,8,7,3,6,3,5,9,4,2,3,4,6,3,2
425,vt10_Tammela,2020/07/02,1,"15 KATP",1,4,3,3,3,13,12,13,15,23,19,10,17,20,14,14,20,19,12,14,12,13,7,3
425,vt10_Tammela,2020/07/02,1,"16 HA + PK",,,,1,,1,3,3,1,6,5,4,10,4,10,13,12,7,10,7,2,1,2,1
425,vt10_Tammela,2020/07/02,1,"17 HA + AV",,,1,,,,,1,3,3,2,1,2,2,6,3,3,1,3,3,,,,1
425,vt10_Tammela,2020/07/02,2,"11 HA-PA",12,9,3,6,11,37,73,96,97,96,138,148,139,139,170,175,203,166,139,83,60,45,29,16
425,vt10_Tammela,2020/07/02,2,"12 KAIP",,1,1,,1,2,4,1,7,,11,5,6,5,6,5,5,6,3,3,2,2,1,
425,vt10_Tammela,2020/07/02,2,"13 Linja-autot",,,,,,,1,,1,,,1,1,,,1,1,3,,1,,,,
425,vt10_Tammela,2020/07/02,2,"14 KAPP",,2,2,2,,4,5,6,6,7,5,5,8,7,7,9,5,5,8,2,3,,2,
425,vt10_Tammela,2020/07/02,2,"15 KATP",11,8,2,11,4,4,13,9,7,14,21,11,14,25,14,20,18,14,12,13,9,9,6,7
425,vt10_Tammela,2020/07/02,2,"16 HA + PK",,,,,,,5,5,1,7,6,11,4,11,7,11,9,9,5,2,2,4,3,
425,vt10_Tammela,2020/07/02,2,"17 HA + AV",,,,,,,1,,,1,,2,4,2,1,,4,,2,1,,1,,
425,vt10_Tammela,2020/07/03,1,"11 HA-PA",9,4,6,4,13,38,64,64,81,113,131,161,179,209,191,230,264,217,165,123,102,61,34,22
425,vt10_Tammela,2020/07/03,1,"12 KAIP",1,,,2,,2,6,4,3,5,5,12,6,7,4,5,,1,,4,,2,2,2
425,vt10_Tammela,2020/07/03,1,"13 Linja-autot",,,,,,,,,,2,,3,2,1,,1,,2,,,,,,
425,vt10_Tammela,2020/07/03,1,"14 KAPP",1,1,1,,1,,3,3,6,7,5,9,6,4,3,3,2,3,3,2,,1,3,2
425,vt10_Tammela,2020/07/03,1,"15 KATP",3,2,3,1,4,8,15,10,13,16,18,14,13,11,19,14,12,9,13,4,9,9,4,
425,vt10_Tammela,2020/07/03,1,"16 HA + PK",,1,,,1,1,1,2,8,8,7,11,8,4,7,10,11,10,5,7,3,1,,3
425,vt10_Tammela,2020/07/03,1,"17 HA + AV",,,,,,1,2,2,2,2,3,3,2,2,4,2,1,3,3,3,1,2,,
425,vt10_Tammela,2020/07/03,2,"11 HA-PA",10,5,3,7,8,35,62,87,85,132,122,165,192,199,198,253,257,221,184,121,96,73,47,30
425,vt10_Tammela,2020/07/03,2,"12 KAIP",,1,1,,1,1,2,2,3,2,5,5,10,2,6,6,4,4,2,5,1,2,1,1
425,vt10_Tammela,2020/07/03,2,"13 Linja-autot",,,,,,1,1,,2,1,3,1,1,,2,1,1,1,2,1,,,,
425,vt10_Tammela,2020/07/03,2,"14 KAPP",,1,,,2,2,6,2,3,3,3,8,4,3,16,4,5,5,6,3,,4,,
425,vt10_Tammela,2020/07/03,2,"15 KATP",11,6,5,6,4,3,10,11,9,14,15,12,15,23,19,19,13,18,13,9,10,8,10,4
425,vt10_Tammela,2020/07/03,2,"16 HA + PK",,,,,,,1,,8,4,13,7,8,11,9,7,8,8,11,3,4,2,2,
425,vt10_Tammela,2020/07/03,2,"17 HA + AV",1,1,,,,,,2,,,2,,4,2,4,1,4,1,1,1,,1,2,
425,vt10_Tammela,2020/07/04,1,"11 HA-PA",15,10,5,4,4,6,18,36,71,106,143,181,205,180,189,173,122,135,126,83,62,47,34,20
425,vt10_Tammela,2020/07/04,1,"12 KAIP",,,,,,,2,1,,1,4,3,2,2,3,4,3,,1,1,1,1,,
425,vt10_Tammela,2020/07/04,1,"13 Linja-autot",,,,,,,,,1,3,,2,,1,,1,,2,,,,,,
425,vt10_Tammela,2020/07/04,1,"14 KAPP",,,,,,,,,,4,1,2,1,,,,,1,,,3,2,2,
425,vt10_Tammela,2020/07/04,1,"15 KATP",4,1,2,,1,1,6,5,7,4,1,5,3,4,5,6,2,3,2,1,4,,2,
