"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
117,vt1_Munkkiniemi,2020/07/01,1,"11 HA-PA",69,53,36,26,35,91,278,539,601,572,693,790,831,964,1212,1602,1425,1138,889,828,671,491,292,156
117,vt1_Munkkiniemi,2020/07/01,1,"12 KAIP",2,1,1,2,3,7,3,20,13,12,18,15,17,16,16,9,7,7,3,2,4,3,1,
117,vt1_Munkkiniemi,2020/07/01,1,"13 Linja-autot",3,3,1,,3,9,12,15,16,8,10,11,11,15,13,14,15,14,12,7,7,5,7,5
117,vt1_Munkkiniemi,2020/07/01,1,"14 KAPP",,1,,,,1,,1,4,2,3,2,,1,2,,1,,,,3,,1,
117,vt1_Munkkiniemi,2020/07/01,1,"15 KATP",1,,,1,1,3,4,1,3,3,4,8,4,1,1,5,1,4,,,,1,,1
117,vt1_Munkkiniemi,2020/07/01,1,"16 HA + PK",,,,,,,,2,7,2,3,7,4,3,10,6,3,5,3,,5,2,1,
117,vt1_Munkkiniemi,2020/07/01,1,"17 HA + AV",,,,,,1,,,,,2,2,2,,,2,2,2,1,,,,1,
117,vt1_Munkkiniemi,2020/07/01,2,"11 HA-PA",71,38,21,21,64,252,1042,1150,1119,856,810,820,857,844,858,928,980,945,755,658,593,461,242,165
117,vt1_Munkkiniemi,2020/07/01,2,"12 KAIP",1,1,5,2,4,8,13,13,21,14,17,22,18,15,10,6,5,4,4,5,5,1,1,2
117,vt1_Munkkiniemi,2020/07/01,2,"13 Linja-autot",6,2,2,1,1,10,15,16,10,13,8,11,10,12,12,11,13,13,14,8,7,10,7,4
117,vt1_Munkkiniemi,2020/07/01,2,"14 KAPP",,2,,,1,5,6,3,3,2,1,,9,1,3,3,4,2,2,1,1,3,1,
117,vt1_Munkkiniemi,2020/07/01,2,"15 KATP",,,,,2,7,1,1,3,4,3,1,1,,1,1,,1,,1,,1,,
117,vt1_Munkkiniemi,2020/07/01,2,"16 HA + PK",,,,,,,3,4,6,6,6,3,5,6,1,3,4,6,4,2,,2,,3
117,vt1_Munkkiniemi,2020/07/01,2,"17 HA + AV",,,,,,,2,1,,1,,,,1,,,,,,,,,,
117,vt1_Munkkiniemi,2020/07/02,1,"11 HA-PA",110,60,65,28,26,101,287,546,576,597,655,767,843,890,1121,1611,1421,1117,916,731,615,442,305,152
117,vt1_Munkkiniemi,2020/07/02,1,"12 KAIP",,1,,2,4,7,9,24,11,16,12,14,9,21,19,15,6,12,9,2,,2,,1
117,vt1_Munkkiniemi,2020/07/02,1,"13 Linja-autot",5,3,,1,5,9,11,13,19,7,9,13,10,13,13,12,18,14,13,9,9,6,7,3
117,vt1_Munkkiniemi,2020/07/02,1,"14 KAPP",,2,1,,,1,,1,1,2,5,2,4,,1,1,1,,,1,3,2,,
117,vt1_Munkkiniemi,2020/07/02,1,"15 KATP",1,,,,2,2,5,2,6,3,4,4,2,6,1,2,2,1,2,2,,,1,
117,vt1_Munkkiniemi,2020/07/02,1,"16 HA + PK",,,,,,,1,4,2,,3,5,9,2,8,6,8,7,3,4,3,2,1,
117,vt1_Munkkiniemi,2020/07/02,1,"17 HA + AV",,,,,,,,1,,,,1,3,,,2,4,,2,,1,1,,
117,vt1_Munkkiniemi,2020/07/02,2,"11 HA-PA",86,55,45,52,61,250,980,1082,990,844,739,863,867,785,850,925,947,909,782,678,551,382,278,112
117,vt1_Munkkiniemi,2020/07/02,2,"12 KAIP",2,2,6,1,3,14,18,16,21,12,23,9,15,18,18,9,15,3,7,3,3,2,,4
117,vt1_Munkkiniemi,2020/07/02,2,"13 Linja-autot",4,2,1,2,2,11,13,15,11,11,6,9,9,14,13,14,14,12,9,9,8,7,7,5
117,vt1_Munkkiniemi,2020/07/02,2,"14 KAPP",,2,,,2,2,4,2,4,2,1,2,3,2,6,1,3,,2,3,,1,,1
117,vt1_Munkkiniemi,2020/07/02,2,"15 KATP",,,1,1,3,5,5,2,6,4,3,3,4,2,,3,,,,4,,,,
117,vt1_Munkkiniemi,2020/07/02,2,"16 HA + PK",1,,,,,3,6,2,2,6,4,15,3,5,3,4,5,5,3,1,,3,4,1
117,vt1_Munkkiniemi,2020/07/02,2,"17 HA + AV",,,,,,2,1,1,,,2,,1,1,,1,,,,,,,1,
117,vt1_Munkkiniemi,2020/07/03,1,"11 HA-PA",116,69,44,26,31,98,297,526,557,627,693,883,880,1083,1270,1598,1306,1061,783,663,516,482,302,237
117,vt1_Munkkiniemi,2020/07/03,1,"12 KAIP",3,4,1,3,5,5,9,19,18,11,17,13,21,20,15,11,7,6,6,4,2,,2,
117,vt1_Munkkiniemi,2020/07/03,1,"13 Linja-autot",1,4,,,7,8,9,15,16,10,12,14,12,12,15,18,15,14,14,7,10,6,6,4
117,vt1_Munkkiniemi,2020/07/03,1,"14 KAPP",1,,,,,1,2,,1,1,2,,1,3,,,,,1,,1,1,,
117,vt1_Munkkiniemi,2020/07/03,1,"15 KATP",,1,1,,1,4,6,3,4,3,5,4,,1,3,4,3,1,,,1,,1,
117,vt1_Munkkiniemi,2020/07/03,1,"16 HA + PK",,,,,,,1,3,3,3,3,4,1,6,10,6,7,6,3,2,3,3,,2
117,vt1_Munkkiniemi,2020/07/03,1,"17 HA + AV",,1,,,,,,,1,,,4,3,,2,3,,,2,,,,1,
117,vt1_Munkkiniemi,2020/07/03,2,"11 HA-PA",101,48,36,31,61,250,950,1015,882,792,758,813,865,775,902,967,905,857,722,652,558,365,250,216
117,vt1_Munkkiniemi,2020/07/03,2,"12 KAIP",2,3,5,4,3,7,18,19,11,12,13,19,12,14,16,9,6,5,2,3,3,4,,1
117,vt1_Munkkiniemi,2020/07/03,2,"13 Linja-autot",3,1,3,,1,14,14,14,10,13,8,14,14,13,13,14,15,12,13,9,6,7,9,2
117,vt1_Munkkiniemi,2020/07/03,2,"14 KAPP",,4,,,1,2,4,,,4,1,2,2,3,3,,1,1,1,1,,,,
117,vt1_Munkkiniemi,2020/07/03,2,"15 KATP",,,1,,2,5,3,2,4,4,2,2,1,3,4,,,,,1,,,,
117,vt1_Munkkiniemi,2020/07/03,2,"16 HA + PK",1,1,,,1,5,1,2,4,1,2,4,2,9,3,3,5,4,6,2,1,1,,1
117,vt1_Munkkiniemi,2020/07/03,2,"17 HA + AV",,,,,,,2,1,,1,2,3,,,2,,1,,,,,1,,
