"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
561,vt6_Hartikkala,2020/07/01,1,"11 HA-PA",32,12,7,12,24,169,462,391,297,343,368,459,514,604,650,860,808,646,458,413,270,215,122,55
561,vt6_Hartikkala,2020/07/01,1,"12 KAIP",2,1,,2,2,7,25,24,25,23,27,24,31,17,24,21,22,13,10,3,9,6,5,3
561,vt6_Hartikkala,2020/07/01,1,"13 Linja-autot",,,,1,,,2,,,,1,,,,2,1,2,1,2,,1,,1,
561,vt6_Hartikkala,2020/07/01,1,"14 KAPP",1,7,10,6,2,3,6,15,13,26,22,20,42,20,29,25,21,17,19,14,12,8,6,9
561,vt6_Hartikkala,2020/07/01,1,"15 KATP",16,13,13,10,9,17,32,25,34,34,33,20,31,28,38,25,32,18,25,24,19,19,13,5
561,vt6_Hartikkala,2020/07/01,1,"16 HA + PK",1,,,1,,2,6,7,11,11,18,21,18,24,20,21,14,22,17,13,8,5,5,3
561,vt6_Hartikkala,2020/07/01,1,"17 HA + AV",,,,,2,1,1,2,4,,3,2,7,3,3,1,6,5,5,1,2,3,1,
561,vt6_Hartikkala,2020/07/01,2,"11 HA-PA",27,15,19,8,30,132,450,499,391,394,488,556,588,577,687,810,754,554,405,312,249,166,137,47
561,vt6_Hartikkala,2020/07/01,2,"12 KAIP",2,1,2,2,2,6,10,19,17,22,23,27,27,30,29,23,18,14,14,8,9,2,3,3
561,vt6_Hartikkala,2020/07/01,2,"13 Linja-autot",,,,,,,,,1,,,3,4,2,2,3,,,1,1,,1,1,2
561,vt6_Hartikkala,2020/07/01,2,"14 KAPP",7,9,9,8,6,11,14,15,13,29,18,30,21,23,24,23,26,20,17,15,12,9,16,13
561,vt6_Hartikkala,2020/07/01,2,"15 KATP",11,9,4,11,15,14,20,35,22,26,33,28,34,34,31,46,27,31,21,20,15,18,13,11
561,vt6_Hartikkala,2020/07/01,2,"16 HA + PK",1,,,,,,2,10,9,14,17,18,17,20,21,19,28,15,14,15,5,5,1,1
561,vt6_Hartikkala,2020/07/01,2,"17 HA + AV",,,,,,,4,,3,,5,5,4,2,8,3,3,,4,1,3,,,
561,vt6_Hartikkala,2020/07/02,1,"11 HA-PA",47,15,8,11,30,154,449,390,316,386,399,495,541,588,624,844,824,646,529,453,309,254,148,73
