"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
559,vt6_Myllymäki,2020/07/01,1,"11 HA-PA",20,6,4,10,28,164,481,385,282,310,327,390,438,446,482,644,619,465,372,343,229,190,102,40
559,vt6_Myllymäki,2020/07/01,1,"12 KAIP",2,,2,2,1,9,20,18,25,20,22,22,23,18,24,17,20,12,10,2,4,5,7,
559,vt6_Myllymäki,2020/07/01,1,"13 Linja-autot",,,,,,,,,,1,3,,1,,1,,2,2,1,,1,,1,
559,vt6_Myllymäki,2020/07/01,1,"14 KAPP",2,4,4,2,,4,4,14,11,21,17,15,29,22,30,21,22,19,14,10,12,10,5,4
559,vt6_Myllymäki,2020/07/01,1,"15 KATP",14,15,20,13,21,13,23,23,32,46,32,24,42,38,43,28,32,25,29,34,27,21,16,9
559,vt6_Myllymäki,2020/07/01,1,"16 HA + PK",1,,,,1,,4,3,6,6,18,17,20,15,18,19,21,19,17,16,9,9,6,2
559,vt6_Myllymäki,2020/07/01,1,"17 HA + AV",,,,,,,1,1,2,1,3,3,2,2,,,3,5,4,1,3,3,,
559,vt6_Myllymäki,2020/07/01,2,"11 HA-PA",23,7,9,7,21,98,321,305,274,291,337,427,468,490,554,706,694,540,393,360,229,163,105,38
559,vt6_Myllymäki,2020/07/01,2,"12 KAIP",1,2,,2,3,5,9,26,21,20,33,26,27,22,23,25,9,7,13,7,6,4,4,2
559,vt6_Myllymäki,2020/07/01,2,"13 Linja-autot",,,,,,,1,1,2,2,,3,3,4,,2,1,,,,,,1,1
559,vt6_Myllymäki,2020/07/01,2,"14 KAPP",4,5,10,2,4,10,16,14,13,27,16,24,18,20,21,24,30,18,15,12,10,7,13,12
559,vt6_Myllymäki,2020/07/01,2,"15 KATP",7,9,12,14,26,23,36,29,25,30,33,37,30,40,27,46,36,34,25,24,21,17,14,11
559,vt6_Myllymäki,2020/07/01,2,"16 HA + PK",,,,,,1,,6,5,10,13,11,17,28,16,26,17,13,12,10,4,3,,1
559,vt6_Myllymäki,2020/07/01,2,"17 HA + AV",,,,,,,1,2,1,1,2,6,2,3,2,1,,1,1,1,3,1,,
559,vt6_Myllymäki,2020/07/02,1,"11 HA-PA",38,12,11,16,34,163,481,388,306,309,381,405,452,482,498,695,610,511,419,389,277,235,118,57
559,vt6_Myllymäki,2020/07/02,1,"12 KAIP",2,,,,3,10,15,23,22,20,20,28,26,15,13,26,17,16,5,8,8,10,2,3
559,vt6_Myllymäki,2020/07/02,1,"13 Linja-autot",,,,,,,,,,,,2,,1,,3,,1,1,1,,,1,
559,vt6_Myllymäki,2020/07/02,1,"14 KAPP",1,4,3,1,4,2,6,17,18,14,15,21,15,30,10,25,14,17,14,13,15,9,9,7
559,vt6_Myllymäki,2020/07/02,1,"15 KATP",9,17,19,18,13,15,27,38,42,32,35,28,32,40,36,28,28,31,32,28,24,21,16,10
559,vt6_Myllymäki,2020/07/02,1,"16 HA + PK",,2,,,,2,7,10,11,16,17,22,16,19,15,22,15,23,19,18,11,16,3,2
559,vt6_Myllymäki,2020/07/02,1,"17 HA + AV",,,,,,,2,1,2,1,2,3,4,1,5,5,3,1,1,2,3,2,1,
559,vt6_Myllymäki,2020/07/02,2,"11 HA-PA",29,13,9,12,23,107,330,312,255,300,375,398,495,475,565,732,749,618,448,353,262,212,106,59
559,vt6_Myllymäki,2020/07/02,2,"12 KAIP",1,2,1,,3,4,18,28,21,10,19,24,30,15,24,30,18,16,11,5,9,7,2,5
559,vt6_Myllymäki,2020/07/02,2,"13 Linja-autot",1,,,,,2,1,,1,,1,3,,,,1,,,,,,,,
