"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
442,vt4_Heinola_Lusi,2020/07/01,1,"11 HA-PA",17,12,6,3,10,29,55,98,139,179,264,313,293,309,299,302,277,239,212,178,122,86,62,33
442,vt4_Heinola_Lusi,2020/07/01,1,"12 KAIP",1,2,1,,1,,2,4,5,5,6,5,9,9,6,8,4,3,7,7,2,3,1,1
442,vt4_Heinola_Lusi,2020/07/01,1,"13 Linja-autot",,,,1,,,,,,,1,1,,1,2,,,1,1,3,1,2,,
442,vt4_Heinola_Lusi,2020/07/01,1,"14 KAPP",2,,,,2,3,6,3,11,8,10,15,6,16,5,7,5,10,12,10,6,7,3,
442,vt4_Heinola_Lusi,2020/07/01,1,"15 KATP",11,9,3,3,7,6,5,12,8,10,20,22,20,15,20,22,16,16,30,27,17,23,20,4
442,vt4_Heinola_Lusi,2020/07/01,1,"16 HA + PK",,,,,1,,2,5,5,7,14,11,8,12,10,17,13,11,15,6,7,2,,3
442,vt4_Heinola_Lusi,2020/07/01,1,"17 HA + AV",,,,,,,,1,2,1,2,4,6,2,1,1,3,4,1,3,1,1,2,5
442,vt4_Heinola_Lusi,2020/07/01,2,"11 HA-PA",21,13,12,10,15,42,87,87,128,134,170,219,233,256,269,295,278,235,233,176,127,88,46,32
442,vt4_Heinola_Lusi,2020/07/01,2,"12 KAIP",1,,,,2,2,6,4,4,1,4,1,8,10,1,7,5,9,1,11,3,,3,
442,vt4_Heinola_Lusi,2020/07/01,2,"13 Linja-autot",,,,,,,,1,2,,,,1,1,1,,2,,,1,,,,
442,vt4_Heinola_Lusi,2020/07/01,2,"14 KAPP",1,1,3,1,,2,4,3,2,12,8,7,10,11,12,9,16,13,13,13,8,5,4,
442,vt4_Heinola_Lusi,2020/07/01,2,"15 KATP",9,7,11,7,5,11,18,11,6,10,12,14,15,19,21,17,25,23,20,23,11,7,10,11
442,vt4_Heinola_Lusi,2020/07/01,2,"16 HA + PK",,,1,,,1,2,2,4,3,12,9,12,14,19,17,12,8,10,8,9,1,6,2
442,vt4_Heinola_Lusi,2020/07/01,2,"17 HA + AV",1,2,,,1,,,,1,2,1,3,1,2,1,2,6,1,4,2,3,2,2,
442,vt4_Heinola_Lusi,2020/07/02,1,"11 HA-PA",11,16,14,6,13,34,57,103,127,231,264,340,356,384,367,343,356,349,303,192,173,129,44,45
442,vt4_Heinola_Lusi,2020/07/02,1,"12 KAIP",,1,,,1,3,3,8,5,7,5,2,3,8,2,2,8,4,7,,3,2,,1
442,vt4_Heinola_Lusi,2020/07/02,1,"13 Linja-autot",,1,,1,,,1,,,,,,,1,1,1,,1,,3,,1,,
442,vt4_Heinola_Lusi,2020/07/02,1,"14 KAPP",,,,1,1,5,10,8,10,3,11,16,9,6,9,7,12,8,11,8,2,2,2,1
442,vt4_Heinola_Lusi,2020/07/02,1,"15 KATP",8,6,3,7,9,7,10,9,15,14,17,13,20,23,22,15,14,24,26,32,32,12,15,14
442,vt4_Heinola_Lusi,2020/07/02,1,"16 HA + PK",2,,1,1,1,2,6,8,7,14,15,11,9,19,16,15,13,20,11,13,12,4,3,
442,vt4_Heinola_Lusi,2020/07/02,1,"17 HA + AV",1,,,,1,,1,3,,2,4,4,5,3,4,4,3,4,2,2,2,1,1,
442,vt4_Heinola_Lusi,2020/07/02,2,"11 HA-PA",16,19,26,13,16,37,77,83,113,151,166,196,194,265,239,259,296,281,254,178,186,104,88,50
442,vt4_Heinola_Lusi,2020/07/02,2,"12 KAIP",1,1,,1,1,1,3,3,6,2,2,7,4,12,6,10,7,3,4,4,3,2,1,1
442,vt4_Heinola_Lusi,2020/07/02,2,"13 Linja-autot",1,,,1,,,,,,1,2,,,3,,2,,1,,2,,,,
442,vt4_Heinola_Lusi,2020/07/02,2,"14 KAPP",,2,1,1,,3,4,8,9,7,9,9,10,14,9,12,20,12,15,7,8,8,5,2
442,vt4_Heinola_Lusi,2020/07/02,2,"15 KATP",10,16,11,9,7,10,17,24,16,16,16,20,13,17,18,19,17,17,25,24,15,19,11,12
442,vt4_Heinola_Lusi,2020/07/02,2,"16 HA + PK",1,,,2,2,1,3,2,7,8,7,12,12,11,12,13,17,16,13,5,6,5,3,1
442,vt4_Heinola_Lusi,2020/07/02,2,"17 HA + AV",,1,1,,,1,2,1,,,3,3,1,1,3,4,4,1,4,2,1,3,2,
442,vt4_Heinola_Lusi,2020/07/03,1,"11 HA-PA",18,6,9,3,13,26,64,110,152,262,313,391,395,496,541,618,664,717,587,355,254,129,94,54
442,vt4_Heinola_Lusi,2020/07/03,1,"12 KAIP",,2,,,1,2,1,3,2,4,7,2,10,13,4,6,3,4,5,4,2,1,1,
442,vt4_Heinola_Lusi,2020/07/03,1,"13 Linja-autot",,,,,1,,,1,,,1,1,1,1,1,2,,2,,2,,1,,
442,vt4_Heinola_Lusi,2020/07/03,1,"14 KAPP",,,,1,2,3,5,7,2,8,4,14,6,4,6,4,4,2,3,3,5,3,1,1
442,vt4_Heinola_Lusi,2020/07/03,1,"15 KATP",9,9,5,5,6,5,7,8,15,10,12,12,15,19,17,10,11,9,13,18,21,17,12,8
442,vt4_Heinola_Lusi,2020/07/03,1,"16 HA + PK",,1,,,,,,7,8,9,10,14,18,21,19,24,24,35,35,18,6,11,1,1
442,vt4_Heinola_Lusi,2020/07/03,1,"17 HA + AV",,,,,,2,,,3,2,2,9,2,6,4,4,5,7,2,10,2,1,2,1
442,vt4_Heinola_Lusi,2020/07/03,2,"11 HA-PA",29,23,17,12,19,32,78,89,87,128,199,228,276,360,351,409,337,329,304,233,188,156,81,58
442,vt4_Heinola_Lusi,2020/07/03,2,"12 KAIP",,2,,1,3,1,1,4,5,6,3,6,9,5,2,3,10,6,4,6,2,1,1,2
442,vt4_Heinola_Lusi,2020/07/03,2,"13 Linja-autot",1,,,,,,,,,1,1,1,1,1,1,3,2,1,,3,1,,,
442,vt4_Heinola_Lusi,2020/07/03,2,"14 KAPP",1,1,2,4,,,4,5,8,9,9,10,6,12,15,13,13,14,12,11,5,2,3,
442,vt4_Heinola_Lusi,2020/07/03,2,"15 KATP",13,9,7,11,10,7,13,19,6,9,13,13,15,16,14,20,6,6,6,9,6,3,5,10
442,vt4_Heinola_Lusi,2020/07/03,2,"16 HA + PK",,2,,1,2,,3,3,6,7,7,11,11,6,16,12,13,10,18,14,8,3,7,1
442,vt4_Heinola_Lusi,2020/07/03,2,"17 HA + AV",1,1,,,,,1,1,1,1,2,3,5,2,3,1,,4,6,2,3,,1,
442,vt4_Heinola_Lusi,2020/07/04,1,"11 HA-PA",32,20,16,18,17,28,63,117,187,308,396,485,455,400,351,291,247,232,222,147,98,68,42,39
442,vt4_Heinola_Lusi,2020/07/04,1,"12 KAIP",2,1,,1,1,1,,,1,3,4,3,2,5,1,2,1,1,3,4,3,,1,
442,vt4_Heinola_Lusi,2020/07/04,1,"13 Linja-autot",,,,1,,,,1,,,1,1,1,2,,1,1,2,1,2,2,,,1
442,vt4_Heinola_Lusi,2020/07/04,1,"14 KAPP",1,1,,,,,,,1,,2,1,4,2,2,3,7,5,1,1,,3,1,4
442,vt4_Heinola_Lusi,2020/07/04,1,"15 KATP",6,6,4,1,4,,4,,4,3,5,4,4,6,4,7,4,3,3,1,2,4,1,
442,vt4_Heinola_Lusi,2020/07/04,1,"16 HA + PK",,,,,2,,4,4,8,15,14,14,30,19,23,10,19,10,10,9,3,6,,
442,vt4_Heinola_Lusi,2020/07/04,1,"17 HA + AV",2,,,,,1,,,2,3,5,2,5,4,7,1,3,3,4,5,2,1,2,
442,vt4_Heinola_Lusi,2020/07/04,2,"11 HA-PA",35,28,18,16,21,19,33,59,96,160,209,281,330,297,308,301,293,288,242,216,136,105,95,55
442,vt4_Heinola_Lusi,2020/07/04,2,"12 KAIP",,1,,,1,,1,,1,1,,2,2,4,2,3,,3,4,2,,1,2,
442,vt4_Heinola_Lusi,2020/07/04,2,"13 Linja-autot",,,1,,,,,1,,1,1,1,3,2,,1,,1,,1,,,,
442,vt4_Heinola_Lusi,2020/07/04,2,"14 KAPP",1,2,1,,2,2,5,4,1,10,2,5,2,3,3,2,3,,2,2,3,3,2,1
442,vt4_Heinola_Lusi,2020/07/04,2,"15 KATP",2,4,8,6,4,1,4,5,3,3,2,1,5,2,4,3,4,5,2,1,4,5,1,2
442,vt4_Heinola_Lusi,2020/07/04,2,"16 HA + PK",1,1,1,1,1,,,4,8,8,10,16,23,13,19,19,16,10,9,11,5,4,5,
442,vt4_Heinola_Lusi,2020/07/04,2,"17 HA + AV",,,,1,1,,,1,1,1,1,1,,2,5,5,4,2,9,2,1,,,
442,vt4_Heinola_Lusi,2020/07/05,1,"11 HA-PA",15,16,23,8,15,9,35,64,114,170,251,383,398,388,422,326,348,299,288,216,163,101,55,31
442,vt4_Heinola_Lusi,2020/07/05,1,"12 KAIP",1,,,,,,2,1,,1,2,2,1,6,3,3,2,3,4,2,5,1,6,3
442,vt4_Heinola_Lusi,2020/07/05,1,"13 Linja-autot",,,,,,,,1,,,,1,1,2,,1,1,1,,4,1,1,,
442,vt4_Heinola_Lusi,2020/07/05,1,"14 KAPP",,,1,2,,,,,3,2,4,13,2,5,17,5,11,12,4,4,15,3,1,2
442,vt4_Heinola_Lusi,2020/07/05,1,"15 KATP",,2,1,,,,,1,1,2,,7,1,11,8,7,6,13,17,8,8,3,6,
442,vt4_Heinola_Lusi,2020/07/05,1,"16 HA + PK",,,,,,,,3,7,10,8,11,10,17,10,15,10,14,17,8,6,3,4,
442,vt4_Heinola_Lusi,2020/07/05,1,"17 HA + AV",,,,,,1,,,2,,1,1,3,4,8,5,3,3,,2,3,,,1
442,vt4_Heinola_Lusi,2020/07/05,2,"11 HA-PA",40,30,20,19,12,20,24,40,47,101,191,261,378,473,552,608,626,613,602,555,422,276,130,63
442,vt4_Heinola_Lusi,2020/07/05,2,"12 KAIP",,,,,2,1,1,2,,,2,3,7,2,3,1,5,6,2,10,6,3,4,4
442,vt4_Heinola_Lusi,2020/07/05,2,"13 Linja-autot",,,1,,,,,,,,1,1,2,2,,1,2,,,3,,1,1,
442,vt4_Heinola_Lusi,2020/07/05,2,"14 KAPP",,,,1,,,1,,2,1,,2,,1,3,1,1,2,2,4,4,1,,2
442,vt4_Heinola_Lusi,2020/07/05,2,"15 KATP",1,,,1,1,2,1,2,2,3,3,5,7,2,4,4,7,15,16,17,12,4,7,8
442,vt4_Heinola_Lusi,2020/07/05,2,"16 HA + PK",2,,,,,1,2,3,2,4,12,10,17,15,29,24,33,27,38,28,17,15,13,3
442,vt4_Heinola_Lusi,2020/07/05,2,"17 HA + AV",,,2,,,,,,2,,,4,4,5,4,6,6,8,5,7,2,3,1,1
442,vt4_Heinola_Lusi,2020/07/06,1,"11 HA-PA",18,7,11,5,15,52,53,143,170,263,333,384,336,382,382,323,286,248,186,153,86,69,56,22
442,vt4_Heinola_Lusi,2020/07/06,1,"12 KAIP",1,,,,2,1,3,7,5,6,3,5,2,5,6,2,3,6,2,3,,1,1,1
442,vt4_Heinola_Lusi,2020/07/06,1,"13 Linja-autot",,,,1,,,,,1,1,,1,,2,2,2,,2,,3,,1,,
442,vt4_Heinola_Lusi,2020/07/06,1,"14 KAPP",2,1,,1,2,3,3,7,8,7,10,9,6,10,12,10,14,16,13,13,12,3,2,1
442,vt4_Heinola_Lusi,2020/07/06,1,"15 KATP",3,4,2,2,5,6,6,10,13,10,20,13,14,20,16,27,18,24,30,24,24,19,20,10
442,vt4_Heinola_Lusi,2020/07/06,1,"16 HA + PK",,1,,,,1,2,7,7,7,8,16,17,21,20,18,11,13,9,8,6,4,3,1
442,vt4_Heinola_Lusi,2020/07/06,1,"17 HA + AV",,,,,,,,1,1,2,4,2,1,1,3,,5,2,3,1,4,,,1
442,vt4_Heinola_Lusi,2020/07/06,2,"11 HA-PA",39,21,17,23,32,75,133,144,141,228,248,256,284,305,297,304,283,290,192,191,142,90,58,36
442,vt4_Heinola_Lusi,2020/07/06,2,"12 KAIP",1,,,,3,1,3,2,3,6,6,8,13,7,3,7,7,3,3,8,5,,1,2
442,vt4_Heinola_Lusi,2020/07/06,2,"13 Linja-autot",,,1,,,,1,2,,1,1,1,2,1,2,2,,2,,,,,,
442,vt4_Heinola_Lusi,2020/07/06,2,"14 KAPP",,,1,1,1,1,1,3,4,8,5,7,9,10,15,14,10,16,11,11,6,4,2,1
442,vt4_Heinola_Lusi,2020/07/06,2,"15 KATP",3,3,2,5,4,6,7,9,12,11,20,21,19,17,11,29,16,19,26,28,16,17,12,13
