"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1601,vt1_Lakiamäki,2020/07/01,1,"11 HA-PA",27,16,22,5,10,38,124,158,221,280,328,403,403,418,440,516,625,495,353,293,222,196,128,76
1601,vt1_Lakiamäki,2020/07/01,1,"12 KAIP",4,6,1,3,1,4,3,9,12,16,16,15,12,18,12,10,14,13,11,5,9,9,5,2
1601,vt1_Lakiamäki,2020/07/01,1,"13 Linja-autot",1,,,,,,,,1,1,,,,2,2,,2,1,1,,1,,1,1
1601,vt1_Lakiamäki,2020/07/01,1,"14 KAPP",3,1,5,2,4,7,5,14,12,27,17,23,23,23,25,26,22,16,20,19,10,6,10,3
1601,vt1_Lakiamäki,2020/07/01,1,"15 KATP",12,12,9,18,10,11,11,11,13,15,22,16,20,13,19,20,29,37,25,19,18,13,12,17
1601,vt1_Lakiamäki,2020/07/01,1,"16 HA + PK",2,,,,,,,1,4,9,9,6,8,7,17,14,15,7,3,4,7,6,3,1
1601,vt1_Lakiamäki,2020/07/01,1,"17 HA + AV",1,,,,,,1,1,1,,1,1,1,3,6,,5,1,3,1,1,,,1
1601,vt1_Lakiamäki,2020/07/01,2,"11 HA-PA",14,13,6,9,33,162,226,256,317,258,320,334,405,388,409,403,417,393,304,264,334,184,86,52
1601,vt1_Lakiamäki,2020/07/01,2,"12 KAIP",3,3,2,3,4,9,10,13,15,13,16,11,13,14,18,10,12,12,10,10,10,7,7,4
1601,vt1_Lakiamäki,2020/07/01,2,"13 Linja-autot",,,,1,,1,,,1,,2,,1,1,1,1,1,,,1,1,1,,
1601,vt1_Lakiamäki,2020/07/01,2,"14 KAPP",1,1,3,4,2,,2,8,48,35,30,26,21,18,19,15,13,22,8,16,25,44,10,6
1601,vt1_Lakiamäki,2020/07/01,2,"15 KATP",6,10,6,4,7,12,12,15,47,36,28,20,26,19,12,17,22,16,16,8,18,31,19,11
1601,vt1_Lakiamäki,2020/07/01,2,"16 HA + PK",,,,,1,2,1,9,5,8,9,4,6,9,7,11,11,9,7,11,2,2,1,
1601,vt1_Lakiamäki,2020/07/01,2,"17 HA + AV",,,,,1,2,1,,4,1,4,1,6,2,1,2,,1,,2,1,,1,1
1601,vt1_Lakiamäki,2020/07/02,1,"11 HA-PA",38,24,15,17,13,42,125,153,217,289,370,412,408,450,482,506,598,600,426,361,271,116,123,68
1601,vt1_Lakiamäki,2020/07/02,1,"12 KAIP",4,3,1,3,3,5,7,15,15,9,10,9,15,21,15,17,18,9,9,9,9,2,7,5
1601,vt1_Lakiamäki,2020/07/02,1,"13 Linja-autot",1,,,,,,,,1,1,,1,,1,,,1,,2,,1,,,1
1601,vt1_Lakiamäki,2020/07/02,1,"14 KAPP",3,2,2,8,4,7,5,8,16,25,23,26,22,35,17,19,21,29,22,15,11,2,5,4
1601,vt1_Lakiamäki,2020/07/02,1,"15 KATP",10,10,16,14,10,10,7,18,10,17,18,16,19,24,26,28,23,26,18,11,14,2,5,10
1601,vt1_Lakiamäki,2020/07/02,1,"16 HA + PK",1,,,,,,3,4,3,5,9,8,7,7,9,13,19,13,9,12,9,2,1,1
1601,vt1_Lakiamäki,2020/07/02,1,"17 HA + AV",,,1,,,,1,,,1,5,3,1,4,3,2,2,2,1,,1,1,,1
