"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
148,st101_Pukinmäki,2020/07/01,1,"11 HA-PA",179,116,80,69,110,373,1525,1727,1604,1450,1608,1869,1819,2016,2383,2858,2671,2198,1982,1604,1278,958,637,353
148,st101_Pukinmäki,2020/07/01,1,"12 KAIP",4,3,4,3,16,18,76,65,89,64,82,73,75,102,74,56,39,23,24,19,25,15,10,1
148,st101_Pukinmäki,2020/07/01,1,"13 Linja-autot",2,,1,,7,12,8,5,7,8,4,7,7,8,7,7,6,6,6,4,4,9,,6
148,st101_Pukinmäki,2020/07/01,1,"14 KAPP",2,9,1,1,3,3,16,19,34,19,25,22,11,23,20,7,23,8,9,15,2,11,22,
148,st101_Pukinmäki,2020/07/01,1,"15 KATP",3,6,3,7,5,7,21,13,24,18,23,25,22,33,27,18,16,17,8,9,4,16,9,4
148,st101_Pukinmäki,2020/07/01,1,"16 HA + PK",,1,,,,1,9,21,25,22,35,29,30,34,39,28,25,16,27,29,23,20,5,1
148,st101_Pukinmäki,2020/07/01,1,"17 HA + AV",2,1,1,,,,6,6,1,6,5,7,8,6,13,6,7,3,1,,1,2,1,
148,st101_Pukinmäki,2020/07/01,2,"11 HA-PA",187,122,72,67,114,621,2230,1857,1615,1502,1479,1714,1837,1913,2296,2740,2754,2188,1910,1448,1352,992,691,376
148,st101_Pukinmäki,2020/07/01,2,"12 KAIP",7,2,2,8,13,38,86,77,77,90,78,86,77,93,82,75,48,36,34,17,10,8,8,4
148,st101_Pukinmäki,2020/07/01,2,"13 Linja-autot",1,,,,5,4,5,1,1,5,3,,2,,4,1,1,6,1,1,4,4,2,1
148,st101_Pukinmäki,2020/07/01,2,"14 KAPP",2,,2,3,3,16,27,23,25,28,31,36,32,31,34,23,21,28,14,12,13,5,3,5
148,st101_Pukinmäki,2020/07/01,2,"15 KATP",3,4,3,1,2,8,23,14,19,18,23,14,18,24,22,22,10,9,6,10,8,7,4,1
148,st101_Pukinmäki,2020/07/01,2,"16 HA + PK",1,,,,1,1,11,18,22,19,18,22,28,28,23,34,24,33,24,22,16,9,3,1
148,st101_Pukinmäki,2020/07/01,2,"17 HA + AV",,,,,,2,6,5,1,2,2,3,3,1,3,3,6,5,2,2,,1,,
148,st101_Pukinmäki,2020/07/02,1,"11 HA-PA",222,127,93,95,114,381,1511,1714,1642,1507,1694,1719,1841,1927,2366,2927,2649,2402,1974,1629,1231,910,605,341
148,st101_Pukinmäki,2020/07/02,1,"12 KAIP",,5,2,9,13,16,81,85,94,88,90,85,82,95,67,55,46,33,24,25,20,8,10,2
148,st101_Pukinmäki,2020/07/02,1,"13 Linja-autot",2,1,1,1,3,16,8,6,7,7,4,8,5,7,9,5,7,5,8,9,3,6,,2
148,st101_Pukinmäki,2020/07/02,1,"14 KAPP",4,11,1,2,1,3,19,12,16,23,25,20,15,22,16,8,9,10,6,9,3,13,16,1
148,st101_Pukinmäki,2020/07/02,1,"15 KATP",4,4,6,4,6,7,28,17,25,35,38,20,26,40,32,22,21,19,4,10,8,7,8,7
148,st101_Pukinmäki,2020/07/02,1,"16 HA + PK",,1,,,2,5,16,10,18,20,27,22,30,36,40,37,25,29,23,15,15,6,4,1
