"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1462,kt79_Yli-Kittilä,2020/07/01,1,"11 HA-PA",8,4,3,,3,14,51,42,55,53,55,84,96,118,130,146,144,130,108,79,61,52,17,8
1462,kt79_Yli-Kittilä,2020/07/01,1,"12 KAIP",,,,,,,2,4,5,4,5,3,2,1,2,7,3,3,3,1,1,2,1,2
1462,kt79_Yli-Kittilä,2020/07/01,1,"13 Linja-autot",,,,,,1,,,,,,1,,1,1,,,,,,,,,
1462,kt79_Yli-Kittilä,2020/07/01,1,"14 KAPP",,,,,,,1,,,,1,1,1,1,1,2,,1,,,,,,
1462,kt79_Yli-Kittilä,2020/07/01,1,"15 KATP",,,,,1,,2,3,2,3,3,5,4,6,4,5,1,,1,1,,,,
1462,kt79_Yli-Kittilä,2020/07/01,1,"16 HA + PK",2,1,,,,,2,2,3,3,3,1,5,7,8,9,3,2,4,7,2,2,,1
1462,kt79_Yli-Kittilä,2020/07/01,1,"17 HA + AV",,,,,,,1,,,1,2,5,1,1,,2,,,1,,,1,,
1462,kt79_Yli-Kittilä,2020/07/01,2,"11 HA-PA",5,6,,1,9,20,63,93,58,82,87,110,120,126,120,117,102,78,75,50,40,14,20,10
1462,kt79_Yli-Kittilä,2020/07/01,2,"12 KAIP",,,,,,,5,4,1,5,4,4,1,2,3,6,4,3,3,1,2,1,2,
1462,kt79_Yli-Kittilä,2020/07/01,2,"13 Linja-autot",,,,,,,,,,,,1,1,,,,1,,1,,,,,
1462,kt79_Yli-Kittilä,2020/07/01,2,"14 KAPP",,,,,,,,,,,1,,,2,1,1,,,1,,,,,
1462,kt79_Yli-Kittilä,2020/07/01,2,"15 KATP",,,,,,,,1,1,1,5,1,5,6,6,5,5,2,1,,,,,
1462,kt79_Yli-Kittilä,2020/07/01,2,"16 HA + PK",,,,,,,1,1,3,4,11,6,5,3,6,7,10,1,3,3,1,1,1,
1462,kt79_Yli-Kittilä,2020/07/01,2,"17 HA + AV",,,,,,,,1,,3,1,2,1,4,,,,2,,1,,,,
1462,kt79_Yli-Kittilä,2020/07/02,1,"11 HA-PA",12,3,4,2,4,13,58,50,44,57,85,76,108,93,108,122,143,112,94,86,52,46,21,10
1462,kt79_Yli-Kittilä,2020/07/02,1,"12 KAIP",1,,,1,,,2,7,2,6,1,2,3,4,5,1,3,3,,1,,1,,1
1462,kt79_Yli-Kittilä,2020/07/02,1,"13 Linja-autot",,,,,,1,1,,,,,1,,1,,,,,,,,,,
1462,kt79_Yli-Kittilä,2020/07/02,1,"14 KAPP",,,,,,,,,1,1,,1,,,,,,1,1,,1,,,
1462,kt79_Yli-Kittilä,2020/07/02,1,"15 KATP",,,1,,2,,1,4,5,8,1,3,1,1,2,,2,1,1,1,,2,1,
1462,kt79_Yli-Kittilä,2020/07/02,1,"16 HA + PK",,1,,,,,2,,1,2,4,4,10,11,7,5,3,7,3,6,3,1,3,1
1462,kt79_Yli-Kittilä,2020/07/02,1,"17 HA + AV",,,,,,,,,,1,2,1,,2,1,2,1,,1,,,,1,
1462,kt79_Yli-Kittilä,2020/07/02,2,"11 HA-PA",7,3,3,3,3,26,70,74,62,90,101,104,100,106,121,122,121,78,64,59,33,16,18,8
1462,kt79_Yli-Kittilä,2020/07/02,2,"12 KAIP",,1,,,,,1,2,3,3,4,4,2,2,1,5,2,2,6,1,1,,,
1462,kt79_Yli-Kittilä,2020/07/02,2,"13 Linja-autot",,,,,,1,,,,,,1,,,,1,1,,1,,,2,,
