"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
579,vt7_Siltakylä2,2020/07/01,1,"11 HA-PA",25,11,6,,7,28,125,154,152,178,210,260,256,275,272,302,333,279,206,181,131,99,88,46
579,vt7_Siltakylä2,2020/07/01,1,"12 KAIP",,,,,2,6,11,8,4,12,13,10,8,10,8,7,9,13,6,9,2,2,,3
579,vt7_Siltakylä2,2020/07/01,1,"13 Linja-autot",,,,,,,1,,,2,,1,2,,2,,,1,1,,,1,,
579,vt7_Siltakylä2,2020/07/01,1,"14 KAPP",6,,1,3,,4,5,9,10,17,16,20,21,20,9,15,27,14,12,13,9,3,2,11
579,vt7_Siltakylä2,2020/07/01,1,"15 KATP",3,5,1,3,4,2,14,12,9,13,11,15,13,14,20,11,16,14,7,7,2,5,3,4
579,vt7_Siltakylä2,2020/07/01,1,"16 HA + PK",2,,,,,,1,1,1,3,2,4,7,9,5,8,12,8,6,1,7,9,2,1
579,vt7_Siltakylä2,2020/07/01,1,"17 HA + AV",,,,,,,,,,,,,,1,1,,1,1,2,2,1,,,1
579,vt7_Siltakylä2,2020/07/01,2,"11 HA-PA",13,3,6,4,21,110,196,140,131,164,167,206,239,220,242,347,308,260,172,130,123,71,51,21
579,vt7_Siltakylä2,2020/07/01,2,"12 KAIP",1,1,1,,,3,6,10,4,5,7,7,13,5,4,4,11,9,8,2,1,,1,1
579,vt7_Siltakylä2,2020/07/01,2,"13 Linja-autot",,,,,,1,,2,,,1,1,,,,1,1,1,,1,,,,
579,vt7_Siltakylä2,2020/07/01,2,"14 KAPP",1,,,1,6,6,6,10,10,12,14,21,14,21,19,11,10,9,8,10,2,1,4,2
579,vt7_Siltakylä2,2020/07/01,2,"15 KATP",1,1,2,5,4,4,11,16,13,16,22,16,17,16,13,16,19,8,12,7,10,5,3,2
579,vt7_Siltakylä2,2020/07/01,2,"16 HA + PK",,,,,,1,1,3,3,5,3,4,8,8,9,6,6,4,6,8,2,1,2,
579,vt7_Siltakylä2,2020/07/01,2,"17 HA + AV",,,,,,,,2,,,3,,,1,,1,1,,,1,1,1,,
579,vt7_Siltakylä2,2020/07/02,1,"11 HA-PA",30,11,5,5,7,20,112,160,142,216,242,285,277,277,290,355,372,302,307,214,153,145,86,44
579,vt7_Siltakylä2,2020/07/02,1,"12 KAIP",1,2,,,6,6,4,12,10,16,9,17,6,17,9,7,6,7,4,1,3,3,,1
