"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
409,kt66_Ruovesi,2020/07/01,1,"11 HA-PA",,1,3,3,5,5,27,36,57,107,90,112,112,119,121,143,108,116,64,67,38,36,17,11
409,kt66_Ruovesi,2020/07/01,1,"12 KAIP",,,,,,,1,3,2,2,2,3,7,7,7,3,3,3,2,6,2,1,,
409,kt66_Ruovesi,2020/07/01,1,"13 Linja-autot",,,,,,,,1,,1,,,,2,2,1,,3,2,2,1,,,
409,kt66_Ruovesi,2020/07/01,1,"14 KAPP",,,,,,,,,,,1,2,1,2,2,,1,1,,,2,,,1
409,kt66_Ruovesi,2020/07/01,1,"15 KATP",1,,,,,3,1,2,1,4,3,2,2,10,3,3,5,5,4,2,2,3,,2
409,kt66_Ruovesi,2020/07/01,1,"16 HA + PK",,1,,,,1,3,1,4,3,3,4,7,5,13,5,3,7,3,3,5,,4,2
409,kt66_Ruovesi,2020/07/01,1,"17 HA + AV",,1,,,,,1,2,1,1,1,1,,1,1,,,2,1,1,,,,
409,kt66_Ruovesi,2020/07/01,2,"11 HA-PA",2,2,1,7,7,30,37,52,60,77,97,113,93,106,126,123,126,108,63,58,48,30,12,6
409,kt66_Ruovesi,2020/07/01,2,"12 KAIP",,,,,,2,5,2,1,3,3,2,8,6,4,6,7,2,2,6,2,,,
409,kt66_Ruovesi,2020/07/01,2,"13 Linja-autot",,,,,,,,,,1,,,1,,,,,,2,,1,,,
409,kt66_Ruovesi,2020/07/01,2,"14 KAPP",,,,,,,1,,,3,3,,,,1,1,2,,,2,,1,1,
409,kt66_Ruovesi,2020/07/01,2,"15 KATP",,,,,3,,4,4,5,2,2,3,6,1,4,7,1,3,4,3,2,1,3,
409,kt66_Ruovesi,2020/07/01,2,"16 HA + PK",,,,,,,3,4,3,7,5,5,7,10,12,7,6,8,2,2,2,5,,1
409,kt66_Ruovesi,2020/07/01,2,"17 HA + AV",,,,,,1,2,1,2,,1,3,3,1,2,3,,,,1,1,,,1
409,kt66_Ruovesi,2020/07/02,1,"11 HA-PA",8,3,1,1,3,9,31,42,48,95,126,123,128,133,161,128,143,106,84,89,82,38,21,9
409,kt66_Ruovesi,2020/07/02,1,"12 KAIP",,1,,,,1,2,5,2,3,4,6,8,4,5,5,8,2,6,,2,1,1,
409,kt66_Ruovesi,2020/07/02,1,"13 Linja-autot",,,,,,,,1,,,,,2,,,1,2,4,1,,,,2,1
409,kt66_Ruovesi,2020/07/02,1,"14 KAPP",,,,,,,,1,,3,,,,,1,,1,1,1,1,,,,
409,kt66_Ruovesi,2020/07/02,1,"15 KATP",,2,,,2,3,,3,2,3,2,6,2,5,4,,2,3,5,5,2,2,2,1
409,kt66_Ruovesi,2020/07/02,1,"16 HA + PK",,,1,,,,2,3,5,5,5,6,5,6,13,15,8,6,9,11,7,,2,
409,kt66_Ruovesi,2020/07/02,1,"17 HA + AV",1,,,,,,,1,1,1,1,5,2,3,2,2,8,1,5,,,1,,
409,kt66_Ruovesi,2020/07/02,2,"11 HA-PA",3,2,2,6,6,31,38,42,61,63,89,76,97,107,114,156,147,123,107,86,72,44,17,9
409,kt66_Ruovesi,2020/07/02,2,"12 KAIP",,,,,,1,2,3,2,1,6,2,5,8,1,5,5,3,4,3,2,1,,
409,kt66_Ruovesi,2020/07/02,2,"13 Linja-autot",,,,,,2,,,,,,1,,,1,,,1,,,,,,
409,kt66_Ruovesi,2020/07/02,2,"14 KAPP",,,,,,,,,1,1,4,,,2,1,3,1,,,,,,1,
409,kt66_Ruovesi,2020/07/02,2,"15 KATP",1,,,,1,2,5,1,5,3,2,2,7,4,2,5,6,3,4,2,4,6,,
409,kt66_Ruovesi,2020/07/02,2,"16 HA + PK",,,,,,3,1,1,5,5,10,4,12,11,7,9,4,6,5,9,2,2,4,
409,kt66_Ruovesi,2020/07/02,2,"17 HA + AV",,,,,,1,1,,,,1,4,2,3,3,3,2,1,1,2,,,,
409,kt66_Ruovesi,2020/07/03,1,"11 HA-PA",6,2,1,2,2,11,25,30,57,67,111,147,141,163,174,165,172,172,157,118,81,50,27,16
409,kt66_Ruovesi,2020/07/03,1,"12 KAIP",,,,,,,2,3,,5,5,8,4,3,8,4,4,2,2,2,2,2,,1
409,kt66_Ruovesi,2020/07/03,1,"13 Linja-autot",,,,,,,,3,,1,,,1,1,,1,1,1,2,2,1,1,,
409,kt66_Ruovesi,2020/07/03,1,"14 KAPP",,,,,,1,,1,,,,,1,,,,,,1,,,,,
409,kt66_Ruovesi,2020/07/03,1,"15 KATP",2,2,,,1,1,2,2,1,3,4,5,5,5,4,5,6,8,1,2,1,2,1,1
409,kt66_Ruovesi,2020/07/03,1,"16 HA + PK",,1,1,1,,,,5,1,8,8,5,10,9,12,15,6,13,9,5,7,3,3,1
409,kt66_Ruovesi,2020/07/03,1,"17 HA + AV",,,,,,,,2,,2,5,2,1,,5,6,1,4,3,5,,,1,
409,kt66_Ruovesi,2020/07/03,2,"11 HA-PA",4,1,3,4,6,25,33,48,53,70,101,120,128,145,141,145,133,133,98,84,52,41,27,16
409,kt66_Ruovesi,2020/07/03,2,"12 KAIP",,,,1,,1,3,3,2,5,4,4,10,3,7,4,6,7,,1,1,1,,
409,kt66_Ruovesi,2020/07/03,2,"13 Linja-autot",,,,,,1,1,,1,,,,2,1,,,,,1,,,,,
409,kt66_Ruovesi,2020/07/03,2,"14 KAPP",1,,,,,,,,2,1,,,2,1,1,1,2,1,1,,,1,1,
409,kt66_Ruovesi,2020/07/03,2,"15 KATP",,,1,1,,1,3,3,3,1,2,4,3,2,3,6,2,2,2,2,1,2,,
409,kt66_Ruovesi,2020/07/03,2,"16 HA + PK",,,,,,1,3,3,3,3,7,11,7,7,9,18,7,6,4,6,6,3,3,
409,kt66_Ruovesi,2020/07/03,2,"17 HA + AV",,,,,,,1,,,1,1,5,5,3,3,3,4,,2,5,3,2,1,1
409,kt66_Ruovesi,2020/07/04,1,"11 HA-PA",12,9,5,5,1,1,14,15,48,85,102,176,162,174,169,136,108,84,77,74,42,28,14,7
409,kt66_Ruovesi,2020/07/04,1,"12 KAIP",,,1,,,,1,1,2,3,5,1,3,5,5,3,2,,3,2,,,3,
409,kt66_Ruovesi,2020/07/04,1,"13 Linja-autot",,,,,,,,,,,,2,,2,,,,2,1,,,,1,
409,kt66_Ruovesi,2020/07/04,1,"14 KAPP",,,,,,,,,1,,,,1,,1,,,,1,,,,,
409,kt66_Ruovesi,2020/07/04,1,"15 KATP",,,2,,,,,,,1,,2,2,1,1,1,,1,1,,,,,
409,kt66_Ruovesi,2020/07/04,1,"16 HA + PK",1,1,,,,,1,,2,2,9,9,3,6,4,8,5,3,4,3,3,1,2,1
409,kt66_Ruovesi,2020/07/04,1,"17 HA + AV",,,,,,,,1,,,1,3,2,3,3,1,1,1,,1,1,,,
409,kt66_Ruovesi,2020/07/04,2,"11 HA-PA",22,7,2,5,4,5,12,13,54,81,133,140,138,139,130,128,100,79,86,79,57,35,28,13
409,kt66_Ruovesi,2020/07/04,2,"12 KAIP",2,,,,,,,,1,4,3,5,2,2,1,2,3,4,2,1,1,,1,1
409,kt66_Ruovesi,2020/07/04,2,"13 Linja-autot",,1,,,1,,,,,,,,1,,1,,,,2,,,,,
409,kt66_Ruovesi,2020/07/04,2,"14 KAPP",,,,,,,,,,1,,,,,,,,,,,,,,
409,kt66_Ruovesi,2020/07/04,2,"15 KATP",1,,2,,,,,,1,,1,1,,,,,1,,1,,1,,1,
409,kt66_Ruovesi,2020/07/04,2,"16 HA + PK",,1,2,,,,1,,2,7,6,9,10,8,10,9,7,5,3,3,3,2,3,1
409,kt66_Ruovesi,2020/07/04,2,"17 HA + AV",1,,,,,,,,,,1,,1,2,1,,1,,1,,1,1,,
409,kt66_Ruovesi,2020/07/05,1,"11 HA-PA",12,11,11,1,4,4,11,4,24,50,81,150,127,137,133,142,108,108,100,95,54,36,10,7
409,kt66_Ruovesi,2020/07/05,1,"12 KAIP",,,,,,,,1,,1,,5,1,1,2,1,3,,3,,,1,,
409,kt66_Ruovesi,2020/07/05,1,"13 Linja-autot",,,,,,,,,,,,2,2,1,,,1,1,,,,,,
409,kt66_Ruovesi,2020/07/05,1,"14 KAPP",,,,,,,,,,,,,,,2,,,,,1,,,,
409,kt66_Ruovesi,2020/07/05,1,"15 KATP",1,2,,,,,,,,,,,3,1,2,3,2,,,2,1,1,1,
409,kt66_Ruovesi,2020/07/05,1,"16 HA + PK",1,2,,,1,1,1,,,3,5,2,5,5,9,10,11,8,8,5,11,2,2,
409,kt66_Ruovesi,2020/07/05,1,"17 HA + AV",,,,,,1,,,,,1,1,,2,1,3,2,,4,3,3,,,
409,kt66_Ruovesi,2020/07/05,2,"11 HA-PA",11,6,3,5,4,2,14,12,24,55,72,127,167,159,198,187,202,216,182,128,94,58,16,11
409,kt66_Ruovesi,2020/07/05,2,"12 KAIP",,1,,1,,,,,,2,3,8,1,3,5,4,3,2,3,3,1,2,1,
409,kt66_Ruovesi,2020/07/05,2,"13 Linja-autot",,,,,,,,,,,3,1,,1,,1,,,,,,,,
409,kt66_Ruovesi,2020/07/05,2,"14 KAPP",,,,,,,,,,,1,,,,,,,,1,1,,,,
409,kt66_Ruovesi,2020/07/05,2,"15 KATP",,1,,,,,2,1,,2,,,1,1,,3,7,1,3,5,1,2,,1
409,kt66_Ruovesi,2020/07/05,2,"16 HA + PK",1,,1,1,,1,,3,5,4,5,9,9,9,8,17,9,12,6,9,2,7,5,1
409,kt66_Ruovesi,2020/07/05,2,"17 HA + AV",,,,,,,,,,,,3,5,3,6,1,3,5,4,1,,1,,
409,kt66_Ruovesi,2020/07/06,1,"11 HA-PA",4,,1,,1,11,29,42,38,65,113,117,126,122,136,141,106,97,78,70,39,24,12,9
