"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,1,"11 HA-PA",106,53,39,37,103,330,788,1092,838,905,1083,1256,1319,1380,1589,1774,1669,1311,1117,881,641,493,338,177
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,1,"12 KAIP",1,3,7,3,5,3,29,23,34,38,39,46,45,46,61,41,31,22,13,14,12,13,8,9
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,1,"13 Linja-autot",1,,,,1,1,,2,1,,,,,,,1,4,,2,1,,,3,1
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,1,"14 KAPP",2,1,2,1,,2,3,1,5,9,9,15,10,11,21,9,10,12,6,5,1,3,,2
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,1,"15 KATP",19,18,9,3,11,8,9,21,28,20,24,26,23,23,21,28,27,18,24,26,19,22,20,18
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,1,"16 HA + PK",,,1,,,1,6,14,14,18,26,40,30,49,49,45,38,26,30,15,17,7,8,2
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,1,"17 HA + AV",1,1,,2,1,,1,3,3,2,4,4,6,7,7,9,4,3,4,2,3,1,4,2
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,2,"11 HA-PA",80,63,29,39,70,300,723,828,780,672,813,1006,1149,1266,1314,1629,1713,1309,1161,1029,757,480,292,160
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,2,"12 KAIP",4,2,1,6,4,13,34,37,42,32,38,37,41,39,32,31,17,23,16,14,9,12,9,8
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,2,"13 Linja-autot",,,,,2,3,1,,1,,,,1,,,2,,2,,1,,,,1
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,2,"14 KAPP",,3,1,,2,2,4,7,4,10,6,12,9,5,13,11,9,5,8,8,5,6,1,2
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,2,"15 KATP",20,16,11,10,6,14,22,18,24,26,22,22,21,21,18,22,32,21,26,18,22,11,15,16
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,2,"16 HA + PK",3,,,,,2,9,8,11,14,27,21,38,29,32,29,23,25,21,19,12,10,5,3
938,vt9_Jyväskylä_Rantaväylä,2020/07/01,2,"17 HA + AV",1,1,,1,1,,3,4,4,2,2,,5,7,8,5,5,5,5,1,5,2,2,
938,vt9_Jyväskylä_Rantaväylä,2020/07/02,1,"11 HA-PA",113,62,67,50,99,307,795,1014,858,924,1080,1092,1243,1227,1475,1804,1616,1432,1140,980,796,593,419,203
938,vt9_Jyväskylä_Rantaväylä,2020/07/02,1,"12 KAIP",5,7,7,5,5,6,23,33,36,33,39,40,47,46,64,39,27,28,15,19,14,12,20,4
938,vt9_Jyväskylä_Rantaväylä,2020/07/02,1,"13 Linja-autot",,1,,,,,,,1,1,1,1,3,5,2,3,2,2,2,,1,,,2
938,vt9_Jyväskylä_Rantaväylä,2020/07/02,1,"14 KAPP",4,1,2,,1,2,4,6,3,8,11,20,18,16,17,12,12,8,4,3,6,5,1,2
938,vt9_Jyväskylä_Rantaväylä,2020/07/02,1,"15 KATP",18,19,8,4,5,6,11,15,26,21,23,23,20,19,19,24,31,32,25,17,15,20,24,15
938,vt9_Jyväskylä_Rantaväylä,2020/07/02,1,"16 HA + PK",2,,1,1,,1,10,14,26,25,36,31,31,30,44,39,36,24,31,29,14,12,7,3
938,vt9_Jyväskylä_Rantaväylä,2020/07/02,1,"17 HA + AV",1,1,,1,1,,3,1,6,7,4,9,11,10,9,11,6,2,8,7,2,1,1,2
