"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
584,st170_Pyhtää,2020/07/01,1,"11 HA-PA",,1,,,2,15,25,40,42,43,61,63,77,72,52,53,57,39,38,36,30,13,8,2
584,st170_Pyhtää,2020/07/01,1,"12 KAIP",,,,,,1,3,1,,1,4,,2,2,2,1,,1,,1,,,,
584,st170_Pyhtää,2020/07/01,1,"13 Linja-autot",,,,,,,,1,,,1,,,,,,,,,,,,,
584,st170_Pyhtää,2020/07/01,1,"14 KAPP",,,,,1,,,,,,,,,,,,1,,,,1,,,
584,st170_Pyhtää,2020/07/01,1,"15 KATP",,,,,3,,,,,1,,,1,,,1,,,1,,1,,,
584,st170_Pyhtää,2020/07/01,1,"16 HA + PK",,,,,,,1,,,,2,2,2,2,1,1,3,,1,4,3,,,
584,st170_Pyhtää,2020/07/01,1,"17 HA + AV",,,,,,,,,,,1,,,,1,,,1,,1,1,,,
584,st170_Pyhtää,2020/07/01,2,"11 HA-PA",2,1,,,3,9,13,15,27,30,58,57,66,65,71,65,71,63,54,37,27,24,7,6
584,st170_Pyhtää,2020/07/01,2,"12 KAIP",,,,,,,1,1,3,1,2,1,1,1,2,3,2,3,1,,,,,
584,st170_Pyhtää,2020/07/01,2,"13 Linja-autot",,,,,,,,,,,1,1,,,,,1,,,,,,,
584,st170_Pyhtää,2020/07/01,2,"14 KAPP",,,,,,,1,1,,,,,,,,,2,,,1,,,,
584,st170_Pyhtää,2020/07/01,2,"15 KATP",1,,,,,,,,,1,,,1,1,,1,,,1,3,,,,
584,st170_Pyhtää,2020/07/01,2,"16 HA + PK",,,,,,,1,1,2,,1,,4,,3,5,6,3,1,1,,,,
584,st170_Pyhtää,2020/07/01,2,"17 HA + AV",,,,,,,,,,,1,1,1,,1,,,,,1,,,,
584,st170_Pyhtää,2020/07/02,1,"11 HA-PA",3,,,1,1,19,29,41,38,64,60,67,63,67,62,62,67,56,57,41,30,15,10,
584,st170_Pyhtää,2020/07/02,1,"12 KAIP",,,,,,1,1,2,,2,1,4,2,2,2,1,1,1,,,1,,,
584,st170_Pyhtää,2020/07/02,1,"14 KAPP",,,,,,,,,,,,,1,,,1,,,,,,,,
584,st170_Pyhtää,2020/07/02,1,"15 KATP",,,,,,,,1,1,,1,,,,2,,,,,1,,,,
584,st170_Pyhtää,2020/07/02,1,"16 HA + PK",,,,,,,1,3,,1,2,4,2,4,5,1,3,1,1,,,1,,1
584,st170_Pyhtää,2020/07/02,1,"17 HA + AV",,,,,,,1,2,,,1,1,,,1,1,,,,,,,,
584,st170_Pyhtää,2020/07/02,2,"11 HA-PA",,1,2,1,1,10,18,17,29,34,51,78,65,65,74,73,77,74,51,49,29,25,6,2
584,st170_Pyhtää,2020/07/02,2,"12 KAIP",,,,,,,,,2,,1,,1,1,5,3,4,5,2,,1,,,
584,st170_Pyhtää,2020/07/02,2,"13 Linja-autot",,,,,,,,,,1,1,,,,,1,,,,,,,,
584,st170_Pyhtää,2020/07/02,2,"14 KAPP",,,,,,,,,,,1,,,,,1,1,,,,,,,
584,st170_Pyhtää,2020/07/02,2,"15 KATP",,,,,,,,,,1,1,,,1,,1,,,,,1,,,
584,st170_Pyhtää,2020/07/02,2,"16 HA + PK",,,,,,,,2,4,1,1,4,4,6,2,4,2,3,1,4,,1,,
584,st170_Pyhtää,2020/07/02,2,"17 HA + AV",,,,,,,,,,2,,,1,,,2,1,,,,,,,
584,st170_Pyhtää,2020/07/03,1,"11 HA-PA",,,,,2,23,23,34,44,53,59,63,51,72,69,93,58,63,53,44,30,24,6,9
584,st170_Pyhtää,2020/07/03,1,"12 KAIP",,,,,,,4,2,,3,3,2,3,1,1,1,1,,1,1,,,,
584,st170_Pyhtää,2020/07/03,1,"13 Linja-autot",,,,,,,,,,2,,,,,,1,,,,,,,,
584,st170_Pyhtää,2020/07/03,1,"14 KAPP",,,,,,,,,1,,,,,,,,,,,,,,,
584,st170_Pyhtää,2020/07/03,1,"15 KATP",,,,,,,,,,,,,,2,,,,,,,,,,
584,st170_Pyhtää,2020/07/03,1,"16 HA + PK",,,,,,,2,,,2,3,3,10,1,5,4,3,4,3,3,1,1,,
584,st170_Pyhtää,2020/07/03,1,"17 HA + AV",,,,,,,,1,,,1,,,,,,,1,1,,1,,,
584,st170_Pyhtää,2020/07/03,2,"11 HA-PA",4,1,,,2,11,11,12,24,45,48,63,56,70,77,102,99,73,68,55,44,21,11,5
584,st170_Pyhtää,2020/07/03,2,"12 KAIP",,,,,,1,4,1,2,4,4,3,3,,,1,,2,,,,,,
584,st170_Pyhtää,2020/07/03,2,"13 Linja-autot",,,,,,,,1,,1,2,,,,,1,1,1,,,1,,1,
584,st170_Pyhtää,2020/07/03,2,"14 KAPP",,,,,,,,,,,,2,1,1,,,,,,,,,,
584,st170_Pyhtää,2020/07/03,2,"15 KATP",,,,,,,,,,3,,2,1,,,,1,1,1,1,1,,,
584,st170_Pyhtää,2020/07/03,2,"16 HA + PK",,,,,,,,1,2,3,2,2,3,7,8,6,1,5,2,1,2,1,,
584,st170_Pyhtää,2020/07/03,2,"17 HA + AV",,,,,,,,,,,,,,1,1,2,,2,2,,,,,
584,st170_Pyhtää,2020/07/04,1,"11 HA-PA",3,3,1,2,5,9,7,9,26,36,68,78,57,56,55,48,48,42,34,39,29,20,5,4
584,st170_Pyhtää,2020/07/04,1,"12 KAIP",,,,,,,,1,,1,1,1,,1,1,,,,1,,,,,
584,st170_Pyhtää,2020/07/04,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
584,st170_Pyhtää,2020/07/04,1,"14 KAPP",,,,,,,,,,,,,,,,,,,,,1,,,
584,st170_Pyhtää,2020/07/04,1,"15 KATP",,,,,,,,,,,,,,,1,,,,,,,,,
584,st170_Pyhtää,2020/07/04,1,"16 HA + PK",,,,,,,,,1,,3,6,2,4,2,,,1,1,,,,,
584,st170_Pyhtää,2020/07/04,1,"17 HA + AV",,,,,,,,,,,,2,,,2,,,,,,,,,
584,st170_Pyhtää,2020/07/04,2,"11 HA-PA",3,3,4,2,2,4,7,11,15,26,42,78,74,62,63,62,59,39,30,28,22,11,9,6
584,st170_Pyhtää,2020/07/04,2,"12 KAIP",,,,,,,,,1,,1,,,2,,1,,1,,,1,1,,
584,st170_Pyhtää,2020/07/04,2,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,1,,,,
