"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
231,kt40_Vanto,2020/07/01,1,"11 HA-PA",44,37,23,16,21,93,321,328,307,343,403,494,559,637,751,993,994,817,696,539,360,246,160,105
231,kt40_Vanto,2020/07/01,1,"12 KAIP",,3,2,,,2,16,27,19,23,20,15,23,26,25,21,15,6,12,12,5,5,1,3
231,kt40_Vanto,2020/07/01,1,"13 Linja-autot",,,,,2,1,1,2,2,1,2,,2,2,1,2,1,1,1,2,3,,,
231,kt40_Vanto,2020/07/01,1,"14 KAPP",4,,,1,3,1,7,3,11,12,10,5,2,4,5,6,11,2,2,4,9,6,3,2
231,kt40_Vanto,2020/07/01,1,"15 KATP",3,2,2,1,1,3,12,14,18,16,20,19,9,5,12,9,14,7,15,16,20,18,8,4
231,kt40_Vanto,2020/07/01,1,"16 HA + PK",1,,1,,,2,9,11,17,14,18,21,31,11,11,36,24,21,12,13,11,8,5,
231,kt40_Vanto,2020/07/01,1,"17 HA + AV",,,,,,1,1,6,2,3,8,3,7,4,2,5,3,5,7,2,2,1,1,
231,kt40_Vanto,2020/07/01,2,"11 HA-PA",37,29,19,10,37,194,606,641,532,472,509,567,582,557,593,793,727,584,530,422,402,357,182,99
231,kt40_Vanto,2020/07/01,2,"12 KAIP",,2,1,1,3,6,17,26,29,27,26,14,26,27,33,17,12,17,7,3,9,,,
231,kt40_Vanto,2020/07/01,2,"13 Linja-autot",,1,2,,,1,1,3,,1,4,2,1,,2,2,2,,3,4,1,2,1,
231,kt40_Vanto,2020/07/01,2,"14 KAPP",,,1,1,2,1,3,64,14,3,10,9,1,,4,6,,5,2,27,30,4,,
231,kt40_Vanto,2020/07/01,2,"15 KATP",1,,1,1,2,4,8,80,16,12,16,15,15,15,9,8,8,3,3,24,27,6,5,7
231,kt40_Vanto,2020/07/01,2,"16 HA + PK",,,,,1,2,12,11,10,28,26,19,20,18,16,23,19,23,15,10,8,5,2,1
231,kt40_Vanto,2020/07/01,2,"17 HA + AV",,,,,,1,4,2,2,4,3,7,8,3,3,1,2,3,3,3,1,2,,1
