"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
99,vt4_Järvenpää_Isokytö,2020/07/01,1,"11 HA-PA",53,35,21,26,43,158,388,543,545,649,892,836,878,932,1147,1514,1518,1165,856,644,495,370,248,133
99,vt4_Järvenpää_Isokytö,2020/07/01,1,"12 KAIP",2,2,3,2,6,12,20,26,49,32,37,32,43,47,34,43,34,32,17,17,21,14,9,4
99,vt4_Järvenpää_Isokytö,2020/07/01,1,"13 Linja-autot",,,,1,,,,,,2,2,2,,1,3,,,1,1,2,,,2,
99,vt4_Järvenpää_Isokytö,2020/07/01,1,"14 KAPP",1,2,3,,1,4,18,17,41,37,52,35,26,29,17,33,29,23,22,16,17,14,16,4
99,vt4_Järvenpää_Isokytö,2020/07/01,1,"15 KATP",18,14,12,18,9,9,17,32,38,43,44,56,43,52,52,42,32,40,39,39,30,35,31,25
99,vt4_Järvenpää_Isokytö,2020/07/01,1,"16 HA + PK",2,1,,,,,7,6,5,18,18,13,11,22,21,28,26,30,23,21,15,13,2,3
99,vt4_Järvenpää_Isokytö,2020/07/01,1,"17 HA + AV",,1,,,,1,1,,3,8,3,4,,2,4,7,1,4,2,1,2,2,1,1
99,vt4_Järvenpää_Isokytö,2020/07/01,2,"11 HA-PA",65,41,32,47,99,650,1437,1083,724,547,576,670,718,815,893,981,1069,911,742,611,561,468,254,110
99,vt4_Järvenpää_Isokytö,2020/07/01,2,"12 KAIP",4,6,7,6,2,25,47,42,41,41,30,34,47,50,37,39,26,25,20,12,8,9,9,8
99,vt4_Järvenpää_Isokytö,2020/07/01,2,"13 Linja-autot",,,,,,1,,1,4,,1,,1,1,6,2,1,2,,1,,,1,1
99,vt4_Järvenpää_Isokytö,2020/07/01,2,"14 KAPP",3,1,1,3,3,12,17,18,32,22,34,44,28,24,35,27,32,26,34,19,10,3,4,3
99,vt4_Järvenpää_Isokytö,2020/07/01,2,"15 KATP",28,18,23,17,21,34,48,43,43,45,36,36,49,40,50,27,28,33,25,23,29,19,13,20
99,vt4_Järvenpää_Isokytö,2020/07/01,2,"16 HA + PK",,1,,,,1,10,9,9,6,10,27,20,18,19,23,31,28,14,11,9,7,6,3
99,vt4_Järvenpää_Isokytö,2020/07/01,2,"17 HA + AV",,1,1,1,1,1,1,4,4,3,1,3,3,5,4,3,3,,,2,1,,1,
99,vt4_Järvenpää_Isokytö,2020/07/02,1,"11 HA-PA",56,47,33,28,52,152,411,504,594,783,922,998,1004,1071,1307,1687,1694,1308,963,758,530,357,254,117
99,vt4_Järvenpää_Isokytö,2020/07/02,1,"12 KAIP",5,4,1,2,3,14,23,32,26,28,43,45,38,54,42,42,32,27,20,16,15,8,6,9
99,vt4_Järvenpää_Isokytö,2020/07/02,1,"13 Linja-autot",,,,,,1,,,,1,2,1,,1,3,,,,,,,,,
99,vt4_Järvenpää_Isokytö,2020/07/02,1,"14 KAPP",3,2,1,4,1,8,10,17,26,44,42,37,28,38,22,26,28,23,21,15,13,7,11,1
99,vt4_Järvenpää_Isokytö,2020/07/02,1,"15 KATP",18,15,21,10,12,12,21,24,36,40,47,53,43,40,44,35,46,47,40,36,32,46,33,21
99,vt4_Järvenpää_Isokytö,2020/07/02,1,"16 HA + PK",1,1,1,,,,8,11,11,15,28,24,19,20,30,25,28,36,27,9,10,6,5,1
99,vt4_Järvenpää_Isokytö,2020/07/02,1,"17 HA + AV",,,,,,2,1,2,4,2,7,8,6,10,5,4,4,7,2,3,3,,1,
99,vt4_Järvenpää_Isokytö,2020/07/02,2,"11 HA-PA",59,56,38,55,95,659,1385,1031,713,570,539,667,682,743,859,960,983,939,813,686,578,440,259,147
99,vt4_Järvenpää_Isokytö,2020/07/02,2,"12 KAIP",4,4,6,8,4,24,54,50,34,35,33,39,41,46,40,40,37,24,7,13,4,11,8,3
99,vt4_Järvenpää_Isokytö,2020/07/02,2,"13 Linja-autot",,,,,,,,1,2,1,1,,,,,,1,1,,,1,1,1,
99,vt4_Järvenpää_Isokytö,2020/07/02,2,"14 KAPP",3,,1,3,3,20,13,30,24,24,40,36,27,36,35,30,27,30,24,20,11,6,5,2
99,vt4_Järvenpää_Isokytö,2020/07/02,2,"15 KATP",21,18,21,24,24,34,32,46,45,60,26,38,39,54,39,28,26,30,28,23,27,19,17,13
99,vt4_Järvenpää_Isokytö,2020/07/02,2,"16 HA + PK",1,,,3,1,7,15,8,8,8,14,11,10,14,17,16,23,19,20,15,18,6,4,1
99,vt4_Järvenpää_Isokytö,2020/07/02,2,"17 HA + AV",,,,,,2,3,4,1,4,4,2,2,4,2,4,4,1,5,3,1,3,2,1
99,vt4_Järvenpää_Isokytö,2020/07/03,1,"11 HA-PA",52,45,42,19,44,148,373,486,608,777,1138,1171,1345,1632,1961,2196,2239,1773,1172,835,625,460,280,180
99,vt4_Järvenpää_Isokytö,2020/07/03,1,"12 KAIP",4,1,3,3,4,11,19,24,45,29,41,34,42,43,49,34,31,18,17,12,11,4,5,4
99,vt4_Järvenpää_Isokytö,2020/07/03,1,"13 Linja-autot",,,,,,1,1,,,2,1,2,2,2,1,,,1,1,5,1,,,
99,vt4_Järvenpää_Isokytö,2020/07/03,1,"14 KAPP",4,3,1,1,2,7,7,19,24,31,29,27,25,19,19,20,13,10,10,10,3,4,5,6
99,vt4_Järvenpää_Isokytö,2020/07/03,1,"15 KATP",17,17,17,12,7,18,14,20,27,43,48,32,50,26,33,33,15,32,30,27,26,34,22,22
99,vt4_Järvenpää_Isokytö,2020/07/03,1,"16 HA + PK",,,,,,1,2,8,12,21,21,26,37,31,34,39,56,42,30,23,21,9,6,5
99,vt4_Järvenpää_Isokytö,2020/07/03,1,"17 HA + AV",1,,,,,1,2,3,6,5,4,7,4,9,10,8,7,6,4,2,3,,1,1
99,vt4_Järvenpää_Isokytö,2020/07/03,2,"11 HA-PA",83,53,41,53,107,619,1294,879,627,559,556,708,737,913,1050,1178,1130,1026,952,741,572,445,328,179
99,vt4_Järvenpää_Isokytö,2020/07/03,2,"12 KAIP",6,1,7,9,4,32,40,36,41,45,39,41,34,41,40,29,12,21,13,8,6,11,2,5
99,vt4_Järvenpää_Isokytö,2020/07/03,2,"13 Linja-autot",,,1,,1,,1,2,3,,1,1,2,2,1,3,,4,,,,,1,
99,vt4_Järvenpää_Isokytö,2020/07/03,2,"14 KAPP",5,1,1,2,6,19,19,18,30,28,25,33,34,27,29,12,26,28,10,26,6,9,3,2
99,vt4_Järvenpää_Isokytö,2020/07/03,2,"15 KATP",21,23,18,16,22,35,35,42,42,40,31,37,40,34,23,18,24,19,15,16,16,7,11,16
