"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
121,yt11888_Liljendal2,2020/07/01,1,"11 HA-PA",,,,,,2,10,8,11,14,12,17,17,15,25,29,29,26,21,13,15,10,5,2
121,yt11888_Liljendal2,2020/07/01,1,"12 KAIP",,,,1,,,,,1,1,2,1,1,1,,,,,,1,1,,,
121,yt11888_Liljendal2,2020/07/01,1,"13 Linja-autot",,,,,,,,1,,,1,,,,,,,,,,,,,
121,yt11888_Liljendal2,2020/07/01,1,"15 KATP",,,,,,,,,,,,,,,1,,,2,,1,1,1,,
121,yt11888_Liljendal2,2020/07/01,1,"16 HA + PK",,,,,,,,,,,,,,,,1,2,,1,,,,,
121,yt11888_Liljendal2,2020/07/01,1,"17 HA + AV",,,,,,,,1,,,1,,,3,,,,,,,,,,
121,yt11888_Liljendal2,2020/07/01,2,"11 HA-PA",,,2,,2,7,14,14,7,13,14,17,20,13,15,17,20,15,17,17,7,11,2,2
121,yt11888_Liljendal2,2020/07/01,2,"12 KAIP",,,,,,,1,2,1,,,,1,,1,,1,1,,,1,,1,
121,yt11888_Liljendal2,2020/07/01,2,"13 Linja-autot",,,,,1,,,,,,,,,,,,1,,,,,,,
121,yt11888_Liljendal2,2020/07/01,2,"15 KATP",,,,,,,,,,,,,,,,1,,,,1,,,,
121,yt11888_Liljendal2,2020/07/01,2,"16 HA + PK",,,,,,,,,,1,,,,,,1,1,2,1,,1,,,
121,yt11888_Liljendal2,2020/07/01,2,"17 HA + AV",,,,,,,,,,,,,,1,,,,,,,,,,
121,yt11888_Liljendal2,2020/07/02,1,"11 HA-PA",1,1,,,1,2,10,9,14,18,22,8,14,27,20,31,33,37,27,23,17,9,5,2
121,yt11888_Liljendal2,2020/07/02,1,"12 KAIP",,,,1,,,,1,,,,,,,1,,,,1,1,2,,,
121,yt11888_Liljendal2,2020/07/02,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
121,yt11888_Liljendal2,2020/07/02,1,"15 KATP",,,,,,,,,,,,,1,1,,,1,,,1,,,,
121,yt11888_Liljendal2,2020/07/02,1,"16 HA + PK",,,,,,,,1,,,,1,1,1,2,1,,,,1,1,,,
121,yt11888_Liljendal2,2020/07/02,1,"17 HA + AV",,,,,,,,,,,,,,,,,,1,,,1,,,
121,yt11888_Liljendal2,2020/07/02,2,"11 HA-PA",1,1,,1,3,8,15,17,13,13,12,17,19,13,14,30,23,17,17,20,10,8,3,3
121,yt11888_Liljendal2,2020/07/02,2,"12 KAIP",,,,,,,1,2,1,,,1,,,,2,,1,1,1,,,,
121,yt11888_Liljendal2,2020/07/02,2,"13 Linja-autot",,,,,,,1,,,,,1,,,,,,,,,,,,
121,yt11888_Liljendal2,2020/07/02,2,"15 KATP",,,,,,,2,,,,,,,1,,1,,,,,,,,
121,yt11888_Liljendal2,2020/07/02,2,"16 HA + PK",,,,,,,,,1,,,,1,1,1,,,,,1,1,1,,
121,yt11888_Liljendal2,2020/07/02,2,"17 HA + AV",,,,,,,,,,,,1,1,1,,,,,,,,,,
121,yt11888_Liljendal2,2020/07/03,1,"11 HA-PA",,,,1,,1,10,6,8,11,16,12,26,19,14,32,43,23,17,21,16,4,4,
121,yt11888_Liljendal2,2020/07/03,1,"12 KAIP",,,,,,1,,,2,,3,1,1,1,1,1,1,1,,,,,1,
121,yt11888_Liljendal2,2020/07/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,,,,,
121,yt11888_Liljendal2,2020/07/03,1,"14 KAPP",,,,,,,1,,,,,,,,,,,,,,,,,
