"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1023,vt8_Kokkola,2020/07/01,1,"11 HA-PA",31,20,12,7,13,55,102,149,165,204,256,334,392,451,484,702,688,510,364,303,250,186,99,64
1023,vt8_Kokkola,2020/07/01,1,"12 KAIP",1,1,1,,,2,11,21,20,17,16,14,20,18,19,22,21,8,6,7,5,3,2,1
1023,vt8_Kokkola,2020/07/01,1,"13 Linja-autot",,,,,1,,,1,2,2,1,,1,2,,1,2,,2,2,3,,2,
1023,vt8_Kokkola,2020/07/01,1,"14 KAPP",1,,,,,,3,3,1,1,1,6,5,4,4,1,3,7,3,4,3,,,
1023,vt8_Kokkola,2020/07/01,1,"15 KATP",3,6,10,5,8,14,18,19,20,20,22,25,22,24,20,21,10,25,15,10,16,6,8,8
1023,vt8_Kokkola,2020/07/01,1,"16 HA + PK",,,1,,1,5,2,9,13,19,15,24,34,37,30,29,30,26,17,25,20,7,3,3
1023,vt8_Kokkola,2020/07/01,1,"17 HA + AV",2,1,1,,,,2,5,,4,4,13,11,7,9,7,8,2,8,3,4,3,1,
1023,vt8_Kokkola,2020/07/01,2,"11 HA-PA",27,10,14,9,13,90,453,350,262,295,348,395,416,382,409,407,427,333,285,228,236,168,107,52
1023,vt8_Kokkola,2020/07/01,2,"12 KAIP",,,,,5,1,12,17,16,13,15,10,20,18,22,17,9,9,13,8,2,2,3,
1023,vt8_Kokkola,2020/07/01,2,"13 Linja-autot",,,,,,1,,,,2,1,1,3,,1,2,,3,,,,,,
1023,vt8_Kokkola,2020/07/01,2,"14 KAPP",1,2,,,,,,3,3,6,10,6,1,4,3,3,3,,3,3,2,,1,
