"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
535,kt62_Imatra_raja1,2020/07/01,1,"11 HA-PA",,,,1,,12,13,9,2,5,4,6,7,4,5,6,2,2,6,5,,7,,
535,kt62_Imatra_raja1,2020/07/01,1,"12 KAIP",,,,,,,,,,,,,2,,,3,,,,,1,,,
535,kt62_Imatra_raja1,2020/07/01,1,"14 KAPP",2,3,1,1,,1,1,1,4,6,4,6,3,6,1,6,7,7,3,2,1,,1,
535,kt62_Imatra_raja1,2020/07/01,1,"16 HA + PK",,,,,,,,,,,,,,,,,,,,,1,,,
535,kt62_Imatra_raja1,2020/07/01,1,"17 HA + AV",,,,,,,,,1,,1,1,,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/01,2,"11 HA-PA",,1,,,1,1,11,3,1,1,1,3,9,4,13,14,9,4,12,5,,5,6,
535,kt62_Imatra_raja1,2020/07/01,2,"12 KAIP",1,,,,,,,1,,,,,,,,,1,,,,,,1,
535,kt62_Imatra_raja1,2020/07/01,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,1,,,,,,,
535,kt62_Imatra_raja1,2020/07/01,2,"14 KAPP",3,6,,1,4,1,2,3,,,5,4,1,2,2,5,5,3,,4,,2,2,1
535,kt62_Imatra_raja1,2020/07/01,2,"16 HA + PK",,,,,,,1,,,,,,,,,,,,,,1,,,
535,kt62_Imatra_raja1,2020/07/01,2,"17 HA + AV",,,,,1,,1,,,,,1,,,,,,1,,,,,,
535,kt62_Imatra_raja1,2020/07/02,1,"11 HA-PA",,,,,,10,11,8,2,3,1,6,6,13,4,2,2,2,6,6,,7,2,1
535,kt62_Imatra_raja1,2020/07/02,1,"12 KAIP",,,,,,,,,,,3,4,,1,1,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/02,1,"13 Linja-autot",,,,,1,,,,,,,,,,,,1,,,,,,,
535,kt62_Imatra_raja1,2020/07/02,1,"14 KAPP",1,2,2,1,6,1,,2,6,5,6,8,2,5,3,8,4,3,2,6,4,1,5,1
535,kt62_Imatra_raja1,2020/07/02,1,"15 KATP",,,,,,,,,1,,,,,,,,2,,,,,,,
535,kt62_Imatra_raja1,2020/07/02,1,"16 HA + PK",,,,,,,,,,1,,,,1,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/02,1,"17 HA + AV",,,,,,,,,,,,2,,,,,,,,,1,1,,
535,kt62_Imatra_raja1,2020/07/02,2,"11 HA-PA",,,,,,3,10,1,1,4,,4,5,9,16,6,6,3,7,5,1,1,7,1
535,kt62_Imatra_raja1,2020/07/02,2,"12 KAIP",4,2,,1,2,,,,,,,,,,,,,,,,,1,,
535,kt62_Imatra_raja1,2020/07/02,2,"13 Linja-autot",,,,,,,,,,,1,,,,1,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/02,2,"14 KAPP",2,2,2,1,5,1,3,3,,5,1,3,5,3,7,2,1,7,1,1,1,2,3,1
535,kt62_Imatra_raja1,2020/07/02,2,"15 KATP",,,,,,,,,,,,,,,,,,1,,,,,,
535,kt62_Imatra_raja1,2020/07/02,2,"16 HA + PK",,,,,,,,,,1,,,,1,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/02,2,"17 HA + AV",,,1,,1,,,,,,,,,,1,3,,,,,,,1,
535,kt62_Imatra_raja1,2020/07/03,1,"11 HA-PA",,,,,,10,7,8,2,7,4,3,2,9,5,3,2,1,5,4,1,9,1,1
535,kt62_Imatra_raja1,2020/07/03,1,"12 KAIP",,,,,,,1,,,,1,1,2,,1,,,1,1,,,,1,
535,kt62_Imatra_raja1,2020/07/03,1,"13 Linja-autot",,,,,1,,,,,,,,,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/03,1,"14 KAPP",,2,2,1,2,1,,,5,2,9,5,3,2,4,8,2,4,3,,3,1,3,3
535,kt62_Imatra_raja1,2020/07/03,1,"15 KATP",,,,,,,1,,,,,,,,,,,,,,,,,1
535,kt62_Imatra_raja1,2020/07/03,1,"17 HA + AV",,,1,,,,,1,,,,,,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/03,2,"11 HA-PA",,,,2,,3,8,1,2,4,2,3,4,3,11,4,7,2,6,4,1,8,6,1
535,kt62_Imatra_raja1,2020/07/03,2,"12 KAIP",,,,,,1,2,2,,,,1,,1,1,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/03,2,"13 Linja-autot",,,,1,,,,1,,,,,,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/03,2,"14 KAPP",6,,3,4,2,1,,2,,,,,3,2,1,1,4,1,1,5,,1,2,5
535,kt62_Imatra_raja1,2020/07/03,2,"15 KATP",,,,,,,1,,,,,,,,,,,1,,,,2,,
535,kt62_Imatra_raja1,2020/07/03,2,"16 HA + PK",1,,,,,,,,,,,,,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/03,2,"17 HA + AV",,,,,,,,1,,,,,,1,,,,,1,,,,,
535,kt62_Imatra_raja1,2020/07/04,1,"11 HA-PA",,1,,,,9,9,5,1,3,1,4,2,9,8,3,7,,8,1,2,6,1,1
535,kt62_Imatra_raja1,2020/07/04,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/04,1,"14 KAPP",1,2,4,1,5,,,3,2,,5,3,1,3,5,4,1,1,4,1,1,2,,2
535,kt62_Imatra_raja1,2020/07/04,1,"15 KATP",,,,,,,,,,,,,1,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/04,1,"16 HA + PK",,,,,1,,,,,,,,1,,,,,,1,,,,,
535,kt62_Imatra_raja1,2020/07/04,1,"17 HA + AV",,,,,,,,1,,,,,,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/04,2,"11 HA-PA",,1,,1,,1,10,,,1,2,2,2,7,10,5,8,3,9,1,1,7,7,1
535,kt62_Imatra_raja1,2020/07/04,2,"12 KAIP",,,,,,,,,,,,,,,1,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/04,2,"14 KAPP",2,2,,3,,1,1,1,,3,1,4,2,2,1,4,1,3,1,3,1,,,1
535,kt62_Imatra_raja1,2020/07/04,2,"15 KATP",,,,,,,,,,,1,1,,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/04,2,"16 HA + PK",,,,,,,,,,,,,,,1,,,,,,,1,,
535,kt62_Imatra_raja1,2020/07/04,2,"17 HA + AV",,,,,,,1,,,,,,,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/05,1,"11 HA-PA",,,1,,,9,7,7,2,1,2,6,2,12,4,6,1,3,6,1,2,7,1,
535,kt62_Imatra_raja1,2020/07/05,1,"14 KAPP",2,1,1,3,2,1,,,1,,1,6,2,2,4,2,1,1,2,2,,,,2
535,kt62_Imatra_raja1,2020/07/05,2,"11 HA-PA",,,1,,,,10,1,1,1,1,4,2,8,10,3,7,5,9,3,4,1,10,
535,kt62_Imatra_raja1,2020/07/05,2,"12 KAIP",,,,,,,,,,,,,,,,,,,,1,,,,
535,kt62_Imatra_raja1,2020/07/05,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,1,,,,
535,kt62_Imatra_raja1,2020/07/05,2,"14 KAPP",4,,2,,,,2,2,4,5,6,1,,9,11,3,2,7,5,2,2,1,,3
535,kt62_Imatra_raja1,2020/07/05,2,"15 KATP",,,,,,,,,,,,,,,,,,1,,,,,,
535,kt62_Imatra_raja1,2020/07/05,2,"16 HA + PK",,,,,,,,,,,1,,,,,,1,,,,,,,
535,kt62_Imatra_raja1,2020/07/06,1,"11 HA-PA",,,,1,,11,9,10,1,3,4,1,8,11,5,4,2,3,7,4,3,8,1,1
535,kt62_Imatra_raja1,2020/07/06,1,"12 KAIP",,,,,,,,,,,1,1,3,2,1,,,1,,,,,,
535,kt62_Imatra_raja1,2020/07/06,1,"14 KAPP",1,3,1,,3,,1,,6,2,5,6,12,5,3,3,6,5,4,4,1,2,1,1
535,kt62_Imatra_raja1,2020/07/06,1,"15 KATP",,,,,,,,,1,,,,,,1,,,1,,,,1,1,
535,kt62_Imatra_raja1,2020/07/06,1,"17 HA + AV",,,,,,,,1,,,1,2,1,,,,,,,,,,,
535,kt62_Imatra_raja1,2020/07/06,2,"11 HA-PA",,1,,,,,10,,1,4,,3,5,2,15,4,8,4,8,7,2,7,7,2
535,kt62_Imatra_raja1,2020/07/06,2,"12 KAIP",4,2,,1,,1,1,,,,,1,,1,2,,,1,,,,,4,1
535,kt62_Imatra_raja1,2020/07/06,2,"13 Linja-autot",,,,,,,,,,,,,,,,1,,1,,,1,,2,
535,kt62_Imatra_raja1,2020/07/06,2,"14 KAPP",3,2,4,1,2,5,2,1,,3,5,2,1,4,2,2,6,5,1,3,9,3,2,
535,kt62_Imatra_raja1,2020/07/06,2,"15 KATP",,,,,,,,,,,,,,,,,,,,,1,,1,
535,kt62_Imatra_raja1,2020/07/06,2,"16 HA + PK",1,,,,1,,,,,,,,,,,,,,,,,,,
