"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
502,vt12_Iitti,2020/07/01,1,"11 HA-PA",8,7,1,4,9,34,120,150,139,141,178,198,225,199,251,290,282,213,179,146,103,78,35,26
502,vt12_Iitti,2020/07/01,1,"12 KAIP",1,,2,,,4,10,8,5,3,5,5,2,15,5,14,8,5,1,2,4,5,1,3
502,vt12_Iitti,2020/07/01,1,"13 Linja-autot",,,,,,,,,,,1,,3,1,2,,1,,2,1,,,,1
502,vt12_Iitti,2020/07/01,1,"14 KAPP",2,,,2,,2,3,2,3,8,10,19,6,11,11,14,7,6,6,7,1,3,1,1
502,vt12_Iitti,2020/07/01,1,"15 KATP",12,5,4,8,3,14,17,14,20,17,20,16,24,15,21,20,13,18,15,20,20,10,10,14
502,vt12_Iitti,2020/07/01,1,"16 HA + PK",1,1,,,,,3,4,7,4,7,12,9,6,9,8,15,4,9,6,8,7,,1
502,vt12_Iitti,2020/07/01,1,"17 HA + AV",1,,1,,,1,,1,2,,1,,2,3,1,3,7,1,1,1,1,1,,
502,vt12_Iitti,2020/07/01,2,"11 HA-PA",5,5,7,8,20,78,168,149,115,140,173,169,200,209,250,274,308,203,151,119,88,72,32,17
502,vt12_Iitti,2020/07/01,2,"12 KAIP",,,,,1,3,6,9,8,8,9,3,7,7,5,5,5,6,5,7,3,4,,
502,vt12_Iitti,2020/07/01,2,"13 Linja-autot",,,,,,,1,,,,1,1,2,1,2,,,,3,,1,,,
502,vt12_Iitti,2020/07/01,2,"14 KAPP",1,,,3,1,2,3,8,2,11,8,4,6,10,7,6,3,5,,5,3,5,,2
502,vt12_Iitti,2020/07/01,2,"15 KATP",11,9,7,8,7,15,22,15,25,15,12,14,17,23,28,17,12,29,19,16,13,12,6,6
502,vt12_Iitti,2020/07/01,2,"16 HA + PK",,,,,2,1,7,5,5,2,9,8,5,6,6,10,7,8,8,4,3,2,1,2
502,vt12_Iitti,2020/07/01,2,"17 HA + AV",,,,1,,1,,,,1,1,1,1,4,3,1,1,,1,1,1,,,1
502,vt12_Iitti,2020/07/02,1,"11 HA-PA",8,11,1,4,12,41,112,169,164,176,202,175,222,212,261,311,324,245,175,142,121,115,51,25
502,vt12_Iitti,2020/07/02,1,"12 KAIP",2,,1,,2,2,9,5,4,7,7,2,6,5,4,10,10,7,5,5,1,2,2,2
502,vt12_Iitti,2020/07/02,1,"13 Linja-autot",1,,,,,,2,,1,3,1,1,2,2,,1,,,,2,,,,
502,vt12_Iitti,2020/07/02,1,"14 KAPP",,3,,,1,3,,4,5,6,5,6,7,9,6,8,7,11,10,6,5,7,2,5
502,vt12_Iitti,2020/07/02,1,"15 KATP",7,5,4,7,6,12,15,19,15,15,23,17,13,19,30,26,19,14,19,24,16,13,4,6
502,vt12_Iitti,2020/07/02,1,"16 HA + PK",,,,,,3,2,4,12,5,9,9,8,7,11,17,13,7,15,9,3,5,2,
502,vt12_Iitti,2020/07/02,1,"17 HA + AV",,,1,,,,1,,1,2,1,3,3,5,3,4,3,3,2,2,,4,1,
502,vt12_Iitti,2020/07/02,2,"11 HA-PA",11,5,3,5,14,75,155,159,123,159,149,206,212,217,226,278,315,255,194,142,112,78,43,23
502,vt12_Iitti,2020/07/02,2,"12 KAIP",1,1,,,1,2,5,8,10,9,7,7,6,5,6,6,7,7,6,4,3,3,1,
502,vt12_Iitti,2020/07/02,2,"13 Linja-autot",,,,,,,,1,,,2,1,,,,,,2,1,,,,,
502,vt12_Iitti,2020/07/02,2,"14 KAPP",2,,,2,,7,7,1,3,5,4,3,8,5,8,9,2,5,3,6,4,1,1,1
502,vt12_Iitti,2020/07/02,2,"15 KATP",10,8,8,8,8,11,12,17,16,25,20,30,29,21,23,26,13,18,24,24,12,7,11,4
502,vt12_Iitti,2020/07/02,2,"16 HA + PK",1,1,,,1,2,5,3,4,7,5,8,8,15,7,14,10,5,6,2,11,,3,2
502,vt12_Iitti,2020/07/02,2,"17 HA + AV",,,,,1,1,,,1,1,,1,1,2,4,1,2,3,1,1,1,2,,3
502,vt12_Iitti,2020/07/03,1,"11 HA-PA",9,4,5,3,13,38,96,126,134,146,231,245,273,295,316,422,433,368,288,191,134,100,55,35
502,vt12_Iitti,2020/07/03,1,"12 KAIP",,1,2,1,4,2,3,4,2,4,8,3,7,10,6,7,4,2,3,4,2,3,2,
502,vt12_Iitti,2020/07/03,1,"13 Linja-autot",,,,,,,,,,1,1,1,2,,,1,2,2,3,,1,,,
