"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1206,vt4_Oulu_Ouluntulli,2020/07/01,1,"11 HA-PA",96,81,56,52,76,290,1088,1114,872,784,785,1034,1077,1153,1316,1342,1468,1278,1059,832,676,500,314,192
1206,vt4_Oulu_Ouluntulli,2020/07/01,1,"12 KAIP",8,5,4,8,12,11,33,24,28,27,37,39,33,51,49,20,34,25,17,14,16,21,7,2
1206,vt4_Oulu_Ouluntulli,2020/07/01,1,"13 Linja-autot",,,,,2,4,4,2,1,3,2,2,4,2,1,1,,3,2,3,,1,1,1
1206,vt4_Oulu_Ouluntulli,2020/07/01,1,"14 KAPP",2,3,,1,3,3,5,10,14,11,9,5,10,13,13,6,16,10,9,2,5,6,5,3
1206,vt4_Oulu_Ouluntulli,2020/07/01,1,"15 KATP",21,24,18,16,22,24,27,38,24,22,25,21,20,28,21,30,27,31,17,22,23,25,15,25
1206,vt4_Oulu_Ouluntulli,2020/07/01,1,"16 HA + PK",2,2,1,2,,1,10,13,15,20,37,33,30,49,32,47,44,63,36,28,21,14,9,7
1206,vt4_Oulu_Ouluntulli,2020/07/01,1,"17 HA + AV",,,1,,1,3,1,6,3,6,6,5,9,4,7,11,9,6,5,7,4,3,3,1
1206,vt4_Oulu_Ouluntulli,2020/07/01,2,"11 HA-PA",88,57,47,36,76,236,442,637,546,601,748,854,873,1011,1242,1720,1621,1147,928,870,673,471,313,173
1206,vt4_Oulu_Ouluntulli,2020/07/01,2,"12 KAIP",1,,,2,2,3,4,5,5,12,12,8,12,16,11,20,10,10,4,5,2,2,,
1206,vt4_Oulu_Ouluntulli,2020/07/01,2,"13 Linja-autot",,,,,,,,,,,,1,1,,,,,,,,,,,
1206,vt4_Oulu_Ouluntulli,2020/07/01,2,"14 KAPP",1,,,,,1,,1,,1,3,2,,1,2,8,3,1,1,2,1,1,,1
1206,vt4_Oulu_Ouluntulli,2020/07/01,2,"15 KATP",,1,,,,,1,1,1,2,2,3,3,1,3,2,5,1,3,,2,2,1,
1206,vt4_Oulu_Ouluntulli,2020/07/01,2,"16 HA + PK",3,,1,,,6,5,7,14,15,18,21,36,32,42,45,38,30,41,15,15,12,10,7
1206,vt4_Oulu_Ouluntulli,2020/07/01,2,"17 HA + AV",,,,,,1,,1,,1,3,8,6,3,6,13,11,5,7,2,5,2,1,1
1206,vt4_Oulu_Ouluntulli,2020/07/02,1,"11 HA-PA",121,88,69,57,87,303,1066,1134,791,735,797,940,1164,1115,1279,1343,1460,1320,1030,877,653,520,408,245
1206,vt4_Oulu_Ouluntulli,2020/07/02,1,"12 KAIP",11,4,4,9,10,16,33,35,27,30,38,33,37,40,42,25,35,13,19,23,18,6,7,11
1206,vt4_Oulu_Ouluntulli,2020/07/02,1,"13 Linja-autot",1,,,,3,3,4,2,1,1,,1,,2,,2,2,1,2,,,1,1,
1206,vt4_Oulu_Ouluntulli,2020/07/02,1,"14 KAPP",3,1,1,2,1,3,9,12,13,6,12,13,9,16,11,13,11,12,7,12,12,2,6,3
1206,vt4_Oulu_Ouluntulli,2020/07/02,1,"15 KATP",17,20,22,18,20,26,34,33,25,21,22,29,21,22,19,26,28,21,30,23,23,22,23,18
1206,vt4_Oulu_Ouluntulli,2020/07/02,1,"16 HA + PK",3,2,2,,1,,11,27,25,31,26,33,31,34,35,40,39,47,39,31,15,22,14,5
1206,vt4_Oulu_Ouluntulli,2020/07/02,1,"17 HA + AV",1,,,2,,3,2,6,5,3,3,2,6,6,10,4,13,7,5,9,5,2,,1
