"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
153,kt45_Oulunkylä,2020/07/01,1,"11 HA-PA",107,87,52,49,69,139,369,643,692,746,977,1024,1100,1253,1504,2061,1715,1417,1037,834,789,559,397,224
153,kt45_Oulunkylä,2020/07/01,1,"12 KAIP",5,1,5,4,7,16,22,55,65,44,54,60,47,57,67,57,35,28,21,8,7,12,11,8
153,kt45_Oulunkylä,2020/07/01,1,"13 Linja-autot",7,6,2,1,9,19,24,21,23,19,16,16,18,18,26,25,21,19,20,14,14,13,15,11
153,kt45_Oulunkylä,2020/07/01,1,"14 KAPP",3,3,2,1,5,9,7,14,18,15,21,10,10,7,16,11,12,9,10,8,11,7,6,2
153,kt45_Oulunkylä,2020/07/01,1,"15 KATP",1,,2,2,1,1,1,6,4,6,9,10,6,4,3,12,3,3,2,1,2,,,2
153,kt45_Oulunkylä,2020/07/01,1,"16 HA + PK",,,,,,,,2,4,3,6,8,10,8,7,11,5,4,8,5,1,3,2,1
153,kt45_Oulunkylä,2020/07/01,1,"17 HA + AV",,,,,,,1,,,1,,2,1,1,1,3,4,2,,1,,,,
153,kt45_Oulunkylä,2020/07/01,2,"11 HA-PA",84,64,45,44,90,365,1382,1366,1210,1087,993,1077,1130,1087,1075,1157,1287,1157,989,1007,749,526,346,230
153,kt45_Oulunkylä,2020/07/01,2,"12 KAIP",2,3,2,7,11,28,80,74,62,72,48,52,48,52,46,17,24,12,14,7,16,13,9,3
153,kt45_Oulunkylä,2020/07/01,2,"13 Linja-autot",5,7,3,1,1,16,21,28,28,22,17,15,17,18,21,24,29,25,20,17,18,13,11,9
153,kt45_Oulunkylä,2020/07/01,2,"14 KAPP",7,3,3,5,3,6,18,15,17,12,9,8,12,11,11,9,6,6,12,11,8,6,6,8
153,kt45_Oulunkylä,2020/07/01,2,"15 KATP",4,1,1,3,2,,10,4,12,4,4,6,5,6,5,1,4,4,3,7,4,4,,
153,kt45_Oulunkylä,2020/07/01,2,"16 HA + PK",,,,2,1,5,14,5,16,14,10,9,8,9,11,12,4,9,10,10,4,3,,2
153,kt45_Oulunkylä,2020/07/01,2,"17 HA + AV",,,1,,,,4,1,2,5,1,3,5,1,2,2,2,,1,2,,1,1,
153,kt45_Oulunkylä,2020/07/02,1,"11 HA-PA",145,122,113,61,88,162,367,610,687,767,863,934,1055,1226,1526,2049,1776,1350,1084,852,725,537,403,190
153,kt45_Oulunkylä,2020/07/02,1,"12 KAIP",4,2,10,6,7,15,17,41,57,45,48,58,43,55,54,42,30,24,16,13,8,7,7,5
153,kt45_Oulunkylä,2020/07/02,1,"13 Linja-autot",7,4,4,1,6,25,17,27,19,23,19,19,14,22,24,23,24,20,17,18,10,16,10,10
153,kt45_Oulunkylä,2020/07/02,1,"14 KAPP",2,5,1,1,2,8,14,14,15,12,13,9,9,7,11,10,11,8,7,9,11,5,9,5
153,kt45_Oulunkylä,2020/07/02,1,"15 KATP",,,2,1,3,2,,4,,3,5,3,6,3,5,2,5,3,5,1,1,,,6
153,kt45_Oulunkylä,2020/07/02,1,"16 HA + PK",2,,,,,,1,3,2,8,5,4,7,6,11,12,7,5,6,5,1,2,2,2
153,kt45_Oulunkylä,2020/07/02,1,"17 HA + AV",1,1,,,,,,,,2,1,3,2,1,3,7,4,1,,1,1,,,
153,kt45_Oulunkylä,2020/07/02,2,"11 HA-PA",110,75,95,68,101,362,1344,1323,1225,988,990,1045,1058,1031,1066,1136,1165,1113,951,812,675,446,303,172
153,kt45_Oulunkylä,2020/07/02,2,"12 KAIP",3,5,3,13,10,21,70,84,63,46,43,50,44,43,38,18,25,21,13,9,6,4,6,6
153,kt45_Oulunkylä,2020/07/02,2,"13 Linja-autot",5,7,2,,1,19,22,25,26,24,18,17,19,19,22,23,25,28,26,18,19,12,13,9
153,kt45_Oulunkylä,2020/07/02,2,"14 KAPP",5,7,5,7,2,5,16,15,17,7,13,12,11,11,12,9,11,9,8,6,9,8,7,5
153,kt45_Oulunkylä,2020/07/02,2,"15 KATP",1,2,,1,4,1,8,5,9,3,3,5,7,4,4,4,2,1,4,5,5,2,3,1
153,kt45_Oulunkylä,2020/07/02,2,"16 HA + PK",,,,,,5,9,11,14,13,10,10,10,13,12,9,8,6,5,6,3,1,,1
153,kt45_Oulunkylä,2020/07/02,2,"17 HA + AV",,1,,3,1,,7,4,4,2,4,4,5,4,1,2,3,,3,2,1,,,2
153,kt45_Oulunkylä,2020/07/03,1,"11 HA-PA",148,83,84,61,65,173,371,544,622,713,888,988,1102,1392,1557,1755,1400,1086,894,728,713,616,507,337
153,kt45_Oulunkylä,2020/07/03,1,"12 KAIP",4,3,6,6,11,18,20,44,46,60,60,48,49,51,49,39,35,22,15,5,6,5,7,5
153,kt45_Oulunkylä,2020/07/03,1,"13 Linja-autot",7,5,4,1,6,21,26,25,28,21,13,17,17,18,23,24,29,18,24,19,13,13,11,7
153,kt45_Oulunkylä,2020/07/03,1,"14 KAPP",4,4,3,2,1,7,9,11,12,10,11,12,9,9,9,7,9,9,4,2,7,5,8,6
153,kt45_Oulunkylä,2020/07/03,1,"15 KATP",,1,1,2,1,,1,3,4,3,2,6,3,5,6,3,2,5,2,1,1,1,1,1
153,kt45_Oulunkylä,2020/07/03,1,"16 HA + PK",2,1,,,,1,,3,5,4,7,8,8,7,7,13,6,7,4,4,3,1,1,2
153,kt45_Oulunkylä,2020/07/03,1,"17 HA + AV",1,,,,,,,3,,5,1,2,3,6,,4,1,3,3,,,1,,
