"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
150,kt50_Vantaanportti,2020/07/01,1,"11 HA-PA",227,129,63,78,185,606,1842,2064,1766,1650,1985,2187,2333,2680,3265,4024,3907,3111,2613,2102,1768,1147,899,516
150,kt50_Vantaanportti,2020/07/01,1,"12 KAIP",19,12,16,17,38,66,185,194,235,177,206,228,189,216,200,184,132,86,52,51,48,29,25,21
150,kt50_Vantaanportti,2020/07/01,1,"13 Linja-autot",1,1,,,1,7,1,5,4,4,2,7,5,4,3,4,5,4,6,3,2,1,2,1
150,kt50_Vantaanportti,2020/07/01,1,"14 KAPP",20,11,13,8,14,17,46,60,92,99,100,114,130,111,106,96,77,73,50,34,41,24,39,20
150,kt50_Vantaanportti,2020/07/01,1,"15 KATP",27,18,20,19,17,36,53,83,79,87,83,86,90,75,86,76,88,57,53,45,58,36,54,27
150,kt50_Vantaanportti,2020/07/01,1,"16 HA + PK",1,2,,1,1,1,10,24,25,21,33,31,29,38,47,40,43,32,37,29,15,14,8,5
150,kt50_Vantaanportti,2020/07/01,1,"17 HA + AV",2,,,,,1,7,13,12,12,9,8,7,13,16,19,10,12,11,6,6,5,6,4
150,kt50_Vantaanportti,2020/07/01,2,"11 HA-PA",198,131,92,100,231,938,2427,2633,2239,2006,2011,2245,2382,2582,2957,3518,3106,2626,2153,1880,1400,1065,667,388
150,kt50_Vantaanportti,2020/07/01,2,"12 KAIP",14,17,20,22,43,102,170,170,184,205,209,191,187,221,246,180,112,89,67,43,48,22,25,19
150,kt50_Vantaanportti,2020/07/01,2,"13 Linja-autot",1,2,,4,3,8,11,7,3,11,5,6,4,6,8,10,6,5,4,2,1,2,1,2
150,kt50_Vantaanportti,2020/07/01,2,"14 KAPP",11,15,6,7,16,17,44,81,88,98,119,112,96,88,91,79,88,74,59,50,27,12,30,16
150,kt50_Vantaanportti,2020/07/01,2,"15 KATP",32,23,30,25,31,27,67,48,73,81,70,67,73,80,84,91,81,57,70,46,43,45,33,24
150,kt50_Vantaanportti,2020/07/01,2,"16 HA + PK",1,1,,1,1,3,8,19,18,31,33,24,31,36,35,51,46,29,34,30,30,16,7,7
150,kt50_Vantaanportti,2020/07/01,2,"17 HA + AV",4,2,,,,4,9,3,10,6,10,11,9,10,12,13,9,8,7,5,6,7,8,2
150,kt50_Vantaanportti,2020/07/02,1,"11 HA-PA",244,152,170,96,181,660,1852,1982,1657,1661,1956,2264,2412,2703,3238,4041,3845,2982,2639,2174,1776,1059,841,474
150,kt50_Vantaanportti,2020/07/02,1,"12 KAIP",8,15,14,22,46,60,195,206,210,205,209,184,203,199,184,170,114,90,76,68,37,27,23,19
