"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1038,kt63_Kaustinen,2020/07/01,1,"11 HA-PA",5,6,2,6,5,14,29,39,55,55,84,88,96,96,92,111,98,90,87,68,50,33,41,5
1038,kt63_Kaustinen,2020/07/01,1,"12 KAIP",,1,,1,,2,3,4,,6,9,4,4,3,2,5,6,2,1,2,1,1,,
1038,kt63_Kaustinen,2020/07/01,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
1038,kt63_Kaustinen,2020/07/01,1,"14 KAPP",,,,,,,,1,1,1,,2,,,1,2,1,3,,1,,,,
1038,kt63_Kaustinen,2020/07/01,1,"15 KATP",1,3,1,,6,2,4,3,4,4,,5,3,3,8,1,3,5,2,5,1,4,3,2
1038,kt63_Kaustinen,2020/07/01,1,"16 HA + PK",1,,,,,,,5,2,4,3,3,13,9,10,7,8,14,2,1,1,3,1,1
1038,kt63_Kaustinen,2020/07/01,1,"17 HA + AV",,,,,,,1,,,1,,,1,2,1,2,2,1,2,1,1,,,
1038,kt63_Kaustinen,2020/07/01,2,"11 HA-PA",8,6,3,3,5,12,29,35,72,60,89,98,89,90,107,123,99,107,76,64,49,39,18,11
1038,kt63_Kaustinen,2020/07/01,2,"12 KAIP",1,,,,1,,1,1,2,,4,4,2,6,6,1,7,,2,1,2,2,,1
1038,kt63_Kaustinen,2020/07/01,2,"13 Linja-autot",,,,,,,,,,,1,2,1,,,,,2,,,1,,1,
1038,kt63_Kaustinen,2020/07/01,2,"14 KAPP",,,,,,,,,,2,1,2,3,,1,1,,1,3,1,,,,2
1038,kt63_Kaustinen,2020/07/01,2,"15 KATP",4,3,1,,1,6,2,4,2,3,4,5,3,4,6,4,5,7,4,10,5,4,5,
1038,kt63_Kaustinen,2020/07/01,2,"16 HA + PK",1,,,,,,1,2,7,3,3,5,3,11,9,8,8,9,4,5,3,2,2,2
1038,kt63_Kaustinen,2020/07/01,2,"17 HA + AV",,1,,,,,,,,,1,2,,1,1,1,2,,4,,,,,2
1038,kt63_Kaustinen,2020/07/02,1,"11 HA-PA",9,4,7,1,6,15,35,39,39,69,62,93,82,101,117,109,91,107,88,82,92,59,30,16
1038,kt63_Kaustinen,2020/07/02,1,"12 KAIP",,,1,,,1,3,1,,3,6,1,3,3,5,2,4,3,,2,4,,,
1038,kt63_Kaustinen,2020/07/02,1,"13 Linja-autot",,,,,,,,,,,,,,,1,,,1,,,,,,
1038,kt63_Kaustinen,2020/07/02,1,"14 KAPP",2,,,,,,,2,1,5,1,1,3,,1,,1,,1,3,2,,,
1038,kt63_Kaustinen,2020/07/02,1,"15 KATP",2,2,2,4,5,2,6,1,6,5,4,2,5,5,6,5,6,4,9,3,4,4,3,4
1038,kt63_Kaustinen,2020/07/02,1,"16 HA + PK",,2,1,,,2,,1,1,6,6,3,2,8,10,9,10,9,6,5,1,,3,3
1038,kt63_Kaustinen,2020/07/02,1,"17 HA + AV",,,2,,,,,,1,1,2,3,,1,,2,2,3,,1,,1,,
1038,kt63_Kaustinen,2020/07/02,2,"11 HA-PA",4,5,3,2,2,18,22,39,68,83,94,88,92,102,92,112,112,119,80,90,58,47,21,11
1038,kt63_Kaustinen,2020/07/02,2,"12 KAIP",,,,,2,1,1,1,,1,2,3,2,3,5,1,2,1,3,4,1,1,1,1
1038,kt63_Kaustinen,2020/07/02,2,"13 Linja-autot",,,,,,,1,,,,,,,,,,,,,,,,,
1038,kt63_Kaustinen,2020/07/02,2,"14 KAPP",,,,,,,1,,,1,3,1,,3,1,2,,4,1,,,1,2,
1038,kt63_Kaustinen,2020/07/02,2,"15 KATP",2,1,2,,1,4,5,6,3,5,5,3,3,4,10,6,4,8,2,7,9,2,3,2
1038,kt63_Kaustinen,2020/07/02,2,"16 HA + PK",,,,,,1,3,1,1,3,5,3,7,8,7,4,2,5,5,6,11,5,3,1
1038,kt63_Kaustinen,2020/07/02,2,"17 HA + AV",,,,,,,,,1,1,,1,3,2,1,,1,,3,3,2,1,1,
1038,kt63_Kaustinen,2020/07/03,1,"11 HA-PA",15,4,4,8,3,18,31,43,64,81,80,93,87,130,141,124,172,116,117,108,73,67,37,19
1038,kt63_Kaustinen,2020/07/03,1,"12 KAIP",,,,,,3,,3,,8,7,3,2,4,3,1,2,2,1,2,1,1,,
1038,kt63_Kaustinen,2020/07/03,1,"13 Linja-autot",,,,,,,,,,,,,1,1,,,,1,2,,,,,
1038,kt63_Kaustinen,2020/07/03,1,"14 KAPP",,,,,,,,1,2,,,,2,,,,1,,,,,1,1,
1038,kt63_Kaustinen,2020/07/03,1,"15 KATP",1,1,4,,5,3,2,2,9,3,4,3,6,4,3,3,3,3,5,3,3,1,2,1
1038,kt63_Kaustinen,2020/07/03,1,"16 HA + PK",,1,,,,,2,1,1,2,4,5,8,5,6,10,4,11,3,8,4,4,4,1
1038,kt63_Kaustinen,2020/07/03,1,"17 HA + AV",,,,,,,,,,,2,1,1,1,3,2,2,2,2,2,2,3,1,
1038,kt63_Kaustinen,2020/07/03,2,"11 HA-PA",12,5,3,4,10,13,29,37,43,65,109,99,122,136,144,145,125,121,109,82,71,48,31,14
1038,kt63_Kaustinen,2020/07/03,2,"12 KAIP",1,,,1,1,1,2,3,1,8,1,2,4,1,,4,2,4,1,1,2,2,3,2
1038,kt63_Kaustinen,2020/07/03,2,"13 Linja-autot",,,,,,,,,,,,,1,,,1,,,,1,1,1,1,
1038,kt63_Kaustinen,2020/07/03,2,"14 KAPP",,,,,,1,,3,2,2,1,1,,2,2,2,1,1,,1,,,,1
1038,kt63_Kaustinen,2020/07/03,2,"15 KATP",6,,4,1,2,2,7,3,3,2,9,5,8,6,2,4,4,3,3,5,2,2,1,1
1038,kt63_Kaustinen,2020/07/03,2,"16 HA + PK",,1,,,1,,1,2,4,3,2,7,8,5,7,10,9,4,4,1,5,5,2,4
1038,kt63_Kaustinen,2020/07/03,2,"17 HA + AV",,,1,,,,,,1,,,,1,7,4,1,4,1,1,1,3,,1,1
1038,kt63_Kaustinen,2020/07/04,1,"11 HA-PA",6,7,8,7,9,15,16,35,50,70,97,111,116,139,117,124,75,108,89,58,38,36,33,18
1038,kt63_Kaustinen,2020/07/04,1,"12 KAIP",,1,,,,,1,,2,1,4,6,5,2,,,3,,1,1,,,1,1
1038,kt63_Kaustinen,2020/07/04,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,1,,,,
