"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1053,vt18_Laihia_Vedenoja,2020/07/01,1,"11 HA-PA",14,6,2,9,9,40,90,144,147,192,187,218,239,209,278,388,375,210,187,157,141,95,48,22
1053,vt18_Laihia_Vedenoja,2020/07/01,1,"12 KAIP",1,,1,1,3,3,6,15,5,8,11,9,8,6,7,7,10,3,5,2,2,1,,2
1053,vt18_Laihia_Vedenoja,2020/07/01,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,,1,,,,
1053,vt18_Laihia_Vedenoja,2020/07/01,1,"14 KAPP",1,,,1,,,1,,2,7,7,7,2,6,3,6,1,2,2,1,1,1,,
1053,vt18_Laihia_Vedenoja,2020/07/01,1,"15 KATP",1,1,1,2,9,5,4,8,9,5,6,11,3,7,19,10,7,8,5,3,4,2,1,
1053,vt18_Laihia_Vedenoja,2020/07/01,1,"16 HA + PK",,,,,1,,2,3,8,4,4,6,10,12,3,16,9,5,3,7,4,5,,1
1053,vt18_Laihia_Vedenoja,2020/07/01,1,"17 HA + AV",,,1,,,,3,,1,,,,1,1,1,,,2,,,1,,,
1053,vt18_Laihia_Vedenoja,2020/07/01,2,"11 HA-PA",12,12,5,13,12,95,264,197,157,144,151,189,215,189,216,282,274,280,187,134,155,112,64,25
1053,vt18_Laihia_Vedenoja,2020/07/01,2,"12 KAIP",1,,3,1,3,7,15,9,4,10,12,3,6,7,4,9,6,7,1,2,1,,,
1053,vt18_Laihia_Vedenoja,2020/07/01,2,"13 Linja-autot",,,,,,,1,,,1,1,,,,,,,,,1,,,,
1053,vt18_Laihia_Vedenoja,2020/07/01,2,"14 KAPP",,,,,1,3,1,4,4,2,1,5,3,3,1,3,,2,3,,,,,
1053,vt18_Laihia_Vedenoja,2020/07/01,2,"15 KATP",5,5,2,10,5,8,7,3,6,7,7,8,6,7,5,9,6,5,5,4,1,2,2,7
1053,vt18_Laihia_Vedenoja,2020/07/01,2,"16 HA + PK",,,,,1,,5,5,9,7,6,11,4,8,13,11,10,10,7,4,3,4,2,
1053,vt18_Laihia_Vedenoja,2020/07/01,2,"17 HA + AV",,,,,,,3,,,1,,,2,5,1,1,,,,1,,,,
1053,vt18_Laihia_Vedenoja,2020/07/02,1,"11 HA-PA",13,17,9,3,13,37,92,130,137,173,224,226,234,247,264,314,345,204,162,132,122,77,39,30
1053,vt18_Laihia_Vedenoja,2020/07/02,1,"12 KAIP",1,1,,4,1,,6,6,7,9,10,8,10,5,10,8,7,7,6,1,2,1,,2
1053,vt18_Laihia_Vedenoja,2020/07/02,1,"13 Linja-autot",,,,,,,,,,2,,1,2,,,,,,,,,,,
1053,vt18_Laihia_Vedenoja,2020/07/02,1,"14 KAPP",,,,,2,,2,1,2,2,3,3,3,5,,2,3,,1,1,,,,
1053,vt18_Laihia_Vedenoja,2020/07/02,1,"15 KATP",2,6,2,2,4,5,6,9,11,5,4,12,6,9,8,11,6,4,6,4,1,4,2,4
1053,vt18_Laihia_Vedenoja,2020/07/02,1,"16 HA + PK",,,,,,1,3,3,5,4,9,10,12,5,5,11,11,5,9,4,6,4,2,1
1053,vt18_Laihia_Vedenoja,2020/07/02,1,"17 HA + AV",,,,,,,1,,3,2,1,1,2,2,3,2,1,2,1,,,,,
1053,vt18_Laihia_Vedenoja,2020/07/02,2,"11 HA-PA",17,2,8,8,16,77,250,175,149,135,174,190,198,193,211,246,253,224,195,174,156,93,78,30
1053,vt18_Laihia_Vedenoja,2020/07/02,2,"12 KAIP",,2,1,,4,7,12,5,5,4,7,5,12,5,4,9,6,8,1,2,,1,,1
1053,vt18_Laihia_Vedenoja,2020/07/02,2,"13 Linja-autot",,,,,,,,,,,,,,,1,1,2,1,,,,,,
