"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
506,vt7_Hamina_Lelu,2020/07/01,1,"11 HA-PA",8,2,3,4,3,18,58,67,70,97,113,122,126,146,184,180,178,112,113,68,55,47,34,13
506,vt7_Hamina_Lelu,2020/07/01,1,"12 KAIP",1,3,,,,1,4,4,1,8,1,3,4,3,4,3,4,1,8,3,1,1,,1
506,vt7_Hamina_Lelu,2020/07/01,1,"13 Linja-autot",,,,,,,,,,1,1,,,,,,1,,1,,,,,
506,vt7_Hamina_Lelu,2020/07/01,1,"14 KAPP",5,3,1,,1,,4,1,7,6,18,16,14,14,10,12,12,11,6,5,1,1,,1
506,vt7_Hamina_Lelu,2020/07/01,1,"15 KATP",,,1,,,,3,1,7,4,5,3,6,4,5,3,1,2,1,1,,1,,2
506,vt7_Hamina_Lelu,2020/07/01,1,"16 HA + PK",,,,,,,,1,,1,3,5,5,2,4,6,2,2,4,4,3,1,,
506,vt7_Hamina_Lelu,2020/07/01,1,"17 HA + AV",,,,,,,,1,,,,,,,1,1,,,1,2,,,,
506,vt7_Hamina_Lelu,2020/07/01,2,"11 HA-PA",4,2,1,5,3,33,90,80,75,88,90,87,118,108,132,144,133,110,98,56,46,27,22,10
506,vt7_Hamina_Lelu,2020/07/01,2,"12 KAIP",,,,,,,3,4,6,3,2,2,4,5,6,2,1,2,6,2,1,1,,
506,vt7_Hamina_Lelu,2020/07/01,2,"13 Linja-autot",,,,,,,,,,,2,1,,,,1,,,,,,,,
