"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
902,vt4_Äänekoski,2020/07/01,1,"11 HA-PA",18,18,8,8,16,39,50,70,96,132,165,202,238,258,264,270,259,213,167,134,105,79,47,45
902,vt4_Äänekoski,2020/07/01,1,"12 KAIP",,,1,1,,,,2,5,4,6,3,4,2,6,7,1,5,3,5,1,6,2,1
902,vt4_Äänekoski,2020/07/01,1,"13 Linja-autot",,1,2,,,,,,1,1,,,,1,2,1,1,3,,2,,,1,
902,vt4_Äänekoski,2020/07/01,1,"14 KAPP",1,1,,1,,1,4,4,1,7,7,3,5,4,7,4,4,9,8,2,4,2,1,1
902,vt4_Äänekoski,2020/07/01,1,"15 KATP",13,11,17,9,4,6,12,12,18,16,17,10,14,19,17,16,24,28,17,21,24,18,24,15
902,vt4_Äänekoski,2020/07/01,1,"16 HA + PK",1,1,1,,,,2,1,8,11,6,10,10,9,15,11,17,10,10,10,5,7,1,4
902,vt4_Äänekoski,2020/07/01,1,"17 HA + AV",1,,,,1,1,,,,2,6,1,2,1,2,1,2,2,1,5,2,,1,
902,vt4_Äänekoski,2020/07/01,2,"11 HA-PA",23,11,18,11,19,55,71,72,94,116,161,210,182,242,224,248,230,202,154,130,101,88,48,32
902,vt4_Äänekoski,2020/07/01,2,"12 KAIP",,,,1,,,,2,4,5,7,4,2,1,7,5,3,5,7,2,1,2,1,
902,vt4_Äänekoski,2020/07/01,2,"13 Linja-autot",2,,1,,,,,2,2,,,,,2,,1,,,,,,1,,
902,vt4_Äänekoski,2020/07/01,2,"14 KAPP",1,,,1,,,4,1,5,6,5,5,4,10,11,10,5,10,12,9,5,3,,3
902,vt4_Äänekoski,2020/07/01,2,"15 KATP",5,14,9,6,4,6,8,20,17,15,16,23,16,23,28,16,27,26,22,17,16,14,25,9
902,vt4_Äänekoski,2020/07/01,2,"16 HA + PK",3,2,,3,,2,2,2,4,11,6,6,7,9,12,12,9,11,7,6,9,3,1,3
902,vt4_Äänekoski,2020/07/01,2,"17 HA + AV",,3,1,,,,1,1,3,2,,2,,1,6,6,2,1,6,4,1,2,2,3
902,vt4_Äänekoski,2020/07/02,1,"11 HA-PA",14,18,15,10,19,21,53,83,93,171,169,221,242,260,284,298,292,262,242,191,149,109,67,46
902,vt4_Äänekoski,2020/07/02,1,"12 KAIP",,,,,2,1,2,6,4,3,5,2,3,10,6,2,2,,2,1,1,6,,
902,vt4_Äänekoski,2020/07/02,1,"13 Linja-autot",,1,,1,1,,1,,1,,1,1,1,2,1,1,2,,2,1,,,1,
902,vt4_Äänekoski,2020/07/02,1,"14 KAPP",1,1,2,,1,1,3,1,6,8,5,4,5,5,9,6,4,4,5,4,2,7,1,
902,vt4_Äänekoski,2020/07/02,1,"15 KATP",17,10,16,11,3,11,12,13,15,14,9,18,21,17,19,18,24,22,14,14,21,22,18,16
902,vt4_Äänekoski,2020/07/02,1,"16 HA + PK",,,1,1,,2,1,8,4,9,14,15,9,18,11,12,19,15,12,12,5,5,6,3
902,vt4_Äänekoski,2020/07/02,1,"17 HA + AV",,2,1,,,,1,3,,1,2,,5,4,6,4,2,1,2,2,1,1,1,1
902,vt4_Äänekoski,2020/07/02,2,"11 HA-PA",29,15,22,17,18,51,65,75,97,112,130,169,213,222,278,249,234,239,172,167,131,117,71,35
902,vt4_Äänekoski,2020/07/02,2,"12 KAIP",,2,1,1,,,2,1,2,1,4,6,9,4,6,2,3,3,1,5,1,1,5,
902,vt4_Äänekoski,2020/07/02,2,"13 Linja-autot",1,,,,,,1,,2,,1,,1,2,,,2,2,2,1,1,1,,
902,vt4_Äänekoski,2020/07/02,2,"14 KAPP",1,,2,1,1,2,3,4,5,3,7,5,10,10,6,10,11,8,12,5,4,1,1,1
902,vt4_Äänekoski,2020/07/02,2,"15 KATP",8,10,7,5,14,13,5,14,14,14,16,14,21,12,24,21,31,23,20,24,13,16,14,7
902,vt4_Äänekoski,2020/07/02,2,"16 HA + PK",1,2,3,,,2,4,6,3,5,10,7,7,14,20,14,14,6,10,13,3,5,3,2
902,vt4_Äänekoski,2020/07/02,2,"17 HA + AV",1,,,,1,,,1,1,1,,2,,2,4,3,3,6,6,5,3,2,2,4
902,vt4_Äänekoski,2020/07/03,1,"11 HA-PA",23,16,14,13,3,20,57,68,127,165,190,273,330,333,366,390,419,373,313,283,187,166,100,61
902,vt4_Äänekoski,2020/07/03,1,"12 KAIP",,,,,,1,3,1,7,1,4,2,7,1,6,3,9,3,,3,1,3,2,1
902,vt4_Äänekoski,2020/07/03,1,"13 Linja-autot",,,,,,,2,,1,,1,1,,,1,2,1,2,2,1,1,,1,
902,vt4_Äänekoski,2020/07/03,1,"14 KAPP",1,2,1,,,2,1,3,1,3,3,4,3,1,3,3,2,6,2,1,2,1,1,1
902,vt4_Äänekoski,2020/07/03,1,"15 KATP",12,14,19,10,7,5,9,15,18,13,12,17,10,12,16,19,12,18,13,13,9,16,22,13
902,vt4_Äänekoski,2020/07/03,1,"16 HA + PK",1,,1,,,,3,1,10,9,8,14,13,14,8,14,17,21,24,8,11,8,6,5
902,vt4_Äänekoski,2020/07/03,1,"17 HA + AV",,,,1,,,,,3,2,2,3,2,9,3,4,5,4,6,1,4,,4,
902,vt4_Äänekoski,2020/07/03,2,"11 HA-PA",25,21,18,17,16,62,68,63,99,131,171,239,268,268,289,326,294,277,250,204,145,107,80,41
902,vt4_Äänekoski,2020/07/03,2,"12 KAIP",,,,,,2,1,4,4,2,2,1,3,2,7,6,7,4,3,4,1,2,2,
902,vt4_Äänekoski,2020/07/03,2,"13 Linja-autot",1,,,,,,1,,1,,,,1,2,1,4,1,2,1,1,,2,,1
902,vt4_Äänekoski,2020/07/03,2,"14 KAPP",,,,,,1,5,1,6,3,4,9,10,9,5,14,8,12,6,10,4,2,2,2
