"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
804,vt9_Tuusniemi,2020/07/01,1,"11 HA-PA",3,4,2,,6,15,23,56,55,62,63,67,88,101,107,116,136,109,88,75,41,39,16,8
804,vt9_Tuusniemi,2020/07/01,1,"12 KAIP",,1,3,4,1,1,2,3,1,1,4,1,3,3,4,3,5,2,,,1,3,2,1
804,vt9_Tuusniemi,2020/07/01,1,"13 Linja-autot",,,1,,,,,,,,,1,,,,1,,,,1,,,,
804,vt9_Tuusniemi,2020/07/01,1,"14 KAPP",,1,3,1,4,1,1,5,1,,,1,4,,2,,3,3,2,1,,2,1,
804,vt9_Tuusniemi,2020/07/01,1,"15 KATP",7,1,4,11,4,1,5,1,1,5,4,1,8,3,1,,4,7,3,2,2,1,1,5
804,vt9_Tuusniemi,2020/07/01,1,"16 HA + PK",,,,1,,,1,2,2,2,3,7,4,10,8,2,5,4,6,1,4,1,,1
804,vt9_Tuusniemi,2020/07/01,1,"17 HA + AV",,,,,,,,1,1,1,1,,2,,2,2,,3,1,,2,,1,
804,vt9_Tuusniemi,2020/07/01,2,"11 HA-PA",2,4,1,4,5,30,56,44,71,74,141,113,102,93,95,99,94,70,54,42,34,17,15,8
804,vt9_Tuusniemi,2020/07/01,2,"12 KAIP",,,,,,3,1,6,2,2,1,5,1,2,2,4,1,4,4,1,,,,
804,vt9_Tuusniemi,2020/07/01,2,"13 Linja-autot",,,,,,,1,,1,,1,,,,,1,,,,,,,,
804,vt9_Tuusniemi,2020/07/01,2,"14 KAPP",,1,,1,,,,,1,1,4,4,2,3,2,2,,1,1,2,,2,1,
804,vt9_Tuusniemi,2020/07/01,2,"15 KATP",1,,1,,1,,3,4,3,5,3,,1,7,12,3,7,2,3,8,3,1,2,2
804,vt9_Tuusniemi,2020/07/01,2,"16 HA + PK",,,,,1,,1,2,1,4,4,4,6,4,3,4,6,2,3,3,,1,2,2
804,vt9_Tuusniemi,2020/07/01,2,"17 HA + AV",,,,,,1,,1,1,1,2,3,,2,,1,1,1,1,1,2,,,
804,vt9_Tuusniemi,2020/07/02,1,"11 HA-PA",2,4,1,1,5,19,21,53,53,64,73,80,111,96,113,112,151,89,80,71,47,24,19,3
804,vt9_Tuusniemi,2020/07/02,1,"12 KAIP",,1,,,,2,2,3,4,1,1,2,3,1,1,3,3,2,,1,1,1,1,
804,vt9_Tuusniemi,2020/07/02,1,"13 Linja-autot",,,,,,,,,,,,,1,1,,,,1,,,,,,
804,vt9_Tuusniemi,2020/07/02,1,"14 KAPP",,1,,4,1,1,,1,,,5,2,2,,1,1,2,3,1,2,2,1,,
804,vt9_Tuusniemi,2020/07/02,1,"15 KATP",1,1,7,4,7,4,1,2,4,5,5,3,5,3,3,4,6,4,3,5,5,1,,4
804,vt9_Tuusniemi,2020/07/02,1,"16 HA + PK",,,,,1,,,,6,5,5,7,4,4,4,5,8,6,10,2,5,,1,
804,vt9_Tuusniemi,2020/07/02,1,"17 HA + AV",,,1,,,,1,1,2,1,,3,1,,,1,2,,2,2,,1,,
804,vt9_Tuusniemi,2020/07/02,2,"11 HA-PA",6,4,2,3,3,34,57,52,54,98,114,83,83,84,117,118,90,94,80,46,30,39,16,9
804,vt9_Tuusniemi,2020/07/02,2,"12 KAIP",1,,,,1,,1,3,3,5,3,2,5,2,5,1,1,4,4,3,,1,,
804,vt9_Tuusniemi,2020/07/02,2,"14 KAPP",,3,,,,,1,2,2,1,3,,1,4,4,1,2,2,3,2,,,2,1
804,vt9_Tuusniemi,2020/07/02,2,"15 KATP",4,,1,1,2,,2,2,3,7,4,4,4,4,8,5,3,5,8,8,3,3,1,1
