"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1002,vt3_Hälsingby,2020/07/01,1,"11 HA-PA",18,12,7,18,26,168,484,337,242,175,191,258,258,219,264,250,302,279,196,193,234,120,81,45
1002,vt3_Hälsingby,2020/07/01,1,"12 KAIP",3,3,3,,2,7,29,11,6,10,11,17,10,11,8,9,3,5,4,7,4,2,2,3
1002,vt3_Hälsingby,2020/07/01,1,"13 Linja-autot",,,,,,,2,,,,1,,1,,,1,1,,1,,1,1,,
1002,vt3_Hälsingby,2020/07/01,1,"14 KAPP",2,2,3,,1,2,1,6,3,3,3,4,4,2,4,2,3,7,3,1,2,1,1,3
1002,vt3_Hälsingby,2020/07/01,1,"15 KATP",4,7,8,14,5,11,9,13,10,10,14,14,8,9,6,12,14,7,9,7,6,2,5,
1002,vt3_Hälsingby,2020/07/01,1,"16 HA + PK",,,,1,2,5,11,5,16,7,6,13,10,10,8,13,10,16,9,7,5,3,1,3
1002,vt3_Hälsingby,2020/07/01,1,"17 HA + AV",,1,,,1,2,3,4,3,1,2,3,3,4,2,,1,,1,4,1,3,2,2
1002,vt3_Hälsingby,2020/07/01,2,"11 HA-PA",20,14,6,2,9,30,89,154,141,172,226,238,260,301,411,682,531,360,268,157,164,124,63,60
1002,vt3_Hälsingby,2020/07/01,2,"12 KAIP",4,2,1,1,1,3,4,14,5,9,14,11,4,15,9,13,12,8,4,7,8,3,4,4
1002,vt3_Hälsingby,2020/07/01,2,"13 Linja-autot",,,,1,,,,1,,,,,,,2,1,1,,,,,,,
1002,vt3_Hälsingby,2020/07/01,2,"14 KAPP",1,2,,,,,1,,2,7,7,7,1,7,9,3,3,1,2,6,1,5,1,2
1002,vt3_Hälsingby,2020/07/01,2,"15 KATP",1,3,2,1,8,7,9,9,18,9,15,15,10,15,20,14,10,16,7,5,7,3,1,5
1002,vt3_Hälsingby,2020/07/01,2,"16 HA + PK",1,,,,,,2,8,4,9,13,11,17,8,14,16,10,13,9,10,12,1,,
