"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
630,vt5_Kuortti,2020/07/01,1,"11 HA-PA",21,12,4,6,8,22,37,71,145,159,238,398,380,352,340,305,327,278,278,212,123,116,53,55
630,vt5_Kuortti,2020/07/01,1,"12 KAIP",3,,,,3,1,,8,6,2,5,8,6,5,8,2,3,1,6,5,5,1,1,2
630,vt5_Kuortti,2020/07/01,1,"13 Linja-autot",,,,,,,,1,,,2,1,3,1,,1,1,,1,2,,4,,1
630,vt5_Kuortti,2020/07/01,1,"14 KAPP",3,2,,,,,1,6,6,10,6,10,11,6,5,9,13,9,8,6,2,4,2,6
630,vt5_Kuortti,2020/07/01,1,"15 KATP",19,8,4,2,8,5,6,9,11,8,10,15,10,19,15,22,21,11,16,18,10,18,23,22
630,vt5_Kuortti,2020/07/01,1,"16 HA + PK",2,1,1,,,1,3,3,6,6,10,13,14,13,11,21,13,11,14,8,8,5,3,4
630,vt5_Kuortti,2020/07/01,1,"17 HA + AV",1,1,,,1,1,,1,,,1,6,3,2,2,2,2,2,6,4,2,1,,
630,vt5_Kuortti,2020/07/01,2,"11 HA-PA",12,5,5,8,13,27,52,69,91,126,219,226,277,298,332,309,284,232,192,186,107,77,45,18
630,vt5_Kuortti,2020/07/01,2,"12 KAIP",,1,,1,1,2,1,2,3,5,3,3,5,3,3,5,5,3,7,4,5,1,1,2
630,vt5_Kuortti,2020/07/01,2,"13 Linja-autot",,,,,1,,1,,,1,2,2,4,3,1,,2,,1,,,,,
630,vt5_Kuortti,2020/07/01,2,"14 KAPP",,,1,1,2,,1,3,5,11,6,5,10,9,14,10,9,9,8,6,,2,6,
630,vt5_Kuortti,2020/07/01,2,"15 KATP",8,11,10,9,9,5,8,12,11,11,15,17,14,15,13,11,12,10,13,11,13,10,5,10
630,vt5_Kuortti,2020/07/01,2,"16 HA + PK",1,,,,,,2,,4,7,8,9,13,17,11,16,18,9,10,8,8,2,4,3
630,vt5_Kuortti,2020/07/01,2,"17 HA + AV",,,,,,,,,2,1,3,3,1,,1,1,7,1,2,,2,,,1
630,vt5_Kuortti,2020/07/02,1,"11 HA-PA",14,12,5,1,11,26,32,67,124,226,337,414,439,405,417,428,408,394,349,286,223,123,64,42
630,vt5_Kuortti,2020/07/02,1,"12 KAIP",1,,2,1,1,1,6,3,6,4,6,1,8,3,5,7,5,7,6,4,3,4,1,1
630,vt5_Kuortti,2020/07/02,1,"13 Linja-autot",,,,,,,1,,,,,1,1,1,1,1,1,,,1,,,,
630,vt5_Kuortti,2020/07/02,1,"14 KAPP",2,1,2,,,,1,2,3,3,6,6,6,3,7,10,6,5,3,9,8,3,1,4
630,vt5_Kuortti,2020/07/02,1,"15 KATP",14,9,3,6,5,3,3,3,15,13,12,10,14,19,18,20,26,13,14,9,19,22,16,21
630,vt5_Kuortti,2020/07/02,1,"16 HA + PK",,,1,,2,,2,7,11,7,12,16,24,21,15,16,20,16,15,16,9,9,5,
630,vt5_Kuortti,2020/07/02,1,"17 HA + AV",,,,,,,,,1,3,,,3,5,5,10,7,5,7,,2,2,1,1
630,vt5_Kuortti,2020/07/02,2,"11 HA-PA",14,10,6,3,5,28,42,56,87,128,154,233,247,293,310,304,332,304,242,197,154,85,64,33
630,vt5_Kuortti,2020/07/02,2,"12 KAIP",,2,1,,1,1,1,4,5,3,4,,6,2,7,4,10,5,5,4,,,,1
630,vt5_Kuortti,2020/07/02,2,"13 Linja-autot",,,,,1,,1,,,2,,,1,1,1,1,1,,1,,,,1,1
630,vt5_Kuortti,2020/07/02,2,"14 KAPP",,1,,2,3,2,2,1,7,11,2,2,11,9,11,8,15,12,7,7,5,,3,
630,vt5_Kuortti,2020/07/02,2,"15 KATP",13,9,11,8,7,7,9,12,14,11,14,14,8,15,8,9,10,9,7,14,10,10,13,6
630,vt5_Kuortti,2020/07/02,2,"16 HA + PK",2,,,,,1,1,3,3,4,11,9,7,13,6,9,12,8,15,9,9,7,4,2
630,vt5_Kuortti,2020/07/02,2,"17 HA + AV",,1,,,,,1,1,2,1,3,,4,6,,1,4,1,2,3,3,,,
630,vt5_Kuortti,2020/07/03,1,"11 HA-PA",20,16,7,10,10,24,35,72,123,212,371,482,539,613,651,714,711,798,738,488,277,172,109,59
630,vt5_Kuortti,2020/07/03,1,"12 KAIP",2,1,,,1,1,2,2,4,7,1,3,5,6,7,11,2,4,2,4,2,1,1,2
630,vt5_Kuortti,2020/07/03,1,"13 Linja-autot",,1,,,,,,1,1,,,1,2,1,,1,1,,1,1,4,2,1,
630,vt5_Kuortti,2020/07/03,1,"14 KAPP",2,,1,,,2,1,2,4,3,4,6,2,3,2,2,7,4,1,1,1,2,3,
630,vt5_Kuortti,2020/07/03,1,"15 KATP",18,5,1,4,6,6,8,5,8,10,9,11,13,14,7,13,5,16,11,13,13,21,19,9
630,vt5_Kuortti,2020/07/03,1,"16 HA + PK",,,1,,,,3,3,10,14,18,13,21,28,21,36,37,36,37,30,23,9,5,4
630,vt5_Kuortti,2020/07/03,1,"17 HA + AV",1,,,,,,,,3,1,8,3,3,7,2,3,2,8,7,5,2,1,,
630,vt5_Kuortti,2020/07/03,2,"11 HA-PA",16,10,8,5,13,16,39,56,95,111,193,242,366,390,457,414,404,378,289,223,170,111,70,40
630,vt5_Kuortti,2020/07/03,2,"12 KAIP",1,1,,,1,1,1,1,2,4,3,3,3,5,2,6,7,7,2,3,2,1,1,
630,vt5_Kuortti,2020/07/03,2,"13 Linja-autot",,,,,,,1,,,1,1,2,2,1,1,,3,,1,,,,,
630,vt5_Kuortti,2020/07/03,2,"14 KAPP",,,,,2,5,1,3,6,7,7,12,6,10,7,5,8,7,7,7,5,1,1,1
630,vt5_Kuortti,2020/07/03,2,"15 KATP",8,16,10,11,6,5,6,9,15,9,12,8,12,6,10,12,10,12,4,7,11,10,5,2
