"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
928,vt4_Joutsa,2020/07/01,1,"11 HA-PA",24,10,4,9,7,28,34,61,95,133,176,237,247,242,214,202,204,145,141,126,89,77,61,37
928,vt4_Joutsa,2020/07/01,1,"12 KAIP",1,1,1,,3,2,3,3,7,7,3,7,4,4,7,4,10,3,4,3,5,1,2,3
928,vt4_Joutsa,2020/07/01,1,"13 Linja-autot",,,,,,,,,,,,1,1,1,2,,,,,1,1,,1,
928,vt4_Joutsa,2020/07/01,1,"14 KAPP",,1,,,1,3,2,6,12,8,11,8,18,11,7,8,4,7,13,15,8,4,5,1
928,vt4_Joutsa,2020/07/01,1,"15 KATP",16,13,8,5,7,6,6,7,11,5,13,8,14,19,27,17,19,13,18,30,23,25,14,21
928,vt4_Joutsa,2020/07/01,1,"16 HA + PK",,,,,1,1,,3,3,2,5,10,6,4,9,8,5,3,7,6,2,3,,1
928,vt4_Joutsa,2020/07/01,1,"17 HA + AV",,,,,,1,1,1,2,2,2,1,5,3,3,1,1,3,3,2,3,1,,2
928,vt4_Joutsa,2020/07/01,2,"11 HA-PA",12,11,6,12,13,34,54,90,87,85,133,173,203,199,209,217,226,200,177,117,85,58,48,17
928,vt4_Joutsa,2020/07/01,2,"12 KAIP",1,1,,,1,2,3,3,4,5,2,2,6,3,6,14,3,4,7,3,3,2,1,1
928,vt4_Joutsa,2020/07/01,2,"13 Linja-autot",,,,,,,,,,,,,,1,,,,1,,,,,,
928,vt4_Joutsa,2020/07/01,2,"14 KAPP",1,2,2,,1,3,3,2,9,6,9,8,11,11,9,12,10,13,8,11,11,7,1,
