"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
307,vt7_Virolahti_Virojoki,2020/07/01,1,"11 HA-PA",4,3,1,3,2,9,41,36,51,67,81,84,92,104,107,113,104,66,56,40,39,18,24,9
307,vt7_Virolahti_Virojoki,2020/07/01,1,"12 KAIP",,1,1,,,1,2,5,3,4,2,4,6,3,5,2,5,1,2,3,1,,,
307,vt7_Virolahti_Virojoki,2020/07/01,1,"14 KAPP",1,7,1,,1,,,5,5,13,13,20,15,17,10,9,15,11,9,6,1,1,,
307,vt7_Virolahti_Virojoki,2020/07/01,1,"15 KATP",,,,,,,,1,3,4,6,3,5,2,6,2,1,1,1,,,1,,1
307,vt7_Virolahti_Virojoki,2020/07/01,1,"16 HA + PK",,,,,,,,,1,,3,2,4,,2,3,2,1,2,3,2,,1,
307,vt7_Virolahti_Virojoki,2020/07/01,1,"17 HA + AV",,,,,,,,,1,,,,,,,1,,,1,2,,,,
307,vt7_Virolahti_Virojoki,2020/07/01,2,"11 HA-PA",4,3,,3,2,19,41,43,44,46,49,54,83,74,92,110,100,78,66,32,29,17,20,6
307,vt7_Virolahti_Virojoki,2020/07/01,2,"12 KAIP",,,,1,,,,5,1,3,5,4,2,10,3,2,1,1,4,2,1,1,1,
307,vt7_Virolahti_Virojoki,2020/07/01,2,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/01,2,"14 KAPP",3,,2,1,8,5,3,8,7,10,7,13,11,8,9,10,3,7,5,1,1,5,1,5
307,vt7_Virolahti_Virojoki,2020/07/01,2,"15 KATP",1,,,1,2,,3,4,3,,1,1,3,3,1,,1,4,2,,2,2,1,
307,vt7_Virolahti_Virojoki,2020/07/01,2,"16 HA + PK",,,,,,1,,,,1,2,1,1,,2,2,,3,1,,,,,
307,vt7_Virolahti_Virojoki,2020/07/01,2,"17 HA + AV",,,,,,,,,1,3,,,,1,,1,,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/02,1,"11 HA-PA",6,8,,1,1,13,40,45,43,56,86,120,100,86,97,115,125,86,75,50,46,26,18,14
307,vt7_Virolahti_Virojoki,2020/07/02,1,"12 KAIP",1,,,,,3,2,8,2,4,3,4,4,5,4,6,5,6,1,1,,1,,1
307,vt7_Virolahti_Virojoki,2020/07/02,1,"13 Linja-autot",,,,,,,,1,,,,,,,,,,,1,,,,,
307,vt7_Virolahti_Virojoki,2020/07/02,1,"14 KAPP",6,7,1,,,,1,3,10,12,10,11,12,14,13,19,20,9,11,5,7,5,1,
307,vt7_Virolahti_Virojoki,2020/07/02,1,"15 KATP",,,,,,3,1,1,4,3,7,3,6,6,4,5,1,,3,3,2,1,,
307,vt7_Virolahti_Virojoki,2020/07/02,1,"16 HA + PK",,,,,,,,,2,1,1,4,3,1,4,1,8,7,3,2,1,1,1,1
307,vt7_Virolahti_Virojoki,2020/07/02,1,"17 HA + AV",1,,,,,,,1,,1,,1,1,2,,,1,1,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/02,2,"11 HA-PA",4,4,,2,5,19,45,43,32,51,55,61,88,85,96,82,86,76,69,37,27,26,29,4
307,vt7_Virolahti_Virojoki,2020/07/02,2,"12 KAIP",2,,,1,,1,5,1,5,6,3,3,5,5,3,6,9,2,3,1,2,,,
307,vt7_Virolahti_Virojoki,2020/07/02,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
307,vt7_Virolahti_Virojoki,2020/07/02,2,"14 KAPP",,3,2,3,4,6,5,8,8,11,7,11,7,9,9,12,12,8,15,4,5,6,2,6
307,vt7_Virolahti_Virojoki,2020/07/02,2,"15 KATP",1,,,,2,1,2,1,5,1,3,,5,2,1,6,3,1,1,1,,1,4,
307,vt7_Virolahti_Virojoki,2020/07/02,2,"16 HA + PK",,,,,,,1,1,3,1,1,,2,1,,1,3,1,1,2,1,,1,
307,vt7_Virolahti_Virojoki,2020/07/02,2,"17 HA + AV",,,,,,,,,,1,1,,1,2,,,,1,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/03,1,"11 HA-PA",9,2,3,2,,11,38,38,31,72,92,99,92,119,123,155,146,170,127,75,75,37,33,25
307,vt7_Virolahti_Virojoki,2020/07/03,1,"12 KAIP",,1,,1,,1,,3,5,3,1,,2,4,6,3,4,5,3,8,2,4,2,
307,vt7_Virolahti_Virojoki,2020/07/03,1,"13 Linja-autot",,,,,,,,,,,,,1,,,1,,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/03,1,"14 KAPP",2,4,1,,1,,1,2,1,15,14,20,21,18,21,23,19,29,19,28,14,9,2,6
307,vt7_Virolahti_Virojoki,2020/07/03,1,"15 KATP",,,,,,1,,1,1,2,3,2,3,3,,1,2,5,1,,1,1,1,
307,vt7_Virolahti_Virojoki,2020/07/03,1,"16 HA + PK",,,,,1,,,,1,,3,8,5,6,3,8,5,2,5,3,,2,,
307,vt7_Virolahti_Virojoki,2020/07/03,1,"17 HA + AV",,,,,,1,,,,1,,,2,1,,,1,,1,,1,,,
307,vt7_Virolahti_Virojoki,2020/07/03,2,"11 HA-PA",6,4,1,4,5,19,41,33,52,42,70,63,80,75,104,104,112,82,68,45,21,18,24,7
307,vt7_Virolahti_Virojoki,2020/07/03,2,"12 KAIP",,2,,1,,2,1,,6,1,8,,1,1,1,3,,,2,1,3,1,,2
307,vt7_Virolahti_Virojoki,2020/07/03,2,"14 KAPP",4,3,2,3,5,8,5,5,10,8,4,7,6,1,14,2,4,6,4,5,8,7,1,8
307,vt7_Virolahti_Virojoki,2020/07/03,2,"15 KATP",,,,,1,1,1,,2,1,,2,,,2,1,,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/03,2,"16 HA + PK",,,,,,,1,,,5,2,3,6,,3,4,,4,,1,,,,
307,vt7_Virolahti_Virojoki,2020/07/03,2,"17 HA + AV",,,,,,,,,,,,1,,,,1,,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/04,1,"11 HA-PA",16,15,4,1,1,5,20,17,24,74,108,129,125,145,91,101,72,49,52,41,32,17,27,16
307,vt7_Virolahti_Virojoki,2020/07/04,1,"12 KAIP",2,2,,,1,1,,,1,2,5,3,1,2,4,3,,1,1,1,,,1,
307,vt7_Virolahti_Virojoki,2020/07/04,1,"14 KAPP",9,5,2,1,,2,,2,4,18,10,13,20,10,11,8,5,2,2,,1,,,10
307,vt7_Virolahti_Virojoki,2020/07/04,1,"15 KATP",,2,,,,1,,1,,,,,,1,,,,,,,,1,,
307,vt7_Virolahti_Virojoki,2020/07/04,1,"16 HA + PK",,,,,,,,,1,,4,6,4,3,5,,1,2,,,,1,,
307,vt7_Virolahti_Virojoki,2020/07/04,1,"17 HA + AV",,,,,,,,,,,,1,2,,,,2,,2,,,1,,
307,vt7_Virolahti_Virojoki,2020/07/04,2,"11 HA-PA",5,6,6,4,2,5,12,16,18,39,53,70,82,96,98,109,101,90,83,35,27,29,12,12
307,vt7_Virolahti_Virojoki,2020/07/04,2,"12 KAIP",3,,1,,,,,2,1,2,2,2,2,,,1,1,2,,1,2,,,1
307,vt7_Virolahti_Virojoki,2020/07/04,2,"14 KAPP",6,4,3,1,7,,4,,3,4,5,3,3,4,3,,3,2,7,5,9,4,1,4
307,vt7_Virolahti_Virojoki,2020/07/04,2,"15 KATP",,1,,,1,,1,1,,,,,1,,,,,1,,,1,1,,1
307,vt7_Virolahti_Virojoki,2020/07/04,2,"16 HA + PK",,,,,,,,,1,1,3,,3,1,3,3,2,5,3,,1,2,,
307,vt7_Virolahti_Virojoki,2020/07/04,2,"17 HA + AV",,,,,,,,,1,,,1,,1,1,,1,1,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/05,1,"11 HA-PA",6,3,3,1,4,2,13,7,10,51,79,103,104,123,101,88,73,54,62,51,37,31,11,9
307,vt7_Virolahti_Virojoki,2020/07/05,1,"12 KAIP",1,1,,,,,,,,2,4,2,1,1,,2,2,1,2,1,,,,
307,vt7_Virolahti_Virojoki,2020/07/05,1,"14 KAPP",4,4,1,,,,1,1,1,6,8,19,12,8,8,4,3,,,,,1,,
307,vt7_Virolahti_Virojoki,2020/07/05,1,"15 KATP",1,,,,,,,,,1,3,,,2,,,,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/05,1,"16 HA + PK",1,,,,,,,,,1,1,1,4,1,4,3,2,1,1,3,,,,
307,vt7_Virolahti_Virojoki,2020/07/05,1,"17 HA + AV",,,,,,,,,,,,,,,,1,1,,1,,,,,
307,vt7_Virolahti_Virojoki,2020/07/05,2,"11 HA-PA",6,3,8,4,2,3,23,14,15,24,40,80,111,141,171,161,155,139,143,83,47,23,16,4
307,vt7_Virolahti_Virojoki,2020/07/05,2,"12 KAIP",,,,,3,,,,2,4,3,2,1,1,,2,1,2,1,3,,1,2,1
307,vt7_Virolahti_Virojoki,2020/07/05,2,"13 Linja-autot",,,,,,,,,,,,,,,,1,,1,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/05,2,"14 KAPP",3,3,3,5,2,3,1,3,7,6,5,10,11,5,5,12,6,6,7,9,9,3,2,5
307,vt7_Virolahti_Virojoki,2020/07/05,2,"15 KATP",,,1,,,,,,,,,,,1,,2,2,3,,,,1,1,
307,vt7_Virolahti_Virojoki,2020/07/05,2,"16 HA + PK",,,,,,,,,1,5,2,2,1,7,1,5,2,1,6,1,4,,,
307,vt7_Virolahti_Virojoki,2020/07/05,2,"17 HA + AV",,,,,,,,,,,1,,,,2,1,1,,1,2,,,,
307,vt7_Virolahti_Virojoki,2020/07/06,1,"11 HA-PA",7,7,1,,2,10,41,35,41,62,84,107,125,98,110,100,88,66,63,45,33,18,13,12
307,vt7_Virolahti_Virojoki,2020/07/06,1,"12 KAIP",,1,,1,,,3,6,5,6,3,4,7,9,4,2,5,3,1,1,2,1,1,
307,vt7_Virolahti_Virojoki,2020/07/06,1,"14 KAPP",,3,,,,,1,3,2,15,21,25,23,17,22,18,22,21,22,10,8,5,4,2
307,vt7_Virolahti_Virojoki,2020/07/06,1,"15 KATP",1,,,,1,2,5,,3,2,3,1,2,,3,1,5,3,,,1,,2,
307,vt7_Virolahti_Virojoki,2020/07/06,1,"16 HA + PK",,,,,,,,2,2,1,4,1,1,2,5,3,1,2,1,3,,2,1,
307,vt7_Virolahti_Virojoki,2020/07/06,1,"17 HA + AV",,,,,,,,,,,,1,,1,,,1,,1,2,,,,
307,vt7_Virolahti_Virojoki,2020/07/06,2,"11 HA-PA",4,3,5,2,13,25,56,51,53,57,61,70,92,95,75,92,88,73,74,31,29,26,16,8
307,vt7_Virolahti_Virojoki,2020/07/06,2,"12 KAIP",1,,3,,2,,6,,2,6,2,4,3,3,5,4,4,3,2,2,1,1,,1
307,vt7_Virolahti_Virojoki,2020/07/06,2,"14 KAPP",1,1,7,6,6,14,6,5,12,17,15,13,8,13,18,10,5,5,12,6,7,5,4,6
307,vt7_Virolahti_Virojoki,2020/07/06,2,"15 KATP",1,1,1,,1,1,1,1,6,4,2,5,4,2,4,,1,,1,1,2,2,1,3
307,vt7_Virolahti_Virojoki,2020/07/06,2,"16 HA + PK",,,,,,,1,2,2,,2,1,3,,2,3,4,1,2,,,,,
307,vt7_Virolahti_Virojoki,2020/07/06,2,"17 HA + AV",,,,,,1,,,,,,,,1,2,,,,,,,,,1
307,vt7_Virolahti_Virojoki,2020/07/07,1,"11 HA-PA",5,6,,1,1,8,39,39,30,68,95,108,124,101,111,110,118,70,68,36,37,20,19,7
307,vt7_Virolahti_Virojoki,2020/07/07,1,"12 KAIP",1,1,,,,,,3,4,7,2,3,7,4,5,7,3,4,1,2,1,,1,
307,vt7_Virolahti_Virojoki,2020/07/07,1,"13 Linja-autot",,,,,,,,,,1,,,,,,1,,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/07,1,"14 KAPP",5,,1,,1,1,2,7,8,16,6,14,17,12,18,26,16,24,13,11,2,5,4,
307,vt7_Virolahti_Virojoki,2020/07/07,1,"15 KATP",,1,,1,,,3,5,3,2,5,1,3,4,6,1,5,2,4,1,3,,,
307,vt7_Virolahti_Virojoki,2020/07/07,1,"16 HA + PK",,,,,,,,,,2,2,3,4,1,2,4,2,5,2,,,,,
307,vt7_Virolahti_Virojoki,2020/07/07,1,"17 HA + AV",,,,,,,,,,,1,,,1,1,2,1,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/07,2,"11 HA-PA",3,2,2,2,4,14,45,45,40,51,53,80,67,81,113,102,107,75,56,28,36,27,18,3
307,vt7_Virolahti_Virojoki,2020/07/07,2,"12 KAIP",,,,,1,,,5,2,3,7,2,3,4,4,3,3,4,7,,,,,1
307,vt7_Virolahti_Virojoki,2020/07/07,2,"13 Linja-autot",,,,,,,,,,,,,,1,,1,,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/07,2,"14 KAPP",2,6,,,6,2,9,10,17,15,8,17,13,8,9,13,8,5,9,1,5,7,2,9
307,vt7_Virolahti_Virojoki,2020/07/07,2,"15 KATP",,,,,2,1,2,4,1,1,1,4,1,1,2,2,4,2,1,2,3,,,
307,vt7_Virolahti_Virojoki,2020/07/07,2,"16 HA + PK",,,,,,,,2,2,3,2,3,,1,2,,2,,1,1,1,2,,1
307,vt7_Virolahti_Virojoki,2020/07/07,2,"17 HA + AV",,,,,,,,,1,,1,,,,,2,3,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/08,1,"11 HA-PA",6,4,2,5,1,12,38,29,40,63,94,105,96,98,95,95,109,82,58,48,52,39,18,7
307,vt7_Virolahti_Virojoki,2020/07/08,1,"12 KAIP",,2,1,,,1,2,4,4,5,1,2,2,3,4,2,2,2,2,3,1,,2,
307,vt7_Virolahti_Virojoki,2020/07/08,1,"13 Linja-autot",,,,,,,,,1,,,,,1,,,,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/08,1,"14 KAPP",1,3,2,1,3,,1,3,1,21,20,23,24,24,13,24,16,13,12,6,3,1,4,1
307,vt7_Virolahti_Virojoki,2020/07/08,1,"15 KATP",,2,1,,,,5,4,2,2,3,5,3,3,4,3,2,4,1,1,1,,2,1
307,vt7_Virolahti_Virojoki,2020/07/08,1,"16 HA + PK",,,,,,,2,,,4,7,1,1,2,2,2,3,1,2,1,1,3,1,1
307,vt7_Virolahti_Virojoki,2020/07/08,1,"17 HA + AV",,,,,,,1,1,,,,,,,1,,,,,,,,1,
307,vt7_Virolahti_Virojoki,2020/07/08,2,"11 HA-PA",3,,2,2,1,19,48,47,27,51,52,56,88,77,97,106,107,66,74,35,42,9,18,11
307,vt7_Virolahti_Virojoki,2020/07/08,2,"12 KAIP",2,1,2,3,1,,,1,3,1,6,,3,3,2,1,2,2,3,3,1,1,,
307,vt7_Virolahti_Virojoki,2020/07/08,2,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,1,,,,,
307,vt7_Virolahti_Virojoki,2020/07/08,2,"14 KAPP",6,3,5,3,1,12,11,6,14,15,15,10,8,13,12,6,8,10,7,3,2,3,,
307,vt7_Virolahti_Virojoki,2020/07/08,2,"15 KATP",,1,1,1,2,2,3,2,3,5,2,6,2,2,4,3,,2,2,3,2,,,
307,vt7_Virolahti_Virojoki,2020/07/08,2,"16 HA + PK",,,,,,,,,2,1,1,2,1,4,6,1,1,1,3,5,1,1,,1
307,vt7_Virolahti_Virojoki,2020/07/08,2,"17 HA + AV",1,,,,,,,1,1,1,,,1,,1,1,1,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/09,1,"11 HA-PA",6,5,2,3,3,11,33,31,46,64,91,116,117,104,101,108,131,95,69,63,41,27,19,16
307,vt7_Virolahti_Virojoki,2020/07/09,1,"12 KAIP",,,,,,,1,6,4,3,6,4,6,2,3,3,3,4,3,3,,,2,
307,vt7_Virolahti_Virojoki,2020/07/09,1,"13 Linja-autot",,,,,,,,,1,,1,,,,,,,,,,,,,
307,vt7_Virolahti_Virojoki,2020/07/09,1,"14 KAPP",5,4,1,1,,1,,,2,11,14,30,24,17,24,18,19,12,5,16,5,1,3,2
