"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
455,kt65_Tre_Epilänharju,2020/07/01,1,"11 HA-PA",72,55,24,24,32,95,280,386,369,429,517,627,668,788,918,1224,1106,936,811,683,590,387,261,155
455,kt65_Tre_Epilänharju,2020/07/01,1,"12 KAIP",,1,1,1,1,1,8,28,31,24,26,20,22,34,25,24,17,8,9,5,6,3,2,1
455,kt65_Tre_Epilänharju,2020/07/01,1,"13 Linja-autot",,,,,1,2,,1,1,2,1,2,2,1,1,1,1,1,,2,1,2,,1
455,kt65_Tre_Epilänharju,2020/07/01,1,"14 KAPP",,,,,1,,,1,3,1,3,1,2,3,1,,,2,1,1,,,,
455,kt65_Tre_Epilänharju,2020/07/01,1,"15 KATP",5,2,1,1,2,7,3,3,5,2,3,4,4,2,4,8,4,4,3,2,3,,4,3
455,kt65_Tre_Epilänharju,2020/07/01,1,"16 HA + PK",,,,,,,2,6,3,7,11,13,12,11,16,13,15,14,12,10,15,10,2,4
455,kt65_Tre_Epilänharju,2020/07/01,1,"17 HA + AV",,,,,,,,2,3,,2,1,2,6,2,3,5,1,,3,1,1,,
455,kt65_Tre_Epilänharju,2020/07/01,2,"11 HA-PA",64,40,30,24,47,202,740,805,722,727,759,813,825,841,833,1011,964,879,697,536,510,319,215,118
455,kt65_Tre_Epilänharju,2020/07/01,2,"12 KAIP",,,,,5,9,22,27,37,29,25,24,25,24,28,14,8,5,3,10,5,3,1,1
455,kt65_Tre_Epilänharju,2020/07/01,2,"13 Linja-autot",1,,,,,,,1,1,1,1,,3,1,1,1,3,,,,1,2,2,
455,kt65_Tre_Epilänharju,2020/07/01,2,"14 KAPP",,,,,,1,1,,1,3,,1,1,1,,1,1,3,,,1,,1,
455,kt65_Tre_Epilänharju,2020/07/01,2,"15 KATP",,1,1,2,2,5,5,3,4,3,3,3,8,3,4,5,2,4,,4,2,1,3,3
455,kt65_Tre_Epilänharju,2020/07/01,2,"16 HA + PK",,,,1,,1,12,8,14,12,11,17,23,19,11,24,10,11,20,7,8,4,1,1
455,kt65_Tre_Epilänharju,2020/07/01,2,"17 HA + AV",,,,,,,1,,1,2,5,2,,,2,2,3,3,2,1,2,,,
455,kt65_Tre_Epilänharju,2020/07/02,1,"11 HA-PA",95,52,33,36,27,107,273,401,408,448,559,602,737,792,911,1182,1114,931,883,740,592,372,229,134
455,kt65_Tre_Epilänharju,2020/07/02,1,"12 KAIP",2,1,1,2,2,1,5,29,28,28,32,20,28,38,25,31,32,12,12,5,6,1,,1
455,kt65_Tre_Epilänharju,2020/07/02,1,"13 Linja-autot",,,,,1,1,,,1,1,,1,,2,1,1,2,3,,1,3,4,,1
455,kt65_Tre_Epilänharju,2020/07/02,1,"14 KAPP",,,,,1,1,1,1,3,3,,1,2,1,2,1,1,,1,,1,,,
455,kt65_Tre_Epilänharju,2020/07/02,1,"15 KATP",4,1,,,,1,2,3,5,3,6,4,5,7,9,10,11,10,4,5,5,3,3,
455,kt65_Tre_Epilänharju,2020/07/02,1,"16 HA + PK",1,,,,,1,1,5,11,12,15,14,21,12,17,21,24,11,14,10,9,4,1,1
455,kt65_Tre_Epilänharju,2020/07/02,1,"17 HA + AV",1,,,,,1,1,1,1,3,5,6,6,3,2,3,6,4,3,3,,1,1,1
455,kt65_Tre_Epilänharju,2020/07/02,2,"11 HA-PA",65,43,39,27,42,203,740,773,688,697,742,850,797,828,878,911,1019,909,728,643,494,357,198,112
455,kt65_Tre_Epilänharju,2020/07/02,2,"12 KAIP",1,1,1,,5,5,21,30,39,32,26,37,23,34,23,23,8,5,9,8,2,4,,
455,kt65_Tre_Epilänharju,2020/07/02,2,"13 Linja-autot",1,,,,,1,,3,3,2,3,1,2,1,,1,2,2,,2,2,1,1,
455,kt65_Tre_Epilänharju,2020/07/02,2,"14 KAPP",,,1,,1,1,3,2,,,,3,1,5,1,,3,2,,,,1,1,
455,kt65_Tre_Epilänharju,2020/07/02,2,"15 KATP",2,3,,,3,,6,9,4,7,6,6,6,7,6,5,7,4,3,1,1,1,3,2
455,kt65_Tre_Epilänharju,2020/07/02,2,"16 HA + PK",,,,3,,2,16,13,17,13,18,22,17,22,18,22,25,15,16,9,3,6,5,3
455,kt65_Tre_Epilänharju,2020/07/02,2,"17 HA + AV",,,,,,,3,3,3,5,3,4,4,9,2,2,2,3,3,2,1,1,,
455,kt65_Tre_Epilänharju,2020/07/03,1,"11 HA-PA",67,56,33,19,39,101,277,328,360,406,577,702,764,895,1065,1220,1066,939,862,669,560,363,286,201
455,kt65_Tre_Epilänharju,2020/07/03,1,"12 KAIP",,1,1,1,,4,10,20,30,28,29,22,31,30,21,20,18,7,8,9,2,5,2,1
455,kt65_Tre_Epilänharju,2020/07/03,1,"13 Linja-autot",,,,,1,1,1,,2,1,,1,3,1,1,,1,1,1,,2,1,,2
455,kt65_Tre_Epilänharju,2020/07/03,1,"14 KAPP",,,,,1,1,,1,3,5,4,,1,2,1,1,,2,,1,1,,,
455,kt65_Tre_Epilänharju,2020/07/03,1,"15 KATP",4,2,2,2,1,2,,2,7,4,4,4,3,5,4,5,4,4,1,4,4,4,1,
455,kt65_Tre_Epilänharju,2020/07/03,1,"16 HA + PK",3,,,,,1,4,6,7,6,17,19,16,14,16,14,19,17,20,15,8,5,2,4
455,kt65_Tre_Epilänharju,2020/07/03,1,"17 HA + AV",,,,,,,1,1,3,4,6,4,3,3,2,3,1,2,2,3,2,1,,
455,kt65_Tre_Epilänharju,2020/07/03,2,"11 HA-PA",67,33,27,23,46,213,669,716,662,712,757,909,920,939,964,1013,1010,877,705,596,484,292,232,194
455,kt65_Tre_Epilänharju,2020/07/03,2,"12 KAIP",,,1,,6,5,28,30,27,31,26,24,24,24,15,11,9,7,7,8,8,1,1,
455,kt65_Tre_Epilänharju,2020/07/03,2,"13 Linja-autot",1,,,,,,,1,2,1,,,3,1,,4,1,,2,2,1,,2,1
455,kt65_Tre_Epilänharju,2020/07/03,2,"14 KAPP",,,,,1,1,1,1,1,1,2,2,2,1,1,1,,1,1,1,1,,,
455,kt65_Tre_Epilänharju,2020/07/03,2,"15 KATP",,,,1,2,2,5,5,5,6,3,4,9,3,8,2,3,5,4,1,2,4,3,3
455,kt65_Tre_Epilänharju,2020/07/03,2,"16 HA + PK",,,1,2,,2,15,13,14,11,16,22,13,22,24,22,30,21,12,8,10,2,2,
455,kt65_Tre_Epilänharju,2020/07/03,2,"17 HA + AV",,,,,,,,7,2,4,,4,5,2,2,4,3,2,,1,,,,
455,kt65_Tre_Epilänharju,2020/07/04,1,"11 HA-PA",146,159,88,71,36,41,58,113,182,329,513,612,727,831,833,799,725,664,627,457,338,312,207,205
455,kt65_Tre_Epilänharju,2020/07/04,1,"12 KAIP",2,,1,,2,,4,1,1,3,2,7,3,3,7,1,6,5,9,2,1,2,,4
455,kt65_Tre_Epilänharju,2020/07/04,1,"13 Linja-autot",1,,,,,,,,1,2,,1,1,,2,2,3,,3,2,4,1,,1
455,kt65_Tre_Epilänharju,2020/07/04,1,"14 KAPP",,,,,,,,,,1,,1,,,,2,,,,1,,,,1
455,kt65_Tre_Epilänharju,2020/07/04,1,"15 KATP",3,,1,,1,1,,,1,,1,2,,2,,,3,3,3,1,1,1,2,
455,kt65_Tre_Epilänharju,2020/07/04,1,"16 HA + PK",1,,,,,,,2,2,6,5,13,16,11,16,8,9,9,11,9,3,4,3,1
455,kt65_Tre_Epilänharju,2020/07/04,1,"17 HA + AV",,,,,,,,,1,1,1,,,1,1,,,2,3,,,1,1,
455,kt65_Tre_Epilänharju,2020/07/04,2,"11 HA-PA",122,111,87,50,34,64,155,143,271,516,685,831,964,930,804,740,675,563,542,447,363,287,212,189
455,kt65_Tre_Epilänharju,2020/07/04,2,"12 KAIP",1,,,1,1,1,3,4,2,8,3,2,2,4,4,2,2,2,6,4,2,2,1,1
455,kt65_Tre_Epilänharju,2020/07/04,2,"13 Linja-autot",,,1,,,,,,1,,1,3,1,,3,,,1,2,2,2,7,,2
455,kt65_Tre_Epilänharju,2020/07/04,2,"14 KAPP",,,,,,,1,,1,,,,,2,,1,,,,1,,,,
455,kt65_Tre_Epilänharju,2020/07/04,2,"15 KATP",,1,2,,,,,,2,1,2,2,2,5,4,2,4,1,2,2,2,,,
455,kt65_Tre_Epilänharju,2020/07/04,2,"16 HA + PK",,2,1,,,,,2,7,7,11,19,13,17,9,13,12,7,10,5,5,3,,1
455,kt65_Tre_Epilänharju,2020/07/04,2,"17 HA + AV",1,,,,,,,,4,1,1,3,2,1,,,,3,,2,1,2,,1
455,kt65_Tre_Epilänharju,2020/07/05,1,"11 HA-PA",163,169,121,60,35,39,51,80,133,249,355,545,605,720,728,770,695,711,701,615,487,318,179,109
455,kt65_Tre_Epilänharju,2020/07/05,1,"12 KAIP",,1,,,,,,,1,,3,2,2,1,5,3,4,5,,4,2,1,2,
455,kt65_Tre_Epilänharju,2020/07/05,1,"13 Linja-autot",1,,,1,,,,,1,1,,,,,,1,1,1,1,2,2,2,2,
455,kt65_Tre_Epilänharju,2020/07/05,1,"14 KAPP",,1,,,,,,,,1,,,,1,,,1,,,1,1,1,1,
455,kt65_Tre_Epilänharju,2020/07/05,1,"15 KATP",,2,,1,1,,,1,1,1,1,5,5,,1,3,3,,3,3,1,,,
455,kt65_Tre_Epilänharju,2020/07/05,1,"16 HA + PK",1,1,,1,1,,,,1,1,3,10,12,18,15,9,11,14,21,12,5,2,4,
455,kt65_Tre_Epilänharju,2020/07/05,1,"17 HA + AV",,,,,,,,,,,,,,,6,1,2,2,,1,2,1,2,
455,kt65_Tre_Epilänharju,2020/07/05,2,"11 HA-PA",169,133,97,61,31,33,115,70,103,236,431,625,761,832,761,856,865,821,741,665,519,274,189,103
455,kt65_Tre_Epilänharju,2020/07/05,2,"12 KAIP",,,,,,,,,1,1,5,4,5,2,2,3,9,2,3,,3,,3,
455,kt65_Tre_Epilänharju,2020/07/05,2,"13 Linja-autot",1,,,,,,1,,,,,,1,1,2,,3,1,,2,2,,1,1
455,kt65_Tre_Epilänharju,2020/07/05,2,"14 KAPP",,,,,,,,,,,,,,,,,,,1,1,1,1,,
455,kt65_Tre_Epilänharju,2020/07/05,2,"15 KATP",,,,,,,,,1,1,2,3,3,3,3,4,2,5,2,3,3,2,1,1
455,kt65_Tre_Epilänharju,2020/07/05,2,"16 HA + PK",1,1,,,,1,1,2,3,8,5,7,10,13,13,13,7,19,24,13,12,4,3,3
455,kt65_Tre_Epilänharju,2020/07/05,2,"17 HA + AV",,,1,1,,,,,,1,,1,1,,,3,,1,4,,1,1,,
455,kt65_Tre_Epilänharju,2020/07/06,1,"11 HA-PA",43,38,20,21,34,89,285,361,350,469,546,665,759,824,894,1133,1096,808,747,623,447,325,181,102
455,kt65_Tre_Epilänharju,2020/07/06,1,"12 KAIP",,,,,1,1,11,31,21,27,25,23,32,27,29,31,19,9,8,6,5,3,2,2
455,kt65_Tre_Epilänharju,2020/07/06,1,"13 Linja-autot",,,,1,,2,,,,2,,1,,1,3,4,1,1,,,4,1,,1
455,kt65_Tre_Epilänharju,2020/07/06,1,"14 KAPP",,,,,1,3,1,,6,,2,,,3,,3,,,2,1,1,1,,
455,kt65_Tre_Epilänharju,2020/07/06,1,"15 KATP",1,,2,1,2,3,3,5,3,3,2,1,6,6,5,3,8,1,1,2,,3,4,3
455,kt65_Tre_Epilänharju,2020/07/06,1,"16 HA + PK",,,,,,1,,6,11,8,11,17,19,8,12,14,12,18,12,10,7,3,3,
455,kt65_Tre_Epilänharju,2020/07/06,1,"17 HA + AV",1,,,,,,,,1,2,1,3,1,,3,,3,2,1,2,,1,,
455,kt65_Tre_Epilänharju,2020/07/06,2,"11 HA-PA",51,34,23,18,41,182,697,763,593,719,788,878,920,925,799,925,899,817,659,529,395,273,170,80
455,kt65_Tre_Epilänharju,2020/07/06,2,"12 KAIP",1,,1,3,5,6,24,22,45,32,25,24,22,18,20,16,13,5,8,4,6,2,,2
455,kt65_Tre_Epilänharju,2020/07/06,2,"13 Linja-autot",,,,,,,2,,1,,2,,1,1,3,3,3,,1,,,3,3,
455,kt65_Tre_Epilänharju,2020/07/06,2,"14 KAPP",,,,,,2,1,2,1,3,2,1,,,1,2,3,2,,2,,,,
455,kt65_Tre_Epilänharju,2020/07/06,2,"15 KATP",1,1,1,,1,1,2,6,7,1,4,8,2,6,5,9,3,3,4,1,1,3,2,3
455,kt65_Tre_Epilänharju,2020/07/06,2,"16 HA + PK",,,,,,3,8,18,5,11,12,30,16,23,15,17,9,16,16,13,8,7,1,1
455,kt65_Tre_Epilänharju,2020/07/06,2,"17 HA + AV",,,,,,,,1,,4,2,3,3,4,1,1,3,2,3,3,1,,1,
455,kt65_Tre_Epilänharju,2020/07/07,1,"11 HA-PA",64,50,33,17,38,93,259,374,339,409,493,699,722,790,923,1217,1118,982,758,652,497,318,198,115
455,kt65_Tre_Epilänharju,2020/07/07,1,"12 KAIP",,1,1,2,2,4,16,23,28,25,24,19,32,29,36,25,16,15,6,7,3,5,1,4
455,kt65_Tre_Epilänharju,2020/07/07,1,"13 Linja-autot",,,,,2,2,,,,1,1,2,,1,1,1,2,1,,,4,1,,
455,kt65_Tre_Epilänharju,2020/07/07,1,"14 KAPP",,,,,1,,,1,3,3,3,3,2,2,,2,3,,3,,,3,,2
455,kt65_Tre_Epilänharju,2020/07/07,1,"15 KATP",4,1,3,,,2,3,2,5,3,7,5,6,6,8,1,3,3,3,4,2,1,1,1
455,kt65_Tre_Epilänharju,2020/07/07,1,"16 HA + PK",,,,,,1,4,4,5,10,15,15,17,15,24,17,27,22,17,12,7,5,1,
455,kt65_Tre_Epilänharju,2020/07/07,1,"17 HA + AV",,,,,,,1,1,,2,2,2,3,4,2,3,2,1,1,2,1,,1,
455,kt65_Tre_Epilänharju,2020/07/07,2,"11 HA-PA",56,31,16,19,36,187,664,706,618,697,798,885,870,826,810,927,1030,862,649,521,467,337,201,110
455,kt65_Tre_Epilänharju,2020/07/07,2,"12 KAIP",,,,,4,5,23,24,26,27,26,14,27,25,27,22,10,5,11,4,8,3,2,1
