"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
598,vt7_Vaalimaa_rask,2020/07/01,1,"11 HA-PA",,1,,,,,,,,,,2,,,,2,1,,,,,,1,
598,vt7_Vaalimaa_rask,2020/07/01,1,"12 KAIP",,,,,,,1,2,,,,2,,,,,,,,,,,,
598,vt7_Vaalimaa_rask,2020/07/01,1,"13 Linja-autot",1,,3,1,3,,,,,,2,1,1,,1,,1,,,,,,,
598,vt7_Vaalimaa_rask,2020/07/01,1,"14 KAPP",12,9,6,7,7,6,1,16,19,16,21,17,12,15,6,7,13,13,7,,7,8,3,2
598,vt7_Vaalimaa_rask,2020/07/01,1,"15 KATP",,,,,,,,,,1,1,1,1,,,2,,1,,,,,,
598,vt7_Vaalimaa_rask,2020/07/01,1,"16 HA + PK",,1,,,,,,,1,,,,,,,,,,,,,,,
598,vt7_Vaalimaa_rask,2020/07/01,1,"17 HA + AV",,,,1,,,,,,,,,1,,,,,,,,,,1,
598,vt7_Vaalimaa_rask,2020/07/01,2,"11 HA-PA",,1,,,,,,4,1,,2,1,2,,,2,2,,1,,,,,
598,vt7_Vaalimaa_rask,2020/07/01,2,"12 KAIP",,,,,,,,,,,,,,,,,,1,,,,,,
598,vt7_Vaalimaa_rask,2020/07/01,2,"14 KAPP",,8,3,3,11,,1,13,9,5,1,7,2,3,7,1,3,7,3,9,,4,4,9
598,vt7_Vaalimaa_rask,2020/07/01,2,"15 KATP",,1,,1,2,,,,3,,,,,,,,,,,1,,,,
598,vt7_Vaalimaa_rask,2020/07/01,2,"17 HA + AV",,,,,,,,1,,1,,,,,,,,1,,,,,,
598,vt7_Vaalimaa_rask,2020/07/02,1,"11 HA-PA",,,,1,,,,,,,,,,,1,,,,,2,1,,,
598,vt7_Vaalimaa_rask,2020/07/02,1,"12 KAIP",,,,,,,,2,,,,,,1,,,,1,,,1,,,
598,vt7_Vaalimaa_rask,2020/07/02,1,"13 Linja-autot",,,,,1,,,,,1,,,,1,,,,,,1,1,,,
598,vt7_Vaalimaa_rask,2020/07/02,1,"14 KAPP",3,1,9,4,3,5,4,6,5,5,12,9,13,4,11,11,7,6,6,6,7,4,1,1
598,vt7_Vaalimaa_rask,2020/07/02,1,"15 KATP",,1,,,,,,,1,,1,,,,,,,,,,2,1,,
598,vt7_Vaalimaa_rask,2020/07/02,1,"17 HA + AV",,,,,,,,,,,,,,1,,,,,,,,2,,
598,vt7_Vaalimaa_rask,2020/07/02,2,"11 HA-PA",,,1,,,,,,1,,,,,2,1,,1,,,1,1,2,,
598,vt7_Vaalimaa_rask,2020/07/02,2,"14 KAPP",1,10,,9,8,7,9,4,1,2,5,8,12,2,12,5,9,9,1,16,,,4,8
598,vt7_Vaalimaa_rask,2020/07/02,2,"15 KATP",,,,,,,1,,,,,,,,,,2,4,1,,,,,
598,vt7_Vaalimaa_rask,2020/07/03,1,"11 HA-PA",,,,,,,,1,,1,,,,,,,1,,,,2,3,,
598,vt7_Vaalimaa_rask,2020/07/03,1,"12 KAIP",,,1,,,,,,,,,,,,,,1,,1,,,,,2
598,vt7_Vaalimaa_rask,2020/07/03,1,"13 Linja-autot",,,,,,,1,,,,1,,,,,,1,,,,2,3,1,
598,vt7_Vaalimaa_rask,2020/07/03,1,"14 KAPP",1,5,5,5,4,6,4,8,7,14,14,9,14,5,8,12,16,12,12,10,6,13,14,5
598,vt7_Vaalimaa_rask,2020/07/03,1,"15 KATP",,,,,,,,1,1,1,,1,,2,1,,1,,,,1,,,
598,vt7_Vaalimaa_rask,2020/07/03,1,"16 HA + PK",,,,,,,,,,,,,,,,,1,,,,,,,
598,vt7_Vaalimaa_rask,2020/07/03,1,"17 HA + AV",,,,,,,,,,,,,,,,,1,1,,,,,,
598,vt7_Vaalimaa_rask,2020/07/03,2,"11 HA-PA",2,,1,,,1,,1,,1,,1,2,2,2,2,2,,1,1,1,3,,1
598,vt7_Vaalimaa_rask,2020/07/03,2,"12 KAIP",,,,,,,,,,,,,,,1,,1,,,1,,,,
