"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
153,kt45_Oulunkylä,2020/03/01,1,"11 HA-PA",334,229,218,204,245,231,180,194,203,357,588,764,974,1102,1175,1213,1147,1103,1424,847,639,473,323,228
153,kt45_Oulunkylä,2020/03/01,1,"12 KAIP",2,2,1,2,,1,2,,1,4,5,4,4,11,4,7,5,3,7,2,5,5,5,6
153,kt45_Oulunkylä,2020/03/01,1,"13 Linja-autot",10,11,5,6,4,10,14,10,10,11,11,12,9,11,13,8,11,10,9,14,8,13,10,8
153,kt45_Oulunkylä,2020/03/01,1,"14 KAPP",2,1,,,,,1,3,,7,10,5,2,2,4,4,4,3,3,2,6,1,8,4
153,kt45_Oulunkylä,2020/03/01,1,"15 KATP",,,,,,,,,1,,5,1,1,,1,1,1,,3,1,,1,,1
153,kt45_Oulunkylä,2020/03/01,1,"16 HA + PK",,,1,,,,,1,,,1,4,4,7,4,7,2,3,7,2,5,1,,
153,kt45_Oulunkylä,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,,2,1,,1,,1,1,2,,,1
153,kt45_Oulunkylä,2020/03/01,2,"11 HA-PA",313,242,171,161,166,177,253,202,346,553,825,854,1033,1046,1232,1527,1080,1032,919,775,552,346,284,331
153,kt45_Oulunkylä,2020/03/01,2,"12 KAIP",2,4,1,3,2,4,4,4,4,6,8,8,6,4,10,8,14,8,10,13,4,,3,1
153,kt45_Oulunkylä,2020/03/01,2,"13 Linja-autot",11,7,8,6,4,6,9,10,16,12,6,16,10,9,13,11,15,11,11,11,10,12,10,7
153,kt45_Oulunkylä,2020/03/01,2,"14 KAPP",2,1,3,3,5,4,4,4,8,3,5,6,3,7,6,6,8,5,7,4,6,5,5,9
153,kt45_Oulunkylä,2020/03/01,2,"15 KATP",1,,1,,,,1,,,1,2,4,3,1,1,7,3,4,,4,,1,3,
153,kt45_Oulunkylä,2020/03/01,2,"16 HA + PK",,,,,,,,3,3,3,4,5,7,9,6,5,5,7,5,3,2,,1,
153,kt45_Oulunkylä,2020/03/01,2,"17 HA + AV",,2,,,1,1,,2,,,2,,1,2,,1,,3,,2,,,,
153,kt45_Oulunkylä,2020/03/02,1,"11 HA-PA",186,89,42,56,127,292,580,839,1032,970,1051,1026,1199,1358,1730,2614,2603,1827,1336,1079,837,630,363,207
153,kt45_Oulunkylä,2020/03/02,1,"12 KAIP",3,2,5,5,14,15,17,51,47,49,53,55,56,53,65,57,30,22,21,11,12,14,8,3
153,kt45_Oulunkylä,2020/03/02,1,"13 Linja-autot",6,7,2,3,6,22,40,42,34,25,24,20,19,22,34,32,40,40,27,21,14,14,16,12
153,kt45_Oulunkylä,2020/03/02,1,"14 KAPP",6,1,1,,3,5,9,10,11,14,28,20,19,17,16,12,18,10,12,9,12,8,6,4
153,kt45_Oulunkylä,2020/03/02,1,"15 KATP",,,,1,1,,,1,4,2,7,4,5,1,7,8,9,2,3,3,4,2,1,4
153,kt45_Oulunkylä,2020/03/02,1,"16 HA + PK",,,,,,,2,2,4,2,3,2,6,2,2,4,11,4,5,3,2,4,1,
153,kt45_Oulunkylä,2020/03/02,1,"17 HA + AV",,,,,,,1,,1,1,,2,,2,3,6,5,2,,2,,,,
153,kt45_Oulunkylä,2020/03/02,2,"11 HA-PA",197,86,41,53,141,472,1896,2444,2570,1570,1140,1162,1110,1093,1019,1293,1528,1236,1011,874,679,455,272,284
153,kt45_Oulunkylä,2020/03/02,2,"12 KAIP",4,7,3,9,17,33,58,78,56,64,48,54,63,45,45,30,16,21,20,17,4,9,2,7
153,kt45_Oulunkylä,2020/03/02,2,"13 Linja-autot",9,6,4,3,4,15,28,39,38,31,25,27,15,24,21,37,31,37,28,24,19,14,12,10
153,kt45_Oulunkylä,2020/03/02,2,"14 KAPP",2,5,3,1,4,8,14,10,19,19,17,13,21,15,19,16,21,19,17,16,14,8,7,5
153,kt45_Oulunkylä,2020/03/02,2,"15 KATP",,1,,2,1,7,10,14,15,9,5,5,3,6,3,6,4,4,3,7,4,3,3,1
