"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
164,vt3_Kivihaka,2020/03/17,1,"11 HA-PA",78,44,37,29,38,88,329,593,775,656,738,795,844,957,1104,1586,1161,970,739,507,443,320,208,123
164,vt3_Kivihaka,2020/03/17,1,"12 KAIP",1,2,3,1,4,13,25,37,43,50,49,39,47,57,67,38,33,27,15,8,11,6,7,2
164,vt3_Kivihaka,2020/03/17,1,"13 Linja-autot",10,7,,,16,41,40,43,32,31,21,26,28,30,37,37,32,28,24,22,21,17,18,11
164,vt3_Kivihaka,2020/03/17,1,"14 KAPP",1,1,,1,1,3,5,6,4,6,5,4,4,8,9,3,6,3,1,2,,,2,3
164,vt3_Kivihaka,2020/03/17,1,"15 KATP",1,3,,,,2,,4,4,10,7,15,7,9,3,7,3,2,2,3,2,,2,1
164,vt3_Kivihaka,2020/03/17,1,"16 HA + PK",3,,,,1,1,5,4,8,18,13,14,11,9,16,11,8,8,4,3,2,3,2,1
164,vt3_Kivihaka,2020/03/17,1,"17 HA + AV",1,,1,,1,1,4,3,4,7,9,5,8,7,6,4,6,6,5,3,2,2,1,3
164,vt3_Kivihaka,2020/03/17,2,"11 HA-PA",41,24,27,29,84,403,1493,1253,994,835,754,751,768,720,700,760,727,712,534,453,369,239,136,94
164,vt3_Kivihaka,2020/03/17,2,"12 KAIP",7,3,1,1,12,18,74,67,60,60,60,39,55,37,41,25,20,9,18,12,6,8,8,13
164,vt3_Kivihaka,2020/03/17,2,"13 Linja-autot",,2,1,,,6,12,20,20,17,14,8,8,7,12,21,22,23,21,12,10,6,7,6
164,vt3_Kivihaka,2020/03/17,2,"14 KAPP",10,8,4,,1,5,7,6,12,8,12,8,7,11,6,6,5,8,16,7,8,8,8,7
164,vt3_Kivihaka,2020/03/17,2,"15 KATP",,,1,,2,5,8,3,6,4,5,4,7,8,3,,1,,,1,,1,,
164,vt3_Kivihaka,2020/03/17,2,"16 HA + PK",,,,,,3,4,3,2,2,5,1,2,,3,2,1,1,4,1,,,,1
164,vt3_Kivihaka,2020/03/17,2,"17 HA + AV",2,,1,,,6,8,9,6,7,3,7,2,4,5,5,6,9,5,6,5,4,5,4
164,vt3_Kivihaka,2020/03/18,1,"11 HA-PA",73,47,42,22,32,105,326,612,576,601,720,727,768,875,1192,1651,1309,937,770,578,485,349,235,117
164,vt3_Kivihaka,2020/03/18,1,"12 KAIP",2,2,,2,6,13,24,30,36,40,41,38,48,52,58,28,31,18,20,10,16,9,9,4
164,vt3_Kivihaka,2020/03/18,1,"13 Linja-autot",10,6,,,17,35,41,44,29,28,21,17,20,20,38,36,35,32,25,23,18,18,17,16
164,vt3_Kivihaka,2020/03/18,1,"14 KAPP",4,1,,1,3,4,10,4,5,6,11,5,6,5,10,4,6,5,3,6,2,1,4,
164,vt3_Kivihaka,2020/03/18,1,"15 KATP",1,,,,,1,1,3,7,9,10,10,8,11,6,11,6,4,3,1,1,2,,1
164,vt3_Kivihaka,2020/03/18,1,"16 HA + PK",1,1,,,,1,5,8,6,13,9,15,16,16,13,11,12,8,6,4,3,4,2,
164,vt3_Kivihaka,2020/03/18,1,"17 HA + AV",1,,1,,,1,1,5,6,7,7,6,2,8,6,8,6,6,3,1,1,5,1,2
164,vt3_Kivihaka,2020/03/18,2,"11 HA-PA",53,35,34,39,84,394,1507,1202,901,778,651,707,754,725,753,849,811,690,601,488,394,216,152,91
164,vt3_Kivihaka,2020/03/18,2,"12 KAIP",7,3,1,3,8,27,64,68,69,63,55,56,59,40,48,18,22,13,16,14,12,7,11,11
164,vt3_Kivihaka,2020/03/18,2,"13 Linja-autot",2,2,2,1,,9,16,21,22,24,14,11,9,13,12,15,20,25,18,16,6,7,6,8
164,vt3_Kivihaka,2020/03/18,2,"14 KAPP",8,8,3,,2,3,11,13,16,19,12,11,10,9,3,9,9,13,15,13,9,9,4,10
164,vt3_Kivihaka,2020/03/18,2,"15 KATP",,,,,2,5,4,4,6,3,6,1,9,4,2,3,1,,1,1,,,,
164,vt3_Kivihaka,2020/03/18,2,"16 HA + PK",,,,,,,4,6,8,7,5,1,1,2,4,5,3,,5,1,1,2,,
164,vt3_Kivihaka,2020/03/18,2,"17 HA + AV",3,1,,,,5,12,11,14,5,6,8,6,6,6,6,4,7,3,3,3,2,7,2
164,vt3_Kivihaka,2020/03/19,1,"11 HA-PA",89,54,41,44,39,102,365,608,689,634,672,798,793,887,1146,1629,1210,976,807,614,464,356,197,98
164,vt3_Kivihaka,2020/03/19,1,"12 KAIP",1,1,2,2,10,20,26,40,51,48,49,41,64,56,59,40,25,24,16,12,10,9,9,4
164,vt3_Kivihaka,2020/03/19,1,"13 Linja-autot",11,5,,,15,35,43,46,31,27,17,22,28,25,35,40,37,30,26,24,20,17,16,15
164,vt3_Kivihaka,2020/03/19,1,"14 KAPP",2,3,,2,3,7,6,7,3,8,6,8,10,6,9,2,6,5,3,4,1,1,3,1
