"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
193,vt1_Hevoskallio,2020/03/01,1,"11 HA-PA",189,63,41,23,29,28,77,107,133,179,377,457,518,554,629,735,820,695,666,592,298,182,134,72
193,vt1_Hevoskallio,2020/03/01,1,"12 KAIP",1,1,1,,,,,,,4,6,8,2,2,3,5,9,6,4,4,4,4,4,6
193,vt1_Hevoskallio,2020/03/01,1,"13 Linja-autot",3,3,,1,,1,,,1,1,3,2,4,5,5,3,10,5,9,6,5,2,2,2
193,vt1_Hevoskallio,2020/03/01,1,"14 KAPP",2,3,,2,,2,,3,1,1,2,5,7,7,5,11,13,7,7,13,4,5,11,2
193,vt1_Hevoskallio,2020/03/01,1,"15 KATP",,3,,,,2,1,,,2,1,,3,7,6,7,5,7,5,8,8,1,4,9
193,vt1_Hevoskallio,2020/03/01,1,"16 HA + PK",,,,,,,,,,4,4,9,2,5,4,9,12,10,12,8,5,6,1,2
193,vt1_Hevoskallio,2020/03/01,1,"17 HA + AV",,,,1,,,,,,1,,,,1,1,,2,1,,1,,2,,1
193,vt1_Hevoskallio,2020/03/01,2,"11 HA-PA",67,44,39,26,37,61,70,88,153,302,466,599,708,827,836,951,878,874,697,543,425,258,106,52
193,vt1_Hevoskallio,2020/03/01,2,"12 KAIP",1,,,,1,1,1,,3,1,5,1,5,2,6,4,3,7,2,4,3,2,1,1
193,vt1_Hevoskallio,2020/03/01,2,"13 Linja-autot",2,,,2,2,2,,,4,2,7,5,5,7,10,7,6,5,4,7,2,3,4,2
193,vt1_Hevoskallio,2020/03/01,2,"14 KAPP",,,2,1,,,,,3,12,3,8,4,5,3,4,3,3,2,2,14,24,6,2
193,vt1_Hevoskallio,2020/03/01,2,"15 KATP",,,,1,,1,,,5,9,5,4,,6,4,7,9,9,9,8,8,12,12,2
193,vt1_Hevoskallio,2020/03/01,2,"16 HA + PK",1,,,,,,2,3,5,6,6,2,7,22,16,10,6,12,13,3,6,1,2,
193,vt1_Hevoskallio,2020/03/01,2,"17 HA + AV",,,,,,,,,,,,2,2,2,2,1,1,1,2,,,1,,1
193,vt1_Hevoskallio,2020/03/02,1,"11 HA-PA",44,45,11,12,26,90,274,561,516,405,396,387,406,471,651,1266,1360,891,535,363,276,220,135,86
193,vt1_Hevoskallio,2020/03/02,1,"12 KAIP",2,5,3,1,3,10,10,17,22,17,29,16,17,18,18,28,20,10,8,6,3,2,3,4
193,vt1_Hevoskallio,2020/03/02,1,"13 Linja-autot",2,3,,1,,,2,4,5,4,9,7,7,7,8,6,7,12,8,2,2,4,2,2
193,vt1_Hevoskallio,2020/03/02,1,"14 KAPP",3,6,2,5,4,5,8,9,18,23,26,22,21,22,15,27,19,35,24,21,10,8,7,3
193,vt1_Hevoskallio,2020/03/02,1,"15 KATP",7,3,12,2,4,10,18,13,9,15,26,20,19,19,38,22,23,29,14,21,13,10,13,9
193,vt1_Hevoskallio,2020/03/02,1,"16 HA + PK",1,1,,1,,2,1,2,1,3,2,6,8,4,4,9,5,7,5,2,2,1,1,
193,vt1_Hevoskallio,2020/03/02,1,"17 HA + AV",1,,1,,,,,,4,1,4,1,2,1,2,2,2,,,,,,,
193,vt1_Hevoskallio,2020/03/02,2,"11 HA-PA",32,8,11,34,102,469,1278,1366,1067,642,442,428,390,383,479,556,567,530,331,243,203,156,60,26
193,vt1_Hevoskallio,2020/03/02,2,"12 KAIP",1,2,1,1,5,13,30,27,20,20,18,15,12,16,23,15,10,5,10,7,6,3,3,
193,vt1_Hevoskallio,2020/03/02,2,"13 Linja-autot",1,,,1,3,3,9,13,6,13,7,6,5,8,6,6,6,6,6,4,2,3,2,1
193,vt1_Hevoskallio,2020/03/02,2,"14 KAPP",1,3,2,2,4,7,14,21,26,51,32,28,21,24,28,19,15,3,13,6,10,23,2,6
193,vt1_Hevoskallio,2020/03/02,2,"15 KATP",2,2,3,4,5,10,21,22,25,36,29,25,17,26,12,19,16,22,14,11,8,15,19,13
193,vt1_Hevoskallio,2020/03/02,2,"16 HA + PK",,,,,,3,9,5,7,7,5,4,5,5,8,5,8,3,5,4,4,1,,
193,vt1_Hevoskallio,2020/03/02,2,"17 HA + AV",,,,,,2,3,,,3,1,2,,3,,1,,,1,,,,,1
193,vt1_Hevoskallio,2020/03/03,1,"11 HA-PA",37,33,7,15,15,64,228,576,550,375,341,369,395,489,686,1291,1395,956,542,358,315,278,175,92
193,vt1_Hevoskallio,2020/03/03,1,"12 KAIP",1,4,4,,6,7,10,18,23,26,19,15,16,27,16,29,12,11,14,6,5,4,3,
193,vt1_Hevoskallio,2020/03/03,1,"13 Linja-autot",1,2,,1,,1,2,3,5,5,7,6,6,6,6,7,7,11,9,1,6,4,1,1
193,vt1_Hevoskallio,2020/03/03,1,"14 KAPP",2,6,4,5,5,6,13,18,22,19,22,15,25,31,25,20,33,19,15,21,7,8,9,4
193,vt1_Hevoskallio,2020/03/03,1,"15 KATP",14,11,10,8,7,7,10,15,17,19,25,28,22,26,20,26,20,21,18,17,15,8,16,8
193,vt1_Hevoskallio,2020/03/03,1,"16 HA + PK",1,,1,,,,1,3,4,3,5,6,5,5,12,8,4,9,3,1,,,1,
193,vt1_Hevoskallio,2020/03/03,1,"17 HA + AV",,,,1,,,2,1,3,,,1,1,2,2,8,2,,2,,2,,,
193,vt1_Hevoskallio,2020/03/03,2,"11 HA-PA",15,7,9,30,70,406,1234,1262,1028,632,428,401,381,422,491,605,650,529,355,279,195,176,80,34
193,vt1_Hevoskallio,2020/03/03,2,"12 KAIP",1,5,4,3,6,16,20,21,18,22,21,14,17,25,20,12,9,11,11,6,3,3,1,2
193,vt1_Hevoskallio,2020/03/03,2,"13 Linja-autot",,,1,,2,4,9,10,8,11,8,4,6,8,6,5,7,9,5,5,2,2,2,1
193,vt1_Hevoskallio,2020/03/03,2,"14 KAPP",4,3,1,4,5,3,10,8,10,41,32,25,29,29,21,16,23,18,11,11,12,46,14,7
193,vt1_Hevoskallio,2020/03/03,2,"15 KATP",10,2,7,7,6,10,24,17,13,30,31,21,28,20,19,16,17,21,21,6,15,18,27,10
193,vt1_Hevoskallio,2020/03/03,2,"16 HA + PK",,,,,1,1,5,5,8,6,7,4,4,5,2,4,5,8,6,2,2,2,2,
193,vt1_Hevoskallio,2020/03/03,2,"17 HA + AV",,,,,,1,2,3,3,2,2,5,,1,1,1,2,1,1,,1,,,
193,vt1_Hevoskallio,2020/03/04,1,"11 HA-PA",33,38,12,8,16,65,240,566,558,357,315,339,355,447,729,1218,1327,913,547,377,277,248,157,86
193,vt1_Hevoskallio,2020/03/04,1,"12 KAIP",2,,9,2,5,6,9,11,16,15,20,21,16,17,28,20,22,9,6,8,6,1,3,4
193,vt1_Hevoskallio,2020/03/04,1,"13 Linja-autot",1,3,1,1,,,2,3,4,2,7,7,6,7,8,6,11,12,12,3,3,4,2,2
193,vt1_Hevoskallio,2020/03/04,1,"14 KAPP",5,6,6,,3,5,16,12,14,15,25,30,18,36,28,21,27,28,14,22,13,5,7,7
193,vt1_Hevoskallio,2020/03/04,1,"15 KATP",12,7,13,7,4,12,12,8,14,12,18,29,20,21,28,20,26,23,24,19,16,12,9,8
193,vt1_Hevoskallio,2020/03/04,1,"16 HA + PK",1,,,1,,,1,2,1,2,2,5,5,,5,6,4,3,1,1,,5,,
193,vt1_Hevoskallio,2020/03/04,1,"17 HA + AV",,,1,1,,,,,1,2,3,2,,,,2,,,2,1,2,,1,
193,vt1_Hevoskallio,2020/03/04,2,"11 HA-PA",18,8,8,31,78,411,1181,1232,945,563,374,389,376,355,456,544,612,540,375,284,220,181,90,49
193,vt1_Hevoskallio,2020/03/04,2,"12 KAIP",2,3,3,1,3,11,29,20,19,22,13,24,23,9,14,11,13,13,13,3,9,3,3,
193,vt1_Hevoskallio,2020/03/04,2,"13 Linja-autot",,,1,,3,5,9,11,6,8,7,4,5,6,7,8,7,7,5,4,2,2,1,3
193,vt1_Hevoskallio,2020/03/04,2,"14 KAPP",2,4,2,2,5,6,5,17,12,72,36,37,15,26,30,13,15,12,19,7,10,45,16,7
193,vt1_Hevoskallio,2020/03/04,2,"15 KATP",12,6,5,6,5,11,22,22,17,47,30,27,19,15,18,19,14,22,19,14,13,22,19,13
193,vt1_Hevoskallio,2020/03/04,2,"16 HA + PK",,,,,1,,3,6,9,3,,5,1,2,4,,6,4,1,3,2,1,2,
193,vt1_Hevoskallio,2020/03/04,2,"17 HA + AV",,,,,1,,,3,2,2,2,1,3,1,2,,2,2,1,,1,1,,
193,vt1_Hevoskallio,2020/03/05,1,"11 HA-PA",39,30,11,13,21,58,206,506,549,391,389,415,437,500,726,1362,1430,1048,599,419,347,279,163,85
193,vt1_Hevoskallio,2020/03/05,1,"12 KAIP",1,2,4,1,5,11,9,15,19,21,21,18,12,17,30,22,20,8,10,10,7,5,5,5
193,vt1_Hevoskallio,2020/03/05,1,"13 Linja-autot",1,3,,1,,,2,5,7,3,6,5,8,7,10,10,8,10,10,6,4,4,3,2
193,vt1_Hevoskallio,2020/03/05,1,"14 KAPP",5,6,5,2,2,3,4,17,10,19,22,21,22,25,19,20,31,28,16,18,12,7,7,4
193,vt1_Hevoskallio,2020/03/05,1,"15 KATP",13,9,18,2,8,7,13,11,19,22,17,19,18,37,30,26,27,25,17,17,11,8,10,12
193,vt1_Hevoskallio,2020/03/05,1,"16 HA + PK",1,,,1,,2,1,4,8,4,3,4,4,6,8,4,6,6,6,2,3,,3,
193,vt1_Hevoskallio,2020/03/05,1,"17 HA + AV",,,1,,,,,1,,2,2,2,2,3,,2,2,1,3,1,,1,,1
193,vt1_Hevoskallio,2020/03/05,2,"11 HA-PA",17,15,14,25,78,408,1151,1237,1064,558,383,404,436,496,502,744,632,605,384,294,268,181,95,40
193,vt1_Hevoskallio,2020/03/05,2,"12 KAIP",3,2,3,2,5,8,26,24,12,22,19,15,26,26,15,15,12,8,9,5,3,2,,
193,vt1_Hevoskallio,2020/03/05,2,"13 Linja-autot",,,,1,3,2,11,12,9,10,10,4,6,7,6,4,7,12,4,5,2,2,3,1
193,vt1_Hevoskallio,2020/03/05,2,"14 KAPP",3,2,3,2,5,6,10,16,13,67,48,25,21,22,29,19,17,15,11,7,10,60,11,6
193,vt1_Hevoskallio,2020/03/05,2,"15 KATP",9,11,4,6,3,12,22,23,19,48,35,26,33,20,19,19,13,24,22,14,14,26,16,10
193,vt1_Hevoskallio,2020/03/05,2,"16 HA + PK",,,,1,,1,6,7,7,7,4,5,3,5,3,1,6,3,9,3,4,4,,
193,vt1_Hevoskallio,2020/03/05,2,"17 HA + AV",,,,,,,,2,2,4,1,1,4,,1,2,,,1,,,,,
193,vt1_Hevoskallio,2020/03/06,1,"11 HA-PA",42,29,14,8,25,51,246,467,538,391,410,506,573,770,1137,1622,1545,1163,757,507,330,286,218,124
193,vt1_Hevoskallio,2020/03/06,1,"12 KAIP",2,1,5,1,6,8,11,14,21,14,17,19,21,25,21,23,22,18,12,5,4,1,5,3
193,vt1_Hevoskallio,2020/03/06,1,"13 Linja-autot",1,3,,1,,,2,4,5,3,6,6,7,6,7,8,12,13,11,3,5,5,3,2
193,vt1_Hevoskallio,2020/03/06,1,"14 KAPP",3,4,1,5,3,4,9,12,16,20,15,19,16,30,20,26,18,14,13,17,4,2,5,1
193,vt1_Hevoskallio,2020/03/06,1,"15 KATP",14,7,12,7,4,11,6,15,12,19,15,20,22,27,27,24,16,16,10,12,13,10,9,3
193,vt1_Hevoskallio,2020/03/06,1,"16 HA + PK",,,,,,,2,3,3,6,7,6,11,10,9,16,11,10,9,3,5,2,1,1
193,vt1_Hevoskallio,2020/03/06,1,"17 HA + AV",,,1,,,,1,,2,2,7,3,1,1,5,2,2,3,1,1,1,1,1,
193,vt1_Hevoskallio,2020/03/06,2,"11 HA-PA",21,10,12,24,87,408,997,1034,884,586,411,463,496,585,685,760,814,725,473,366,266,190,131,69
193,vt1_Hevoskallio,2020/03/06,2,"12 KAIP",3,3,1,1,3,13,22,22,7,19,13,21,14,21,18,13,8,4,9,10,3,3,2,1
193,vt1_Hevoskallio,2020/03/06,2,"13 Linja-autot",,,,2,3,4,9,10,6,9,8,5,9,8,6,7,8,7,8,5,2,2,3,1
193,vt1_Hevoskallio,2020/03/06,2,"14 KAPP",5,2,5,3,4,3,13,12,16,59,42,33,27,32,29,16,23,13,6,11,5,41,14,3
193,vt1_Hevoskallio,2020/03/06,2,"15 KATP",8,6,8,5,5,17,19,15,19,39,24,25,21,13,17,16,18,17,19,5,5,16,15,6
193,vt1_Hevoskallio,2020/03/06,2,"16 HA + PK",,,,,,1,8,8,5,9,10,1,11,3,6,7,8,6,9,4,2,4,1,
193,vt1_Hevoskallio,2020/03/06,2,"17 HA + AV",,,,,,,2,1,,2,1,3,,4,3,2,2,1,,1,1,,,
193,vt1_Hevoskallio,2020/03/07,1,"11 HA-PA",88,67,20,14,16,33,77,163,362,579,733,775,732,640,623,616,652,661,531,424,305,259,199,212
193,vt1_Hevoskallio,2020/03/07,1,"12 KAIP",2,,7,2,5,,4,4,3,6,2,3,6,8,4,4,8,5,7,3,2,,5,2
193,vt1_Hevoskallio,2020/03/07,1,"13 Linja-autot",1,3,,1,,1,1,1,4,5,5,10,7,7,9,10,13,13,9,6,6,3,3,2
193,vt1_Hevoskallio,2020/03/07,1,"14 KAPP",3,2,2,,1,,,1,4,1,5,3,5,8,7,6,8,4,3,3,2,3,5,
193,vt1_Hevoskallio,2020/03/07,1,"15 KATP",12,8,4,6,1,1,1,4,3,5,8,4,7,4,6,9,2,4,7,,3,2,,1
193,vt1_Hevoskallio,2020/03/07,1,"16 HA + PK",,,,,,,,2,6,9,21,9,7,6,12,9,5,6,4,2,,1,1,
193,vt1_Hevoskallio,2020/03/07,1,"17 HA + AV",,,1,,,,,,2,3,7,1,1,3,,1,3,,,,,,,
193,vt1_Hevoskallio,2020/03/07,2,"11 HA-PA",39,23,20,33,32,80,129,157,326,433,503,630,729,710,698,712,680,651,536,421,320,245,135,92
193,vt1_Hevoskallio,2020/03/07,2,"12 KAIP",1,1,,2,1,2,1,2,4,6,6,7,6,3,3,5,7,4,2,,,3,2,1
193,vt1_Hevoskallio,2020/03/07,2,"13 Linja-autot",,,,2,3,2,,2,4,9,3,8,7,9,9,5,6,9,8,7,4,4,3,3
193,vt1_Hevoskallio,2020/03/07,2,"14 KAPP",1,,1,3,2,4,3,4,11,24,15,8,5,,6,1,1,2,2,,2,33,7,2
193,vt1_Hevoskallio,2020/03/07,2,"15 KATP",8,4,2,3,2,4,3,3,9,16,6,5,4,3,4,5,3,2,,1,3,7,2,
193,vt1_Hevoskallio,2020/03/07,2,"16 HA + PK",,,,,,,,,6,4,8,13,7,8,7,5,16,8,5,3,1,1,2,1
193,vt1_Hevoskallio,2020/03/07,2,"17 HA + AV",1,,,,,,,1,,2,3,1,,2,,,1,1,2,3,,,,
193,vt1_Hevoskallio,2020/03/08,1,"11 HA-PA",106,73,37,31,32,21,74,127,200,289,443,594,608,601,583,641,742,693,524,464,292,203,124,73
193,vt1_Hevoskallio,2020/03/08,1,"12 KAIP",2,2,1,1,1,,,2,1,2,5,5,3,6,4,2,4,3,7,6,1,2,2,4
193,vt1_Hevoskallio,2020/03/08,1,"13 Linja-autot",2,2,,1,1,1,,,1,4,5,4,2,4,5,5,9,7,7,7,5,4,2,2
193,vt1_Hevoskallio,2020/03/08,1,"14 KAPP",3,5,1,,,1,1,2,2,4,1,2,4,7,7,7,16,9,8,8,4,9,10,4
193,vt1_Hevoskallio,2020/03/08,1,"15 KATP",1,,,,,3,1,2,,2,1,1,,7,7,4,4,6,6,8,6,3,5,9
193,vt1_Hevoskallio,2020/03/08,1,"16 HA + PK",1,1,,,1,,,1,,1,10,5,4,7,11,5,5,10,6,6,5,1,2,
193,vt1_Hevoskallio,2020/03/08,1,"17 HA + AV",1,,,,,,,,,1,,1,,,,2,2,,,4,1,,,
193,vt1_Hevoskallio,2020/03/08,2,"11 HA-PA",83,51,25,29,60,51,75,86,160,248,407,584,633,808,857,942,935,956,868,665,439,262,118,49
193,vt1_Hevoskallio,2020/03/08,2,"12 KAIP",1,,,,,,,1,4,3,,,2,4,5,5,5,8,8,4,4,4,,1
193,vt1_Hevoskallio,2020/03/08,2,"13 Linja-autot",1,,1,2,3,2,,1,4,6,6,5,7,7,7,7,8,7,6,16,4,5,3,3
193,vt1_Hevoskallio,2020/03/08,2,"14 KAPP",,,,,,,,1,7,8,,5,7,3,5,2,3,3,2,7,22,18,5,1
193,vt1_Hevoskallio,2020/03/08,2,"15 KATP",1,,1,3,,,,,1,14,3,2,5,5,3,6,7,9,5,6,9,12,9,5
193,vt1_Hevoskallio,2020/03/08,2,"16 HA + PK",,,,,,,,,1,3,5,5,12,6,6,6,10,16,8,6,4,2,,
193,vt1_Hevoskallio,2020/03/08,2,"17 HA + AV",,,,,,,,,,1,,2,1,2,1,2,3,2,1,1,,1,,
193,vt1_Hevoskallio,2020/03/09,1,"11 HA-PA",59,32,15,9,16,94,273,553,548,385,370,345,411,430,603,1278,1334,894,482,371,262,231,151,74
193,vt1_Hevoskallio,2020/03/09,1,"12 KAIP",1,6,2,1,3,8,12,14,18,16,17,13,21,19,20,29,20,5,20,5,8,5,1,6
193,vt1_Hevoskallio,2020/03/09,1,"13 Linja-autot",2,2,,1,,,3,5,4,3,7,6,5,6,6,8,8,11,8,5,3,4,2,2
193,vt1_Hevoskallio,2020/03/09,1,"14 KAPP",3,4,3,2,5,3,8,17,13,23,33,31,28,28,24,29,35,21,14,16,7,11,14,6
193,vt1_Hevoskallio,2020/03/09,1,"15 KATP",1,5,10,2,3,6,14,12,10,22,15,20,23,19,30,31,32,22,12,21,16,17,12,11
