"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
3,kt51_Kivenlahti,2020/03/01,1,"11 HA-PA",352,226,164,143,121,102,84,144,239,397,696,979,1128,1351,1472,1587,1547,1585,1546,1211,843,581,329,168
3,kt51_Kivenlahti,2020/03/01,1,"12 KAIP",3,1,,2,1,,,1,2,1,4,5,14,3,2,6,5,5,1,1,4,1,2,3
3,kt51_Kivenlahti,2020/03/01,1,"13 Linja-autot",1,2,2,,,6,13,9,5,7,6,9,8,6,10,6,7,10,8,7,5,7,5,4
3,kt51_Kivenlahti,2020/03/01,1,"14 KAPP",,,,,,,,1,1,,,,1,1,1,1,1,,3,,3,3,3,
3,kt51_Kivenlahti,2020/03/01,1,"15 KATP",,,,,,,,,,,,,,,,,,,,,1,1,1,
3,kt51_Kivenlahti,2020/03/01,1,"16 HA + PK",,,,,,,,1,2,1,5,3,10,5,5,6,4,9,4,3,1,,2,
3,kt51_Kivenlahti,2020/03/01,1,"17 HA + AV",1,,,,,,,,,,,,1,,,3,3,,1,1,,,,1
3,kt51_Kivenlahti,2020/03/01,2,"11 HA-PA",135,109,69,75,65,56,97,161,298,435,707,940,1153,1137,1219,1216,1049,1007,819,603,420,273,119,62
3,kt51_Kivenlahti,2020/03/01,2,"12 KAIP",,2,1,2,1,,1,1,2,4,4,8,5,9,4,4,3,3,2,1,3,1,2,2
3,kt51_Kivenlahti,2020/03/01,2,"13 Linja-autot",2,,2,,,,,,,1,,1,,,1,2,,3,1,2,1,,2,8
3,kt51_Kivenlahti,2020/03/01,2,"14 KAPP",,,,,3,,,,,,,,,,1,,,,,1,,1,1,1
3,kt51_Kivenlahti,2020/03/01,2,"15 KATP",,,,,,,,,,,,,,1,2,,,,,1,,1,,
3,kt51_Kivenlahti,2020/03/01,2,"16 HA + PK",,,,,,,,1,3,5,5,8,7,4,12,6,7,7,3,5,3,,,
3,kt51_Kivenlahti,2020/03/01,2,"17 HA + AV",,,,,,,,,,,,,2,,2,1,3,,1,1,,1,,1
3,kt51_Kivenlahti,2020/03/02,1,"11 HA-PA",122,68,29,31,42,123,629,826,989,818,840,903,1028,1236,1656,2843,3471,2809,2044,1578,1365,863,404,195
3,kt51_Kivenlahti,2020/03/02,1,"12 KAIP",1,,,3,5,10,21,33,35,44,36,39,39,44,40,39,25,24,18,13,7,5,4,
3,kt51_Kivenlahti,2020/03/02,1,"13 Linja-autot",2,1,,,8,19,23,27,15,16,16,13,14,14,14,15,16,17,15,11,10,10,4,5
3,kt51_Kivenlahti,2020/03/02,1,"14 KAPP",1,,1,,1,7,32,13,19,11,7,7,5,7,13,19,22,19,14,7,2,6,6,1
3,kt51_Kivenlahti,2020/03/02,1,"15 KATP",,1,,1,1,4,3,17,5,8,14,8,7,9,9,13,3,1,2,,4,,2,
3,kt51_Kivenlahti,2020/03/02,1,"16 HA + PK",,,,,1,1,1,2,5,4,4,7,7,6,5,10,5,5,3,5,7,,,
3,kt51_Kivenlahti,2020/03/02,1,"17 HA + AV",,,,,1,3,7,6,4,3,1,2,,3,4,3,2,3,,2,,1,,
3,kt51_Kivenlahti,2020/03/02,2,"11 HA-PA",35,30,14,23,63,291,1368,2579,2503,1324,791,810,822,756,816,1003,1190,1074,876,636,491,289,147,69
3,kt51_Kivenlahti,2020/03/02,2,"12 KAIP",3,2,1,2,6,6,19,31,45,43,39,25,33,28,31,23,11,13,12,5,3,2,,3
