"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1464,vt4_Oijustie,2020/03/01,1,"11 HA-PA",48,47,24,21,21,20,41,40,56,77,152,276,352,417,412,438,387,409,291,293,225,140,97,39
1464,vt4_Oijustie,2020/03/01,1,"12 KAIP",1,1,1,,3,,1,2,3,7,5,4,3,4,2,5,3,7,7,8,7,3,2,
1464,vt4_Oijustie,2020/03/01,1,"13 Linja-autot",,,,,,,2,5,4,1,2,3,,2,2,4,2,2,,,7,1,,
1464,vt4_Oijustie,2020/03/01,1,"14 KAPP",,,,,,,,,1,2,2,4,4,1,5,2,4,2,2,1,2,,,
1464,vt4_Oijustie,2020/03/01,1,"15 KATP",,2,1,2,2,,3,2,3,7,4,3,6,4,4,5,1,4,4,6,5,6,1,
1464,vt4_Oijustie,2020/03/01,1,"16 HA + PK",,1,1,,1,,,,1,6,7,13,12,12,12,16,11,9,12,11,5,5,2,1
1464,vt4_Oijustie,2020/03/01,1,"17 HA + AV",,,,,,,,1,,1,2,2,3,,,1,,3,3,7,1,1,,
1464,vt4_Oijustie,2020/03/01,2,"11 HA-PA",51,30,26,16,22,26,56,57,103,160,218,308,321,328,372,348,329,276,261,191,148,124,81,43
1464,vt4_Oijustie,2020/03/01,2,"12 KAIP",,2,,,,1,,3,4,4,3,4,5,4,3,3,10,4,6,4,3,5,2,3
1464,vt4_Oijustie,2020/03/01,2,"13 Linja-autot",1,1,1,1,,,,1,,,2,,6,2,,4,7,3,4,1,4,,,1
1464,vt4_Oijustie,2020/03/01,2,"14 KAPP",,,,,,,,,,3,,1,1,1,2,,2,2,2,,1,,1,
1464,vt4_Oijustie,2020/03/01,2,"15 KATP",1,,,1,,,,1,4,1,1,,3,2,4,3,5,5,5,1,3,1,2,
1464,vt4_Oijustie,2020/03/01,2,"16 HA + PK",,1,,,1,,1,1,4,9,11,13,12,15,14,8,20,13,9,5,4,3,3,1
1464,vt4_Oijustie,2020/03/01,2,"17 HA + AV",,,,,,,,,4,1,1,2,2,2,,1,1,3,,3,2,,1,2
1464,vt4_Oijustie,2020/03/02,1,"11 HA-PA",29,26,18,18,28,42,171,319,339,422,453,645,626,630,619,761,760,505,414,302,243,143,100,41
1464,vt4_Oijustie,2020/03/02,1,"12 KAIP",1,1,1,3,2,7,23,31,34,17,24,29,27,24,21,18,11,7,9,7,7,1,2,3
1464,vt4_Oijustie,2020/03/02,1,"13 Linja-autot",,,1,,,4,6,7,5,1,3,3,2,4,2,3,2,3,1,4,,,1,
1464,vt4_Oijustie,2020/03/02,1,"14 KAPP",,,1,,1,,4,2,3,1,1,1,1,2,1,2,4,2,3,3,,1,1,
1464,vt4_Oijustie,2020/03/02,1,"15 KATP",2,3,6,4,16,9,16,15,12,10,5,10,11,5,9,8,6,11,3,5,9,6,8,5
1464,vt4_Oijustie,2020/03/02,1,"16 HA + PK",,,,,2,2,,3,7,16,11,14,26,17,17,15,16,11,7,3,3,1,4,1
1464,vt4_Oijustie,2020/03/02,1,"17 HA + AV",,,,,,1,1,1,2,2,1,2,2,1,3,4,1,2,,,,,,
1464,vt4_Oijustie,2020/03/02,2,"11 HA-PA",32,19,13,23,47,130,289,442,345,416,431,509,486,469,494,497,484,331,277,243,138,140,72,28
1464,vt4_Oijustie,2020/03/02,2,"12 KAIP",1,,,1,,4,5,14,25,31,21,26,30,16,30,23,16,10,8,7,5,3,4,1
1464,vt4_Oijustie,2020/03/02,2,"13 Linja-autot",1,,,,,1,1,3,5,2,3,1,5,1,2,3,6,5,5,4,4,,,
1464,vt4_Oijustie,2020/03/02,2,"14 KAPP",,,,1,,1,,2,2,3,1,1,2,,1,,5,4,2,3,1,1,,1
1464,vt4_Oijustie,2020/03/02,2,"15 KATP",3,,5,5,2,2,5,3,10,8,12,7,8,13,14,11,12,8,13,8,4,3,12,3
1464,vt4_Oijustie,2020/03/02,2,"16 HA + PK",,,,,,1,4,7,13,10,17,16,16,14,22,18,12,5,6,2,8,1,,
1464,vt4_Oijustie,2020/03/02,2,"17 HA + AV",,,,,,,,,1,1,1,,4,2,2,2,3,3,2,,,,,
1464,vt4_Oijustie,2020/03/03,1,"11 HA-PA",25,25,20,28,20,33,159,295,298,348,409,560,605,587,624,725,733,503,426,320,231,149,86,49
1464,vt4_Oijustie,2020/03/03,1,"12 KAIP",,1,1,,8,4,23,28,29,30,27,21,23,21,25,23,7,11,13,8,13,10,6,6
1464,vt4_Oijustie,2020/03/03,1,"13 Linja-autot",,,,,,1,6,6,9,2,,7,4,4,3,2,5,,4,1,2,2,,
1464,vt4_Oijustie,2020/03/03,1,"14 KAPP",,,,1,2,,1,4,1,2,3,3,1,3,5,2,1,4,,1,,1,,
1464,vt4_Oijustie,2020/03/03,1,"15 KATP",2,2,8,5,12,12,14,16,7,8,9,5,9,7,8,6,6,13,10,8,6,12,8,5
1464,vt4_Oijustie,2020/03/03,1,"16 HA + PK",,,1,,1,,2,3,9,10,9,19,12,11,15,11,13,17,3,5,4,4,2,
1464,vt4_Oijustie,2020/03/03,1,"17 HA + AV",,1,,,,,,2,1,3,2,1,4,1,2,,3,1,1,,,,,
1464,vt4_Oijustie,2020/03/03,2,"11 HA-PA",28,24,15,21,37,115,301,455,333,343,414,463,451,494,462,474,479,376,267,238,176,114,78,33
1464,vt4_Oijustie,2020/03/03,2,"12 KAIP",1,2,1,1,2,4,3,14,22,19,20,20,19,22,29,28,20,7,15,11,10,9,10,4
1464,vt4_Oijustie,2020/03/03,2,"13 Linja-autot",1,,,,,,,5,3,5,2,2,5,2,,4,5,9,1,4,3,2,1,
1464,vt4_Oijustie,2020/03/03,2,"14 KAPP",,1,1,,1,1,2,2,5,5,4,1,5,2,2,6,5,2,,4,1,,,1
1464,vt4_Oijustie,2020/03/03,2,"15 KATP",1,4,5,11,3,3,6,8,11,8,9,7,6,10,9,11,9,7,9,6,7,6,6,6
1464,vt4_Oijustie,2020/03/03,2,"16 HA + PK",,,,1,,1,7,10,10,17,13,17,16,12,17,13,9,10,8,5,7,4,2,
1464,vt4_Oijustie,2020/03/03,2,"17 HA + AV",,,,,1,,,1,3,1,1,4,3,4,4,1,3,2,1,2,1,1,,
1464,vt4_Oijustie,2020/03/04,1,"11 HA-PA",28,24,22,13,18,38,153,287,278,367,402,513,629,594,612,720,729,528,388,324,238,142,76,46
1464,vt4_Oijustie,2020/03/04,1,"12 KAIP",2,4,1,5,7,9,19,31,36,22,21,18,23,19,19,13,7,16,6,7,4,,1,
1464,vt4_Oijustie,2020/03/04,1,"13 Linja-autot",,1,,1,,,7,8,3,2,1,,2,5,2,5,2,,3,,3,1,,
1464,vt4_Oijustie,2020/03/04,1,"14 KAPP",,,,1,2,,2,3,6,5,3,3,1,1,6,3,2,1,2,,1,1,1,
1464,vt4_Oijustie,2020/03/04,1,"15 KATP",1,2,11,6,14,11,16,10,9,8,8,11,14,8,4,6,8,8,8,4,6,5,4,9
1464,vt4_Oijustie,2020/03/04,1,"16 HA + PK",,,,,,,2,1,3,11,13,20,20,17,18,21,13,17,12,8,4,1,3,2
1464,vt4_Oijustie,2020/03/04,1,"17 HA + AV",,,,,,,2,,2,,3,1,3,1,1,2,2,,,1,,,,
1464,vt4_Oijustie,2020/03/04,2,"11 HA-PA",24,25,15,13,46,98,294,399,335,373,399,489,529,465,478,501,489,321,307,218,157,112,70,46
1464,vt4_Oijustie,2020/03/04,2,"12 KAIP",2,4,,1,3,4,10,19,18,17,22,16,29,12,17,39,21,16,10,20,4,,4,2
1464,vt4_Oijustie,2020/03/04,2,"13 Linja-autot",1,,,,,,1,2,2,2,5,2,6,,1,5,5,8,4,4,3,1,1,
1464,vt4_Oijustie,2020/03/04,2,"14 KAPP",1,,1,1,3,1,2,3,1,4,4,2,2,2,2,2,1,7,1,3,2,1,2,
1464,vt4_Oijustie,2020/03/04,2,"15 KATP",2,8,5,5,,7,3,8,15,11,11,7,8,10,11,10,11,15,11,13,5,4,10,3
1464,vt4_Oijustie,2020/03/04,2,"16 HA + PK",,,,,,1,4,7,10,17,12,21,14,20,15,19,19,14,5,9,,5,5,3
1464,vt4_Oijustie,2020/03/04,2,"17 HA + AV",,,,,,1,1,,,,3,2,1,4,3,3,1,1,3,1,,1,,
1464,vt4_Oijustie,2020/03/05,1,"11 HA-PA",32,32,17,25,18,40,158,279,261,369,372,518,591,593,578,719,671,541,404,322,237,152,90,54
1464,vt4_Oijustie,2020/03/05,1,"12 KAIP",2,2,1,2,4,16,22,31,27,18,23,15,28,26,22,16,14,2,11,2,4,1,2,3
1464,vt4_Oijustie,2020/03/05,1,"13 Linja-autot",,,,,,,4,9,6,4,5,3,2,6,3,2,2,2,2,2,,,,
1464,vt4_Oijustie,2020/03/05,1,"14 KAPP",,,,1,,4,3,,2,1,5,1,2,2,3,,1,1,,,,,,
1464,vt4_Oijustie,2020/03/05,1,"15 KATP",6,5,8,11,14,13,19,13,9,8,9,4,11,6,9,9,7,8,7,4,2,7,9,3
1464,vt4_Oijustie,2020/03/05,1,"16 HA + PK",,1,,,,,,8,5,9,10,9,6,19,22,9,20,16,7,7,3,5,1,
1464,vt4_Oijustie,2020/03/05,1,"17 HA + AV",,,,,,,,,2,2,2,1,3,3,1,1,2,2,2,,3,,1,
1464,vt4_Oijustie,2020/03/05,2,"11 HA-PA",24,27,23,10,49,111,281,394,337,387,403,437,564,493,501,540,443,355,299,251,168,119,59,40
1464,vt4_Oijustie,2020/03/05,2,"12 KAIP",3,,1,1,1,2,2,11,18,24,8,16,26,26,15,11,19,14,15,3,7,2,3,2
1464,vt4_Oijustie,2020/03/05,2,"13 Linja-autot",,,,,,,,3,3,6,3,1,7,3,1,7,5,5,3,2,2,,1,1
1464,vt4_Oijustie,2020/03/05,2,"14 KAPP",1,,,2,,,2,,,1,3,7,2,3,2,3,4,4,4,4,1,,,1
1464,vt4_Oijustie,2020/03/05,2,"15 KATP",5,4,5,5,7,3,2,4,10,12,16,11,7,5,7,10,17,7,13,6,5,5,7,4
1464,vt4_Oijustie,2020/03/05,2,"16 HA + PK",,,,1,,1,8,4,10,12,13,15,17,18,16,18,19,14,6,7,8,3,1,1
1464,vt4_Oijustie,2020/03/05,2,"17 HA + AV",,1,,,1,,1,4,2,2,3,3,2,3,1,4,5,1,3,3,1,1,,
1464,vt4_Oijustie,2020/03/06,1,"11 HA-PA",37,34,24,24,32,53,134,236,272,313,416,529,645,659,692,806,715,588,462,327,258,162,122,71
1464,vt4_Oijustie,2020/03/06,1,"12 KAIP",3,4,1,3,7,8,25,26,20,12,25,21,20,20,19,12,16,12,4,7,2,3,3,1
1464,vt4_Oijustie,2020/03/06,1,"13 Linja-autot",,,,,,1,8,6,3,1,1,3,1,2,2,2,5,2,,1,2,1,1,
1464,vt4_Oijustie,2020/03/06,1,"14 KAPP",,,,,2,2,1,2,1,4,3,2,3,3,5,,,,1,2,1,1,,
1464,vt4_Oijustie,2020/03/06,1,"15 KATP",2,6,11,7,21,13,11,11,12,11,5,10,10,8,6,8,6,5,2,3,4,8,3,3
1464,vt4_Oijustie,2020/03/06,1,"16 HA + PK",2,1,,,,1,2,6,7,11,15,18,21,15,21,27,28,22,14,7,4,8,,1
1464,vt4_Oijustie,2020/03/06,1,"17 HA + AV",,,,,,1,,1,1,1,,1,2,4,4,6,5,2,1,,,1,1,
1464,vt4_Oijustie,2020/03/06,2,"11 HA-PA",27,22,24,23,60,83,274,379,325,382,425,525,545,587,540,550,479,365,289,242,173,149,97,54
1464,vt4_Oijustie,2020/03/06,2,"12 KAIP",1,2,2,4,4,5,4,13,12,18,17,21,18,20,23,14,23,14,11,4,2,1,2,4
1464,vt4_Oijustie,2020/03/06,2,"13 Linja-autot",,,,,1,,5,5,3,6,4,,5,1,1,8,1,5,6,3,3,2,2,
1464,vt4_Oijustie,2020/03/06,2,"14 KAPP",,,1,,,2,,2,1,3,4,2,5,5,,5,2,,1,,2,1,2,
1464,vt4_Oijustie,2020/03/06,2,"15 KATP",4,6,2,,6,6,5,6,16,11,11,14,5,10,11,16,9,4,12,4,1,4,4,4
1464,vt4_Oijustie,2020/03/06,2,"16 HA + PK",,,,1,,2,2,14,12,14,13,17,25,18,19,19,18,15,10,12,7,3,1,2
1464,vt4_Oijustie,2020/03/06,2,"17 HA + AV",,,,,,,1,,2,1,2,,1,4,5,2,2,3,2,1,1,,,
1464,vt4_Oijustie,2020/03/07,1,"11 HA-PA",44,41,26,32,39,23,48,54,97,209,304,453,578,565,534,568,444,407,367,244,196,134,120,66
1464,vt4_Oijustie,2020/03/07,1,"12 KAIP",1,,1,3,3,2,5,7,4,8,4,4,7,13,7,7,5,2,4,4,2,1,2,1
1464,vt4_Oijustie,2020/03/07,1,"13 Linja-autot",1,,,,,,,,5,2,,2,3,3,2,3,3,,,,3,,1,1
1464,vt4_Oijustie,2020/03/07,1,"14 KAPP",,,,,1,,,2,2,2,1,,,1,5,4,1,,,,1,,,1
1464,vt4_Oijustie,2020/03/07,1,"15 KATP",1,2,5,,10,,3,5,3,5,4,2,3,2,1,4,3,2,1,1,6,2,,
1464,vt4_Oijustie,2020/03/07,1,"16 HA + PK",2,1,,2,1,3,1,5,5,12,14,16,15,19,26,25,12,15,13,3,3,5,2,2
1464,vt4_Oijustie,2020/03/07,1,"17 HA + AV",,,,,,,,,1,2,1,3,3,3,1,1,2,1,1,,2,,,
1464,vt4_Oijustie,2020/03/07,2,"11 HA-PA",42,42,26,20,36,31,61,119,172,324,410,521,548,533,440,358,330,298,241,196,137,136,81,51
1464,vt4_Oijustie,2020/03/07,2,"12 KAIP",,,1,,1,2,2,2,2,6,8,11,9,9,7,7,2,4,9,7,6,3,2,
1464,vt4_Oijustie,2020/03/07,2,"13 Linja-autot",1,1,,,,,,2,2,,,1,5,3,,4,2,5,,2,2,3,1,
1464,vt4_Oijustie,2020/03/07,2,"14 KAPP",,1,,2,1,1,1,3,1,2,4,1,3,,1,2,2,3,3,1,2,,1,
1464,vt4_Oijustie,2020/03/07,2,"15 KATP",4,1,1,4,2,2,2,3,1,4,3,3,3,3,4,4,4,2,4,1,1,3,1,1
1464,vt4_Oijustie,2020/03/07,2,"16 HA + PK",,,,,,,4,3,13,9,16,15,34,43,24,20,17,16,8,12,2,2,5,1
1464,vt4_Oijustie,2020/03/07,2,"17 HA + AV",,,1,,1,,,4,1,2,4,2,4,3,,2,2,2,,2,,,,
