"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
9,kt45_Vantaa_Ilola,2020/03/01,1,"11 HA-PA",311,197,147,110,123,112,172,179,255,388,635,859,1213,1408,1459,1578,1579,1582,1633,1116,820,560,411,277
9,kt45_Vantaa_Ilola,2020/03/01,1,"12 KAIP",,,1,1,,4,1,,1,7,10,8,7,8,11,11,9,7,4,6,5,2,5,6
9,kt45_Vantaa_Ilola,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,,,,,2,,1,,1,,,1,,1
9,kt45_Vantaa_Ilola,2020/03/01,1,"14 KAPP",,,,,,,,1,3,1,3,2,2,3,1,2,5,3,3,3,1,2,8,4
9,kt45_Vantaa_Ilola,2020/03/01,1,"15 KATP",1,,,1,,,,,2,3,4,,3,3,1,2,3,,2,3,,3,1,1
9,kt45_Vantaa_Ilola,2020/03/01,1,"16 HA + PK",,1,1,,,,,,4,3,6,1,8,10,14,11,9,6,9,6,5,1,,
9,kt45_Vantaa_Ilola,2020/03/01,1,"17 HA + AV",,,,,,,,,,,1,,,2,,,1,1,2,1,,,1,
9,kt45_Vantaa_Ilola,2020/03/01,2,"11 HA-PA",178,140,95,95,157,253,316,281,335,623,1008,1219,1435,1522,1659,1516,1393,1228,1054,858,539,394,228,116
9,kt45_Vantaa_Ilola,2020/03/01,2,"12 KAIP",,,,1,1,1,2,5,2,8,10,15,6,8,9,5,9,8,9,4,8,3,3,6
9,kt45_Vantaa_Ilola,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,,,,,1,1,,,,,1,,1,
9,kt45_Vantaa_Ilola,2020/03/01,2,"14 KAPP",,,,,,1,2,,1,1,2,,2,4,1,3,3,4,3,2,2,,3,
9,kt45_Vantaa_Ilola,2020/03/01,2,"15 KATP",,,,,1,,,,,,2,1,,3,4,3,,1,3,2,4,1,1,5
9,kt45_Vantaa_Ilola,2020/03/01,2,"16 HA + PK",,,,,1,,1,2,1,4,1,9,12,9,11,6,13,8,2,9,4,1,1,
9,kt45_Vantaa_Ilola,2020/03/01,2,"17 HA + AV",1,,,,,,1,,1,,1,,,1,,1,1,,1,1,1,,1,1
9,kt45_Vantaa_Ilola,2020/03/02,1,"11 HA-PA",147,131,58,59,83,269,904,1240,1238,938,951,1160,1282,1498,2232,4001,3722,2574,1766,1358,1053,792,482,308
9,kt45_Vantaa_Ilola,2020/03/02,1,"12 KAIP",4,4,7,14,18,22,48,73,78,75,79,87,88,101,97,85,43,39,30,20,14,12,3,9
9,kt45_Vantaa_Ilola,2020/03/02,1,"13 Linja-autot",,,,1,1,4,4,,2,2,4,2,,2,6,2,2,1,1,1,,1,1,
9,kt45_Vantaa_Ilola,2020/03/02,1,"14 KAPP",1,1,7,1,,5,9,11,21,21,28,30,29,35,17,22,17,16,7,6,6,6,7,2
9,kt45_Vantaa_Ilola,2020/03/02,1,"15 KATP",1,,1,1,3,5,14,9,16,19,24,18,24,21,20,7,18,7,3,6,5,4,3,5
9,kt45_Vantaa_Ilola,2020/03/02,1,"16 HA + PK",,,,,,1,1,5,5,4,9,11,13,8,14,6,11,12,6,6,8,3,,1
9,kt45_Vantaa_Ilola,2020/03/02,1,"17 HA + AV",,,1,1,,1,1,2,3,4,3,2,2,3,3,7,6,4,2,2,,1,1,
