"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1001,vt3_Huissi,2020/03/01,1,"11 HA-PA",17,8,9,3,5,2,6,8,9,16,24,27,50,48,60,81,92,120,92,96,59,52,29,5
1001,vt3_Huissi,2020/03/01,1,"12 KAIP",,,,,,,,,,,1,1,,,,,,,1,,,,,
1001,vt3_Huissi,2020/03/01,1,"13 Linja-autot",1,,,,,,,,,,,1,,,2,,,,,,,,,
1001,vt3_Huissi,2020/03/01,1,"14 KAPP",,,,1,,,,,,,,,,,1,,3,2,1,2,,1,1,1
1001,vt3_Huissi,2020/03/01,1,"15 KATP",,,,,,,1,,1,,,1,,1,,,2,,,,,1,1,
1001,vt3_Huissi,2020/03/01,1,"16 HA + PK",,,1,,,,,,,1,,,2,2,,4,3,2,2,3,2,1,2,
1001,vt3_Huissi,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,,,,,,,,,1,,,
1001,vt3_Huissi,2020/03/01,2,"11 HA-PA",16,,2,,1,2,4,8,15,33,48,55,54,70,69,72,69,57,31,55,24,6,8,1
1001,vt3_Huissi,2020/03/01,2,"12 KAIP",1,,,,,,,,,,,2,1,,1,,,,,,,,,
1001,vt3_Huissi,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
1001,vt3_Huissi,2020/03/01,2,"14 KAPP",,,,,,,,,,1,,,,,,1,1,1,,1,1,1,,
1001,vt3_Huissi,2020/03/01,2,"15 KATP",,,,,,,,,1,,,,,,1,,,3,3,3,,1,1,
1001,vt3_Huissi,2020/03/01,2,"16 HA + PK",,,,,,,,,,1,1,2,3,1,1,1,1,,4,,1,,,
1001,vt3_Huissi,2020/03/01,2,"17 HA + AV",,,,,,,,,,,,,,,,,,,,1,,,,
1001,vt3_Huissi,2020/03/02,1,"11 HA-PA",3,2,3,2,4,38,66,55,46,32,30,35,38,45,41,52,62,44,30,22,26,21,13,7
1001,vt3_Huissi,2020/03/02,1,"12 KAIP",1,,2,,1,,1,3,2,3,1,3,3,2,3,2,,3,2,,2,,1,1
1001,vt3_Huissi,2020/03/02,1,"13 Linja-autot",,,,,,,1,,,2,,,,2,,,,,,,,,,
1001,vt3_Huissi,2020/03/02,1,"14 KAPP",,,,,,1,1,,3,2,,2,6,2,2,4,5,4,3,,2,1,1,
1001,vt3_Huissi,2020/03/02,1,"15 KATP",,,,1,1,1,2,6,6,4,8,3,5,4,5,3,5,3,3,2,2,3,1,2
1001,vt3_Huissi,2020/03/02,1,"16 HA + PK",,,,,2,1,1,1,3,1,,1,,,1,,1,2,4,,,,,
1001,vt3_Huissi,2020/03/02,1,"17 HA + AV",,,,,,,,,1,,,,1,,,,1,,1,1,,1,,
1001,vt3_Huissi,2020/03/02,2,"11 HA-PA",1,3,1,3,9,13,35,37,45,46,32,32,20,42,31,70,96,60,28,24,17,10,9,8
1001,vt3_Huissi,2020/03/02,2,"12 KAIP",,,,,,,3,,1,2,1,,1,4,,1,4,4,2,,,,,
1001,vt3_Huissi,2020/03/02,2,"13 Linja-autot",,,,,,1,,,,,,,,,,2,1,1,,,,1,,
1001,vt3_Huissi,2020/03/02,2,"14 KAPP",,,,,,,1,,,1,4,1,1,2,2,3,2,1,4,1,,,,2
1001,vt3_Huissi,2020/03/02,2,"15 KATP",1,,,,,2,3,6,6,5,3,5,6,6,7,3,7,5,2,4,3,2,1,
1001,vt3_Huissi,2020/03/02,2,"16 HA + PK",1,,,,1,1,2,1,,4,2,1,,1,3,2,1,2,1,1,,,,
1001,vt3_Huissi,2020/03/02,2,"17 HA + AV",,,,,,1,,,,1,,,,,2,1,1,1,,,,,,
1001,vt3_Huissi,2020/03/03,1,"11 HA-PA",2,4,1,,8,32,69,53,43,30,29,41,32,41,52,59,65,44,35,28,26,30,7,10
1001,vt3_Huissi,2020/03/03,1,"12 KAIP",2,1,,,1,,3,2,,,2,1,3,3,2,4,2,,3,2,1,1,,1
1001,vt3_Huissi,2020/03/03,1,"13 Linja-autot",,,,,,,1,1,,3,,,,2,,,,,,1,,,,
1001,vt3_Huissi,2020/03/03,1,"14 KAPP",,,,,,,,2,1,3,2,5,2,3,1,2,,,,1,1,1,,1
1001,vt3_Huissi,2020/03/03,1,"15 KATP",,2,2,3,1,1,2,5,3,3,6,3,10,3,3,2,7,9,2,4,3,3,2,
1001,vt3_Huissi,2020/03/03,1,"16 HA + PK",,,,,,1,1,2,1,3,1,1,2,1,1,2,,,1,1,1,,,1
1001,vt3_Huissi,2020/03/03,1,"17 HA + AV",,,,,,,,,,,,,,1,,,1,,1,,,,,
1001,vt3_Huissi,2020/03/03,2,"11 HA-PA",4,,2,4,3,9,36,49,47,32,29,24,32,41,45,82,108,54,28,24,14,13,7,4
1001,vt3_Huissi,2020/03/03,2,"12 KAIP",,,,,1,2,2,4,,3,2,1,1,2,4,1,2,2,3,1,1,1,,1
1001,vt3_Huissi,2020/03/03,2,"13 Linja-autot",,,,,,,,1,,1,1,,,,1,1,1,,,,,,1,
1001,vt3_Huissi,2020/03/03,2,"14 KAPP",,,,,,,,,,1,3,2,1,8,,5,4,2,2,2,,,,
1001,vt3_Huissi,2020/03/03,2,"15 KATP",,,,,2,2,3,5,2,7,4,5,2,5,6,10,7,6,2,5,4,4,,
1001,vt3_Huissi,2020/03/03,2,"16 HA + PK",1,,,1,,,,1,1,2,1,1,3,1,1,3,2,2,1,2,,,,
1001,vt3_Huissi,2020/03/03,2,"17 HA + AV",,,,,,1,,,,,,1,,1,1,1,,,,,,,,
1001,vt3_Huissi,2020/03/04,1,"11 HA-PA",6,1,3,2,7,35,65,66,43,29,35,30,45,50,40,70,62,56,36,30,26,22,12,5
1001,vt3_Huissi,2020/03/04,1,"12 KAIP",,,,,,1,1,3,2,1,,3,3,3,2,3,2,1,,1,1,,,
1001,vt3_Huissi,2020/03/04,1,"13 Linja-autot",,,,,,,1,1,,2,,1,1,1,,,,,,,,,,
1001,vt3_Huissi,2020/03/04,1,"14 KAPP",1,,,1,,,,2,,,1,2,2,1,,2,2,2,,2,,,1,
1001,vt3_Huissi,2020/03/04,1,"15 KATP",1,,3,3,1,2,,4,5,6,3,4,4,4,3,6,4,1,3,4,2,2,2,
1001,vt3_Huissi,2020/03/04,1,"16 HA + PK",,,,,2,,,,1,1,1,1,1,2,1,1,3,2,,,,1,,
1001,vt3_Huissi,2020/03/04,1,"17 HA + AV",,,,,,,1,,,,,,,,,,,,,,,,,
1001,vt3_Huissi,2020/03/04,2,"11 HA-PA",2,2,2,1,4,7,33,60,44,35,45,43,38,50,37,104,97,65,36,18,23,21,15,5
1001,vt3_Huissi,2020/03/04,2,"12 KAIP",,,,,,,,1,4,5,1,2,,3,3,4,,1,1,2,,1,,3
1001,vt3_Huissi,2020/03/04,2,"13 Linja-autot",,,,,,,,,,,,1,,,1,1,2,,,,,,,
1001,vt3_Huissi,2020/03/04,2,"14 KAPP",,,,,,,,,,1,2,1,2,1,4,1,6,3,1,,1,1,,
1001,vt3_Huissi,2020/03/04,2,"15 KATP",,1,,,,2,3,,3,5,10,4,3,1,13,6,5,2,2,4,5,3,2,1
1001,vt3_Huissi,2020/03/04,2,"16 HA + PK",,,,,,,,1,,,,5,,2,3,3,6,1,1,,,,,
1001,vt3_Huissi,2020/03/04,2,"17 HA + AV",,,,,1,,1,,,,,1,,,,1,,2,,,,,,1
1001,vt3_Huissi,2020/03/05,1,"11 HA-PA",2,2,1,4,5,36,67,71,41,29,37,28,43,50,58,65,76,58,42,35,36,26,12,10
1001,vt3_Huissi,2020/03/05,1,"12 KAIP",2,,1,,2,,1,1,2,1,2,1,1,2,3,1,1,3,2,1,,1,,
1001,vt3_Huissi,2020/03/05,1,"13 Linja-autot",1,,,,,,1,,,1,1,,,,,,,,,,1,,,
1001,vt3_Huissi,2020/03/05,1,"14 KAPP",,1,1,2,,,2,2,2,2,1,3,3,2,2,2,,,4,2,,2,1,
1001,vt3_Huissi,2020/03/05,1,"15 KATP",,2,3,4,2,2,5,2,5,2,8,7,6,1,2,3,3,5,3,4,3,1,2,3
1001,vt3_Huissi,2020/03/05,1,"16 HA + PK",,,,,,,2,2,,,1,1,,2,,2,2,1,1,2,,2,,
1001,vt3_Huissi,2020/03/05,1,"17 HA + AV",,,,,,1,,,2,1,,1,,2,1,1,1,,,,,,,
1001,vt3_Huissi,2020/03/05,2,"11 HA-PA",5,5,1,2,7,11,41,48,35,34,31,45,48,43,49,101,107,71,32,29,24,23,13,1
1001,vt3_Huissi,2020/03/05,2,"12 KAIP",,,,,1,,1,2,4,2,3,3,1,1,4,4,5,1,,,1,,,
1001,vt3_Huissi,2020/03/05,2,"13 Linja-autot",,,,,,,,1,,,,1,,1,1,1,1,,,,,,,
1001,vt3_Huissi,2020/03/05,2,"14 KAPP",,,,,,,,,,2,2,2,4,1,,3,2,2,1,,,,,1
1001,vt3_Huissi,2020/03/05,2,"15 KATP",,1,2,,1,2,6,3,3,6,6,6,4,7,4,5,5,4,5,5,6,,2,2
1001,vt3_Huissi,2020/03/05,2,"16 HA + PK",,,,,,,,2,1,,1,1,1,2,1,3,3,5,,,,,,
1001,vt3_Huissi,2020/03/05,2,"17 HA + AV",,,,,,,,,,,2,,1,,,,,2,,2,,,,
1001,vt3_Huissi,2020/03/06,1,"11 HA-PA",3,2,3,,4,40,59,58,30,28,26,43,59,45,63,101,77,94,69,47,48,32,15,9
1001,vt3_Huissi,2020/03/06,1,"12 KAIP",1,,,,1,1,,3,1,,,2,1,3,4,,2,,,,,,1,
1001,vt3_Huissi,2020/03/06,1,"13 Linja-autot",,,,,,,1,,1,1,,,,2,,1,1,,,,,,,1
1001,vt3_Huissi,2020/03/06,1,"14 KAPP",,,,1,,,,1,,2,2,1,1,1,1,,1,2,,1,1,,1,
1001,vt3_Huissi,2020/03/06,1,"15 KATP",2,1,4,4,,3,4,6,3,3,4,7,5,4,3,1,7,2,2,3,1,,1,1
1001,vt3_Huissi,2020/03/06,1,"16 HA + PK",,,,,,3,3,,1,,,1,3,1,2,1,,3,2,1,2,,,
1001,vt3_Huissi,2020/03/06,1,"17 HA + AV",,,,,,,,1,,,1,1,,1,1,1,,,,,,1,,
1001,vt3_Huissi,2020/03/06,2,"11 HA-PA",5,3,2,2,6,6,39,50,44,52,50,46,61,68,92,122,135,77,53,29,27,24,15,8
1001,vt3_Huissi,2020/03/06,2,"12 KAIP",1,,,,2,,1,1,1,1,4,2,1,,1,2,4,,2,,,,1,
1001,vt3_Huissi,2020/03/06,2,"13 Linja-autot",,,,,,,,,,,2,,,,1,1,1,,,1,,1,,
1001,vt3_Huissi,2020/03/06,2,"14 KAPP",1,,,,,2,,2,,1,1,,2,1,1,,2,1,,,,,,
1001,vt3_Huissi,2020/03/06,2,"15 KATP",2,,,,,4,3,3,7,5,3,2,,7,6,6,3,3,1,4,,,1,
1001,vt3_Huissi,2020/03/06,2,"16 HA + PK",,,,,,,,,2,3,,2,3,1,4,3,2,3,1,1,1,1,,
1001,vt3_Huissi,2020/03/06,2,"17 HA + AV",,,1,,,,,,1,,1,2,1,,,,2,,,,,1,,
1001,vt3_Huissi,2020/03/07,1,"11 HA-PA",5,4,4,1,1,8,17,19,29,37,40,55,44,67,54,69,90,76,46,56,44,38,23,15
1001,vt3_Huissi,2020/03/07,1,"12 KAIP",,,,,,1,,1,,1,,,1,,,,,,1,,,,1,
1001,vt3_Huissi,2020/03/07,1,"13 Linja-autot",,,,,,,,,,,1,1,,1,1,1,,,,,,,,
1001,vt3_Huissi,2020/03/07,1,"14 KAPP",,,,1,,,,,,,1,,,,2,,,,,,,1,,
1001,vt3_Huissi,2020/03/07,1,"15 KATP",,4,2,2,,1,1,,1,,,1,2,1,2,2,1,,,,,1,,
1001,vt3_Huissi,2020/03/07,1,"16 HA + PK",,,,,,,,1,,,,1,4,1,2,1,4,4,3,2,,2,,1
1001,vt3_Huissi,2020/03/07,1,"17 HA + AV",,,,,,,,,1,,,,,,,,,,,,,,1,
1001,vt3_Huissi,2020/03/07,2,"11 HA-PA",5,5,3,2,3,8,16,36,61,67,63,85,71,61,67,65,61,58,51,31,20,16,13,3
1001,vt3_Huissi,2020/03/07,2,"12 KAIP",,,,,,,,,1,1,1,,,1,1,3,1,,,,,,,1
1001,vt3_Huissi,2020/03/07,2,"13 Linja-autot",,,,,,,,,,1,,,,,,,,1,,,,,,
1001,vt3_Huissi,2020/03/07,2,"14 KAPP",,,,,1,,1,,1,,,1,1,1,,,,,,,,,,
1001,vt3_Huissi,2020/03/07,2,"15 KATP",1,2,,2,,1,,1,1,1,,1,2,1,,1,1,1,,,,,1,
1001,vt3_Huissi,2020/03/07,2,"16 HA + PK",,,,,,1,,2,,5,2,1,3,2,2,,,2,2,,,,,
1001,vt3_Huissi,2020/03/07,2,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,1,,,,
1001,vt3_Huissi,2020/03/08,1,"11 HA-PA",8,3,4,1,2,7,10,3,8,14,34,36,48,62,61,84,88,114,83,76,39,35,17,10
1001,vt3_Huissi,2020/03/08,1,"12 KAIP",,,,1,,1,,,,,1,1,,1,1,1,,3,,1,,2,1,
