"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1301,vt5_Kajaani_Mineraali,2020/03/01,1,"11 HA-PA",10,11,7,5,4,8,20,30,57,109,138,178,235,222,226,199,151,138,121,79,61,38,20,7
1301,vt5_Kajaani_Mineraali,2020/03/01,1,"12 KAIP",,,,,,,,1,3,1,1,1,4,,4,2,1,,,1,3,1,,
1301,vt5_Kajaani_Mineraali,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,1,,,3,1,,,1,,,,1,,
1301,vt5_Kajaani_Mineraali,2020/03/01,1,"14 KAPP",1,,,,,,,,,1,,,2,1,,,1,,,,,,1,1
1301,vt5_Kajaani_Mineraali,2020/03/01,1,"15 KATP",1,1,1,1,3,1,,1,2,1,1,3,2,3,1,4,3,6,5,1,2,1,,3
1301,vt5_Kajaani_Mineraali,2020/03/01,1,"16 HA + PK",1,,1,,,1,,3,2,10,7,16,11,10,9,12,13,5,1,1,5,2,,1
1301,vt5_Kajaani_Mineraali,2020/03/01,1,"17 HA + AV",1,,,,,,,2,,1,,3,1,5,,,1,2,,,2,,,
1301,vt5_Kajaani_Mineraali,2020/03/01,2,"11 HA-PA",12,2,8,4,2,13,12,13,46,89,122,190,221,256,263,253,234,188,158,146,95,75,27,12
1301,vt5_Kajaani_Mineraali,2020/03/01,2,"12 KAIP",,,,,,1,,,1,1,2,4,2,6,1,2,,2,2,1,2,,,1
1301,vt5_Kajaani_Mineraali,2020/03/01,2,"13 Linja-autot",,,,,,,,,,1,2,,,2,,,2,1,3,,,,,
1301,vt5_Kajaani_Mineraali,2020/03/01,2,"14 KAPP",1,,,,,,,,2,1,1,,,,,,1,1,1,,1,1,1,
1301,vt5_Kajaani_Mineraali,2020/03/01,2,"15 KATP",1,1,,1,1,,,1,1,1,2,2,5,1,1,3,5,1,2,1,,1,1,3
1301,vt5_Kajaani_Mineraali,2020/03/01,2,"16 HA + PK",,1,,,,,,1,1,7,9,12,14,18,10,14,8,10,15,4,3,1,2,3
1301,vt5_Kajaani_Mineraali,2020/03/01,2,"17 HA + AV",,,,,,,,,,1,3,2,3,4,4,3,1,2,1,,,1,,
1301,vt5_Kajaani_Mineraali,2020/03/02,1,"11 HA-PA",10,7,7,8,16,23,79,92,125,130,176,215,201,242,219,273,269,144,112,75,38,37,17,11
1301,vt5_Kajaani_Mineraali,2020/03/02,1,"12 KAIP",1,,,,1,2,3,5,13,3,2,3,5,1,4,2,5,1,3,2,1,1,,1
1301,vt5_Kajaani_Mineraali,2020/03/02,1,"13 Linja-autot",,1,,,1,,2,1,1,1,2,2,1,1,1,,2,2,,1,1,,,
1301,vt5_Kajaani_Mineraali,2020/03/02,1,"14 KAPP",,,,,,,1,1,1,2,1,2,2,4,2,1,4,1,1,,3,,,
1301,vt5_Kajaani_Mineraali,2020/03/02,1,"15 KATP",,1,,1,4,7,6,9,8,7,5,4,11,7,5,8,5,6,6,,4,4,1,3
1301,vt5_Kajaani_Mineraali,2020/03/02,1,"16 HA + PK",,,,,,,1,2,3,10,7,6,16,8,10,2,7,4,1,1,,2,,
