"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
225,st180_Parainen,2020/03/01,1,"11 HA-PA",1,,2,1,1,3,1,3,15,18,17,23,30,24,24,26,24,23,26,26,14,8,2,1
225,st180_Parainen,2020/03/01,1,"12 KAIP",,,,,,,,,,1,,1,,,1,,,,1,,,,,
225,st180_Parainen,2020/03/01,1,"13 Linja-autot",,,,,,,,,1,,1,,,,1,,1,,,1,,,1,
225,st180_Parainen,2020/03/01,1,"16 HA + PK",,,,,,,,,,1,3,1,,,4,,,,,1,2,,,
225,st180_Parainen,2020/03/01,2,"11 HA-PA",5,1,1,1,,3,5,4,13,17,41,49,54,40,81,91,52,71,60,24,10,4,3,1
225,st180_Parainen,2020/03/01,2,"12 KAIP",,,,,,,,1,,,2,,,,,1,1,,,,,,,
225,st180_Parainen,2020/03/01,2,"13 Linja-autot",,,,,,,,,1,,,1,,,1,,,1,,1,,,,
225,st180_Parainen,2020/03/01,2,"16 HA + PK",,,,,,,1,1,,,2,3,3,,6,5,1,3,1,1,,,,
225,st180_Parainen,2020/03/01,2,"17 HA + AV",,,,,,,,,,,,,,1,1,,,1,,,,,,
225,st180_Parainen,2020/03/02,1,"11 HA-PA",,,2,,,6,13,47,30,29,19,31,30,45,41,44,57,43,36,23,14,14,2,3
225,st180_Parainen,2020/03/02,1,"12 KAIP",,,,,,1,,2,1,2,4,1,,2,1,1,1,,,,,,,
225,st180_Parainen,2020/03/02,1,"13 Linja-autot",,,,,,,,1,2,1,2,2,1,1,1,,1,1,,1,,,,
225,st180_Parainen,2020/03/02,1,"14 KAPP",,,,,,,,,,,1,,1,,,,,,,,,,,
225,st180_Parainen,2020/03/02,1,"15 KATP",,,,,,,,,,1,,1,,1,,1,,,,1,,,,
225,st180_Parainen,2020/03/02,1,"16 HA + PK",,,,,,,1,1,,,1,1,1,,,,1,,1,2,,1,,
225,st180_Parainen,2020/03/02,1,"17 HA + AV",,,,,,,1,1,,1,1,,,,,,,1,,2,,1,,
225,st180_Parainen,2020/03/02,2,"11 HA-PA",,,1,,1,10,30,48,45,48,37,41,41,43,43,43,33,28,39,12,11,3,3,
225,st180_Parainen,2020/03/02,2,"12 KAIP",,,,,,1,3,1,1,1,,1,,1,,,,1,,,1,,,
225,st180_Parainen,2020/03/02,2,"13 Linja-autot",,,,,,,1,1,1,1,1,3,,,2,1,3,2,1,,,,1,
