"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
807,vt27_Kiuruvesi,2020/03/01,1,"11 HA-PA",3,9,3,4,,1,8,1,7,25,30,37,43,45,55,43,44,41,43,23,14,12,5,5
807,vt27_Kiuruvesi,2020/03/01,1,"12 KAIP",,,,,,,,,1,1,2,,,,,1,,,,,1,,,
807,vt27_Kiuruvesi,2020/03/01,1,"15 KATP",3,2,,,1,1,1,,2,1,1,2,2,2,1,1,2,2,2,2,2,2,,
807,vt27_Kiuruvesi,2020/03/01,1,"16 HA + PK",1,,,,,1,,1,,1,1,,3,3,1,2,,,1,,,1,,
807,vt27_Kiuruvesi,2020/03/01,1,"17 HA + AV",,,,,,,,,,1,1,,,,,,,,,,,,,
807,vt27_Kiuruvesi,2020/03/01,2,"11 HA-PA",3,2,2,2,3,3,4,6,13,26,35,46,57,60,48,56,57,58,34,12,14,10,10,1
807,vt27_Kiuruvesi,2020/03/01,2,"12 KAIP",,1,,,,1,,,1,1,,,1,,,,1,,1,,,,,
807,vt27_Kiuruvesi,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,,1,1,,,,,,,,,,,
807,vt27_Kiuruvesi,2020/03/01,2,"14 KAPP",,,,,,,,,,,1,,,,,,,,,,,,1,
807,vt27_Kiuruvesi,2020/03/01,2,"15 KATP",1,,,5,2,1,,2,1,1,3,1,,1,1,1,3,1,2,3,2,,,
807,vt27_Kiuruvesi,2020/03/01,2,"16 HA + PK",,,,,,,,,1,2,4,3,1,3,,,,1,,1,1,1,,
807,vt27_Kiuruvesi,2020/03/01,2,"17 HA + AV",,,,,,,,,,,,1,,,,,1,,1,,,,,
807,vt27_Kiuruvesi,2020/03/02,1,"11 HA-PA",4,,1,4,2,20,18,28,27,42,50,49,36,51,40,41,45,37,37,16,10,17,9,2
807,vt27_Kiuruvesi,2020/03/02,1,"12 KAIP",1,1,,,1,,1,2,3,2,6,2,,1,2,2,,,1,,1,,,
807,vt27_Kiuruvesi,2020/03/02,1,"13 Linja-autot",,,,,,,,1,,1,,,,,,,,,,,,,,
807,vt27_Kiuruvesi,2020/03/02,1,"14 KAPP",,,,,,1,,,,,,,1,,,,2,,,,,1,,
807,vt27_Kiuruvesi,2020/03/02,1,"15 KATP",1,,,3,2,3,,4,4,3,1,2,5,6,3,4,,5,8,3,7,2,1,1
807,vt27_Kiuruvesi,2020/03/02,1,"16 HA + PK",,,,,,,,,,2,1,,2,2,2,,,1,1,,,,,
807,vt27_Kiuruvesi,2020/03/02,2,"11 HA-PA",4,4,1,4,10,12,21,28,29,34,44,28,45,46,50,55,43,42,30,18,17,11,9,3
807,vt27_Kiuruvesi,2020/03/02,2,"12 KAIP",2,,,,,1,2,4,4,3,5,1,1,2,,1,1,1,1,1,2,,,
807,vt27_Kiuruvesi,2020/03/02,2,"13 Linja-autot",,,,,,,,,,1,,,,,,,,,,1,,,,
807,vt27_Kiuruvesi,2020/03/02,2,"14 KAPP",,,,,,,,,,,1,1,2,1,2,,1,1,,,,1,,
807,vt27_Kiuruvesi,2020/03/02,2,"15 KATP",,1,2,2,2,3,1,1,6,7,3,4,3,4,4,6,3,2,8,5,2,2,1,2
807,vt27_Kiuruvesi,2020/03/02,2,"16 HA + PK",,,,,,,,,3,1,2,2,1,,1,,,,,1,,,,
807,vt27_Kiuruvesi,2020/03/03,1,"11 HA-PA",1,1,3,1,5,18,21,21,35,29,49,45,44,44,39,41,33,30,25,29,10,12,9,2
