"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
5,vt3_Klaukkalantie,2020/03/01,1,"11 HA-PA",299,120,52,35,83,52,97,148,319,316,583,711,805,824,814,971,1040,1007,814,692,414,237,212,157
5,vt3_Klaukkalantie,2020/03/01,1,"12 KAIP",1,,1,1,,,,,1,1,8,4,3,2,2,6,1,10,5,9,5,1,3,2
5,vt3_Klaukkalantie,2020/03/01,1,"13 Linja-autot",1,,,,,,,,5,2,3,1,2,,1,3,5,4,2,3,2,1,1,1
5,vt3_Klaukkalantie,2020/03/01,1,"14 KAPP",,,,,,,,,2,1,4,3,3,13,6,7,26,8,9,10,14,12,23,3
5,vt3_Klaukkalantie,2020/03/01,1,"15 KATP",1,,,,4,,,,1,1,2,3,4,,1,5,6,12,12,8,3,9,6,4
5,vt3_Klaukkalantie,2020/03/01,1,"16 HA + PK",3,,,,1,,,2,1,2,4,6,5,11,6,9,7,11,11,9,2,,2,
5,vt3_Klaukkalantie,2020/03/01,1,"17 HA + AV",,,,,,,,,,2,1,1,1,1,,2,2,1,1,,,,,
5,vt3_Klaukkalantie,2020/03/01,2,"11 HA-PA",177,76,62,44,56,106,126,137,208,393,509,699,824,985,1093,1030,1003,1138,1052,755,581,409,230,107
5,vt3_Klaukkalantie,2020/03/01,2,"12 KAIP",2,4,1,,1,1,,,1,,5,4,4,7,8,10,4,2,2,2,8,3,4,1
5,vt3_Klaukkalantie,2020/03/01,2,"13 Linja-autot",,1,,2,1,2,4,1,1,,,4,4,6,5,4,5,5,4,2,2,1,,
5,vt3_Klaukkalantie,2020/03/01,2,"14 KAPP",,1,,,,,1,1,9,3,2,1,4,4,5,4,6,2,4,2,1,3,4,2
5,vt3_Klaukkalantie,2020/03/01,2,"15 KATP",1,1,,1,,,,1,1,3,1,1,6,4,9,3,6,7,4,5,8,12,6,5
5,vt3_Klaukkalantie,2020/03/01,2,"16 HA + PK",,,1,,,,,1,5,3,5,7,5,8,4,11,10,9,5,4,2,2,2,2
5,vt3_Klaukkalantie,2020/03/01,2,"17 HA + AV",,,,,,,,,,1,1,1,,2,1,2,1,2,1,,,,,
5,vt3_Klaukkalantie,2020/03/02,1,"11 HA-PA",83,83,28,22,42,161,556,1060,1004,560,578,560,596,735,1127,1387,2589,1372,867,537,454,315,243,138
5,vt3_Klaukkalantie,2020/03/02,1,"12 KAIP",1,2,2,4,11,12,23,20,34,29,32,38,38,45,39,28,38,17,8,9,8,5,5,3
5,vt3_Klaukkalantie,2020/03/02,1,"13 Linja-autot",1,,,,,,1,1,5,1,5,3,5,2,2,2,10,3,,1,,1,1,1
5,vt3_Klaukkalantie,2020/03/02,1,"14 KAPP",2,5,1,6,4,6,22,32,42,61,77,55,41,56,29,38,41,26,20,29,14,12,24,3
5,vt3_Klaukkalantie,2020/03/02,1,"15 KATP",2,8,4,4,6,11,14,26,30,30,44,35,25,42,25,26,32,31,21,22,29,18,23,8
5,vt3_Klaukkalantie,2020/03/02,1,"16 HA + PK",,1,,1,,,1,8,8,4,3,11,3,12,5,7,8,4,6,7,2,2,,
5,vt3_Klaukkalantie,2020/03/02,1,"17 HA + AV",,,,,,,,1,2,2,2,,4,1,2,1,2,,2,1,,1,,
5,vt3_Klaukkalantie,2020/03/02,2,"11 HA-PA",46,25,24,42,129,667,2124,2135,1729,1070,623,609,560,579,658,931,1138,776,567,402,315,249,129,62
5,vt3_Klaukkalantie,2020/03/02,2,"12 KAIP",2,3,2,7,6,27,53,42,30,41,41,25,27,22,30,26,18,9,15,12,4,5,4,2
5,vt3_Klaukkalantie,2020/03/02,2,"13 Linja-autot",,,,1,1,1,6,3,9,5,2,5,2,2,7,4,4,3,2,3,2,,3,
5,vt3_Klaukkalantie,2020/03/02,2,"14 KAPP",3,3,2,,3,9,17,16,19,21,37,36,50,44,37,47,35,30,19,26,9,5,3,6
5,vt3_Klaukkalantie,2020/03/02,2,"15 KATP",9,4,7,9,11,9,44,27,33,51,31,26,35,35,24,32,27,21,23,18,14,16,16,12
5,vt3_Klaukkalantie,2020/03/02,2,"16 HA + PK",,,,1,,2,9,14,6,7,4,7,11,8,5,7,1,4,2,1,4,,1,
5,vt3_Klaukkalantie,2020/03/02,2,"17 HA + AV",,,,,,,3,4,3,2,1,1,3,2,4,1,2,1,,,1,,,
5,vt3_Klaukkalantie,2020/03/03,1,"11 HA-PA",65,49,14,29,35,131,588,1097,995,571,501,608,649,765,1139,2380,2221,1496,826,559,449,501,258,132
5,vt3_Klaukkalantie,2020/03/03,1,"12 KAIP",3,5,1,7,12,18,20,23,29,33,33,35,43,37,33,40,30,23,8,9,4,5,6,2
5,vt3_Klaukkalantie,2020/03/03,1,"13 Linja-autot",1,1,,,,,,2,4,4,5,1,3,4,4,3,4,2,3,1,1,,1,1
5,vt3_Klaukkalantie,2020/03/03,1,"14 KAPP",,6,3,4,3,8,18,32,45,51,66,54,48,53,35,37,49,29,24,25,22,14,23,5
5,vt3_Klaukkalantie,2020/03/03,1,"15 KATP",11,16,9,3,14,10,13,22,24,25,38,38,30,37,33,31,31,32,21,21,25,23,20,10
5,vt3_Klaukkalantie,2020/03/03,1,"16 HA + PK",,,,,,,1,2,2,6,3,9,6,8,3,5,5,5,3,4,2,,,
5,vt3_Klaukkalantie,2020/03/03,1,"17 HA + AV",,,,,,1,1,2,2,1,1,3,2,4,,3,3,2,2,5,2,2,,
5,vt3_Klaukkalantie,2020/03/03,2,"11 HA-PA",28,29,21,31,109,631,2043,2152,1788,954,659,651,625,643,722,965,1205,952,577,411,367,296,146,58
5,vt3_Klaukkalantie,2020/03/03,2,"12 KAIP",4,3,3,10,8,24,51,43,37,42,36,33,24,36,32,30,18,13,19,7,1,3,3,2
5,vt3_Klaukkalantie,2020/03/03,2,"13 Linja-autot",,1,,1,1,2,4,6,6,8,3,7,3,3,5,2,3,5,2,2,2,1,3,
5,vt3_Klaukkalantie,2020/03/03,2,"14 KAPP",2,4,2,1,5,11,26,21,24,29,48,55,35,48,60,40,42,34,25,16,16,9,4,2
5,vt3_Klaukkalantie,2020/03/03,2,"15 KATP",16,14,11,18,6,13,41,26,27,34,33,28,26,24,33,29,24,16,13,14,22,13,17,15
5,vt3_Klaukkalantie,2020/03/03,2,"16 HA + PK",,,1,,,1,6,8,5,5,5,5,2,5,5,4,4,2,5,1,5,4,,
5,vt3_Klaukkalantie,2020/03/03,2,"17 HA + AV",1,,,,,,3,6,2,1,5,,1,3,4,,2,1,5,4,,1,,
5,vt3_Klaukkalantie,2020/03/04,1,"11 HA-PA",86,54,24,22,43,161,506,1079,942,585,506,596,673,829,1341,2014,2094,1374,800,552,427,348,239,146
5,vt3_Klaukkalantie,2020/03/04,1,"12 KAIP",3,3,2,6,13,14,14,29,43,41,29,39,42,41,43,39,19,17,5,6,5,4,5,3
