"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
725,vt6_Juuka2,2020/03/01,1,"11 HA-PA",2,3,1,2,1,6,11,10,18,36,64,80,57,82,68,56,49,50,33,26,19,8,5,3
725,vt6_Juuka2,2020/03/01,1,"12 KAIP",,,1,,,,1,,,1,1,2,1,,2,1,,2,1,1,,1,,
725,vt6_Juuka2,2020/03/01,1,"13 Linja-autot",,,,,,,,1,,1,,,,,,,,,,,1,,,
725,vt6_Juuka2,2020/03/01,1,"14 KAPP",,,,,,,,,,,,1,1,,,1,1,1,,1,1,1,1,
725,vt6_Juuka2,2020/03/01,1,"15 KATP",,,,,,,2,,1,,3,2,,2,,2,,1,1,4,,,,
725,vt6_Juuka2,2020/03/01,1,"16 HA + PK",,,,,,,,,1,1,3,3,2,2,4,2,,2,,,1,,,
725,vt6_Juuka2,2020/03/01,1,"17 HA + AV",,,,,,,,,,2,,1,,1,1,,,,,,,,,
725,vt6_Juuka2,2020/03/01,2,"11 HA-PA",1,2,1,4,,2,7,5,9,31,45,64,76,65,68,63,47,58,55,28,16,12,8,5
725,vt6_Juuka2,2020/03/01,2,"12 KAIP",,,,,,,,1,,1,1,1,1,1,3,5,,1,,3,3,2,,
725,vt6_Juuka2,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,
725,vt6_Juuka2,2020/03/01,2,"14 KAPP",,,,,,,,,,,,,1,,,,,1,,1,,1,,1
725,vt6_Juuka2,2020/03/01,2,"15 KATP",,,,1,,2,1,2,,1,1,,1,2,2,,1,1,1,1,1,1,,
725,vt6_Juuka2,2020/03/01,2,"16 HA + PK",,,,1,1,,1,1,,,1,1,3,4,,4,1,4,2,,,,,
725,vt6_Juuka2,2020/03/01,2,"17 HA + AV",,,,,,,,,,,1,,,,1,1,,,1,,,,,
725,vt6_Juuka2,2020/03/02,1,"11 HA-PA",1,2,,1,5,14,22,31,40,65,71,96,77,80,73,86,63,45,26,21,15,9,3,2
725,vt6_Juuka2,2020/03/02,1,"12 KAIP",1,,,,1,,1,2,2,2,1,1,,4,1,1,1,3,1,1,,,,1
725,vt6_Juuka2,2020/03/02,1,"13 Linja-autot",,,,,,,,,,,1,,,,,1,,1,,,,,,
