"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1439,vt29_Luukkaankangas,2020/03/01,1,"11 HA-PA",28,30,24,15,22,51,32,50,50,77,218,361,383,391,335,375,264,273,162,187,105,89,55,30
1439,vt29_Luukkaankangas,2020/03/01,1,"12 KAIP",,,,,,3,,,,3,1,5,4,1,1,4,1,,1,3,,,,2
1439,vt29_Luukkaankangas,2020/03/01,1,"13 Linja-autot",,,,,,,,,3,1,1,2,1,,1,,2,,1,,1,1,1,
1439,vt29_Luukkaankangas,2020/03/01,1,"14 KAPP",1,,,,1,2,2,3,6,1,2,3,3,4,3,9,2,2,3,5,6,2,3,
1439,vt29_Luukkaankangas,2020/03/01,1,"15 KATP",4,5,5,4,2,2,3,7,6,6,5,5,7,8,8,9,5,6,9,10,7,8,9,2
1439,vt29_Luukkaankangas,2020/03/01,1,"16 HA + PK",,,,1,,,1,,2,2,7,23,18,12,9,8,4,10,3,7,2,3,,
1439,vt29_Luukkaankangas,2020/03/01,1,"17 HA + AV",,,,,,,1,,,,1,2,1,3,1,1,2,,1,1,,,,
1439,vt29_Luukkaankangas,2020/03/01,2,"11 HA-PA",42,26,19,24,17,40,75,36,47,106,181,192,240,285,385,422,380,359,325,183,116,78,56,11
1439,vt29_Luukkaankangas,2020/03/01,2,"12 KAIP",1,,,1,,1,,,,1,1,2,3,4,5,4,4,4,3,2,3,,1,
1439,vt29_Luukkaankangas,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,,,2,,1,1,1,,2,1,1,,,
1439,vt29_Luukkaankangas,2020/03/01,2,"14 KAPP",,,,2,,1,1,,1,3,1,2,4,1,4,9,3,2,1,3,,1,2,
1439,vt29_Luukkaankangas,2020/03/01,2,"15 KATP",8,4,3,6,4,2,5,4,4,8,4,7,10,5,8,6,7,8,8,5,8,9,4,6
1439,vt29_Luukkaankangas,2020/03/01,2,"16 HA + PK",1,,,1,1,,2,,2,3,4,7,8,11,19,14,14,11,9,9,7,2,,
1439,vt29_Luukkaankangas,2020/03/01,2,"17 HA + AV",,,,,,,,1,,,4,3,1,3,3,2,4,4,4,3,2,1,1,
