"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
107,vt3_Kaivoksela,2020/03/01,1,"11 HA-PA",383,210,169,172,167,126,128,196,296,444,783,1022,1170,1264,1312,1404,1502,1438,1437,1143,790,550,376,164
107,vt3_Kaivoksela,2020/03/01,1,"12 KAIP",3,6,1,,3,1,,,3,5,13,8,9,5,17,11,8,10,17,11,6,14,8,6
107,vt3_Kaivoksela,2020/03/01,1,"13 Linja-autot",1,1,1,1,,2,1,1,3,4,2,3,4,,6,5,4,9,4,10,5,4,2,1
107,vt3_Kaivoksela,2020/03/01,1,"14 KAPP",2,2,1,,1,,2,1,,2,9,5,4,12,5,5,18,5,4,10,12,13,22,4
107,vt3_Kaivoksela,2020/03/01,1,"15 KATP",,,,,1,,,,,,,4,,1,,2,11,2,2,3,2,5,4,2
107,vt3_Kaivoksela,2020/03/01,1,"16 HA + PK",4,1,1,,1,,,,2,1,7,3,4,11,6,5,7,13,11,4,6,1,,
107,vt3_Kaivoksela,2020/03/01,1,"17 HA + AV",1,,,,,,,,,1,,1,,2,1,1,1,2,3,1,,,1,
107,vt3_Kaivoksela,2020/03/01,2,"11 HA-PA",316,194,150,136,135,107,237,276,381,632,880,1144,1284,1376,1591,1625,1464,1491,1378,1030,776,488,308,162
107,vt3_Kaivoksela,2020/03/01,2,"12 KAIP",5,7,1,,4,1,4,5,6,5,14,6,7,6,8,14,10,13,7,11,9,5,5,2
107,vt3_Kaivoksela,2020/03/01,2,"13 Linja-autot",3,3,1,1,1,,3,,2,2,2,2,4,6,7,4,5,3,7,3,3,2,2,4
