"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1466,vt4_Syväsenvaara,2020/03/01,1,"11 HA-PA",68,42,31,34,29,25,44,123,149,208,289,291,341,356,387,381,354,346,272,274,284,150,124,58
1466,vt4_Syväsenvaara,2020/03/01,1,"12 KAIP",3,,2,,2,1,1,2,4,9,12,14,8,16,10,9,6,11,4,7,6,6,4,3
1466,vt4_Syväsenvaara,2020/03/01,1,"13 Linja-autot",,,1,,,,,,1,4,5,4,4,5,4,7,5,5,2,,8,3,,
1466,vt4_Syväsenvaara,2020/03/01,1,"14 KAPP",,,,,,,,,,2,2,3,2,2,5,2,5,1,1,,1,1,,
1466,vt4_Syväsenvaara,2020/03/01,1,"15 KATP",,1,1,1,1,,1,3,1,6,2,2,4,6,2,6,3,5,4,3,9,1,1,
1466,vt4_Syväsenvaara,2020/03/01,1,"16 HA + PK",,1,1,,1,1,,1,1,7,9,14,11,12,17,16,12,16,8,11,5,3,1,
1466,vt4_Syväsenvaara,2020/03/01,1,"17 HA + AV",,,,,,,,,,2,,6,2,1,,2,2,2,,3,2,1,,
1466,vt4_Syväsenvaara,2020/03/01,2,"11 HA-PA",107,41,30,33,19,20,43,68,97,152,208,269,336,365,410,451,418,439,368,240,201,172,125,74
1466,vt4_Syväsenvaara,2020/03/01,2,"12 KAIP",,1,1,,,,1,3,1,7,10,13,7,7,8,14,7,7,9,2,7,3,1,2
1466,vt4_Syväsenvaara,2020/03/01,2,"13 Linja-autot",,,,,,,,,3,3,4,1,12,5,8,10,8,5,2,2,2,,2,4
1466,vt4_Syväsenvaara,2020/03/01,2,"14 KAPP",,,,,,,,,,2,,1,,,1,1,,1,,,1,,1,
1466,vt4_Syväsenvaara,2020/03/01,2,"15 KATP",2,,,,,,1,,4,1,2,2,3,7,6,6,8,6,7,1,2,2,2,
1466,vt4_Syväsenvaara,2020/03/01,2,"16 HA + PK",,,,,,1,,,1,4,10,12,20,11,15,15,21,20,7,6,6,2,1,1
1466,vt4_Syväsenvaara,2020/03/01,2,"17 HA + AV",,,,,,,,,,,1,,2,1,,1,3,3,,1,2,1,,
1466,vt4_Syväsenvaara,2020/03/02,1,"11 HA-PA",20,15,24,32,81,66,220,383,360,301,366,414,427,452,429,506,543,449,285,229,262,159,103,46
1466,vt4_Syväsenvaara,2020/03/02,1,"12 KAIP",3,,1,2,2,4,12,11,19,21,20,23,17,21,14,19,17,13,8,8,8,4,3,3
1466,vt4_Syväsenvaara,2020/03/02,1,"13 Linja-autot",1,,,,,,1,1,3,6,5,4,3,9,7,4,3,6,5,,3,4,1,
1466,vt4_Syväsenvaara,2020/03/02,1,"14 KAPP",,,1,,,,2,1,2,2,,1,,6,2,3,4,3,,3,1,1,,1
1466,vt4_Syväsenvaara,2020/03/02,1,"15 KATP",,2,2,2,7,6,13,9,10,8,6,13,8,7,4,8,7,6,5,7,2,6,3,2
1466,vt4_Syväsenvaara,2020/03/02,1,"16 HA + PK",1,,,1,,2,2,6,8,10,9,11,13,12,10,16,10,10,7,4,4,,3,4
1466,vt4_Syväsenvaara,2020/03/02,1,"17 HA + AV",,,,1,,,,,,3,1,2,4,2,2,5,1,2,1,2,1,,,1
1466,vt4_Syväsenvaara,2020/03/02,2,"11 HA-PA",29,14,11,14,56,84,248,374,317,331,356,382,453,375,419,511,542,443,325,273,202,175,125,71
1466,vt4_Syväsenvaara,2020/03/02,2,"12 KAIP",2,1,1,1,2,,1,6,11,14,14,15,18,8,11,22,20,5,12,8,4,3,2,3
1466,vt4_Syväsenvaara,2020/03/02,2,"13 Linja-autot",1,,,,,,2,2,7,2,4,6,5,8,10,7,10,9,2,5,4,4,1,1
