"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
923,vt4_Jyväskylä,2020/03/01,1,"11 HA-PA",109,150,103,84,73,70,83,85,150,300,486,659,868,993,1011,1166,989,1015,779,647,500,311,175,84
923,vt4_Jyväskylä,2020/03/01,1,"12 KAIP",,,,,,,1,1,5,5,2,3,5,6,,4,1,5,1,5,2,5,3,1
923,vt4_Jyväskylä,2020/03/01,1,"13 Linja-autot",3,,1,2,,,,2,1,2,1,,2,2,1,2,4,4,4,4,6,7,2,3
923,vt4_Jyväskylä,2020/03/01,1,"14 KAPP",,1,1,,,1,,1,4,3,4,7,3,13,4,8,14,7,9,6,9,10,6,5
923,vt4_Jyväskylä,2020/03/01,1,"15 KATP",3,5,,,2,,5,5,5,14,7,5,10,8,8,5,19,13,9,13,24,12,12,3
923,vt4_Jyväskylä,2020/03/01,1,"16 HA + PK",1,3,,,,,4,,2,5,3,15,9,14,12,15,15,16,11,8,10,8,2,3
923,vt4_Jyväskylä,2020/03/01,1,"17 HA + AV",2,1,,,,,,,,1,3,3,,3,3,3,3,,,2,2,1,1,
923,vt4_Jyväskylä,2020/03/01,2,"11 HA-PA",130,112,85,83,74,55,62,95,181,291,456,613,744,853,984,988,962,866,750,609,477,279,174,89
923,vt4_Jyväskylä,2020/03/01,2,"12 KAIP",,1,,1,1,,,1,3,1,1,2,3,9,4,2,3,3,5,8,2,1,5,2
923,vt4_Jyväskylä,2020/03/01,2,"13 Linja-autot",,2,1,,2,2,,3,1,3,,4,6,1,2,5,3,1,3,5,5,4,1,1
923,vt4_Jyväskylä,2020/03/01,2,"14 KAPP",3,,,2,,2,,1,,1,1,2,2,2,,4,2,8,1,4,6,4,3,1
923,vt4_Jyväskylä,2020/03/01,2,"15 KATP",2,3,,2,3,2,3,6,4,4,4,9,8,8,7,10,19,18,16,8,15,10,11,5
923,vt4_Jyväskylä,2020/03/01,2,"16 HA + PK",2,1,1,1,,2,1,2,6,3,8,6,6,14,18,14,17,17,9,7,3,5,,1
923,vt4_Jyväskylä,2020/03/01,2,"17 HA + AV",,,,,,1,,2,,1,1,3,,,,2,5,,4,2,,2,,
923,vt4_Jyväskylä,2020/03/02,1,"11 HA-PA",46,44,35,47,91,298,844,1545,1188,837,659,718,750,744,863,1054,1097,870,632,526,420,257,142,55
923,vt4_Jyväskylä,2020/03/02,1,"12 KAIP",12,2,2,3,6,7,13,21,20,17,19,25,14,20,13,14,10,15,8,4,5,6,8,5
923,vt4_Jyväskylä,2020/03/02,1,"13 Linja-autot",1,1,2,1,,1,3,8,3,3,3,4,3,5,9,7,7,4,4,5,3,1,2,1
923,vt4_Jyväskylä,2020/03/02,1,"14 KAPP",,,,1,,2,11,5,5,14,7,14,8,17,13,15,14,14,8,8,6,5,6,10
923,vt4_Jyväskylä,2020/03/02,1,"15 KATP",4,9,3,6,7,15,19,26,25,23,26,26,25,17,28,27,33,28,32,29,36,21,35,24
923,vt4_Jyväskylä,2020/03/02,1,"16 HA + PK",,1,,,,1,2,9,7,7,10,9,12,18,6,14,11,7,7,4,3,2,5,
923,vt4_Jyväskylä,2020/03/02,1,"17 HA + AV",1,,,,,,1,,1,1,2,4,2,3,,,4,,1,1,,,1,
923,vt4_Jyväskylä,2020/03/02,2,"11 HA-PA",56,44,25,34,83,259,524,769,668,493,528,683,676,745,988,1455,1597,1024,835,649,518,321,193,72
923,vt4_Jyväskylä,2020/03/02,2,"12 KAIP",8,2,1,1,4,6,14,21,18,20,22,22,23,23,29,18,10,9,11,6,3,8,1,2
923,vt4_Jyväskylä,2020/03/02,2,"13 Linja-autot",,4,1,,3,3,3,8,5,6,2,4,9,4,3,3,6,3,1,2,2,1,4,
923,vt4_Jyväskylä,2020/03/02,2,"14 KAPP",,1,2,,,1,,4,12,13,11,14,17,12,13,23,11,13,7,12,4,8,2,4
923,vt4_Jyväskylä,2020/03/02,2,"15 KATP",6,11,4,4,10,8,18,14,12,23,23,25,22,29,31,22,31,28,33,28,21,22,28,22
923,vt4_Jyväskylä,2020/03/02,2,"16 HA + PK",,,,,,2,5,5,11,9,6,9,11,8,4,7,11,9,10,5,1,3,2,2
923,vt4_Jyväskylä,2020/03/02,2,"17 HA + AV",,,,1,1,,1,,7,1,3,,1,4,2,,3,1,,,,1,,
923,vt4_Jyväskylä,2020/03/03,1,"11 HA-PA",50,31,27,29,87,292,855,1553,1131,792,633,758,712,751,814,1061,1082,840,702,553,457,289,136,80
923,vt4_Jyväskylä,2020/03/03,1,"12 KAIP",3,2,,1,3,12,14,24,17,24,30,25,21,13,23,16,15,18,10,10,3,5,5,5
923,vt4_Jyväskylä,2020/03/03,1,"13 Linja-autot",3,,,1,,,3,5,3,3,3,6,4,4,6,3,4,6,3,6,4,1,1,2
923,vt4_Jyväskylä,2020/03/03,1,"14 KAPP",1,2,1,4,2,4,7,5,8,18,10,14,12,17,7,7,12,7,14,7,6,7,10,5
923,vt4_Jyväskylä,2020/03/03,1,"15 KATP",24,22,13,14,10,19,19,23,19,26,31,28,23,37,43,26,41,27,29,34,40,26,33,31
923,vt4_Jyväskylä,2020/03/03,1,"16 HA + PK",,1,1,,1,,2,12,6,10,8,5,8,4,9,12,9,5,4,3,3,5,,
923,vt4_Jyväskylä,2020/03/03,1,"17 HA + AV",,1,,,,,1,2,1,2,,2,1,2,2,,3,1,2,1,,,1,
923,vt4_Jyväskylä,2020/03/03,2,"11 HA-PA",41,34,21,22,58,212,471,724,657,480,531,602,681,758,1021,1396,1549,655,774,750,579,321,181,87
923,vt4_Jyväskylä,2020/03/03,2,"12 KAIP",2,3,2,2,3,6,12,23,33,28,23,9,28,21,32,12,16,29,17,7,4,4,3,6
923,vt4_Jyväskylä,2020/03/03,2,"13 Linja-autot",,2,1,,1,2,4,9,5,4,3,8,5,3,5,5,3,8,2,3,1,1,,
