"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
524,vt6_Rautjärvi,2020/03/01,1,"11 HA-PA",8,8,6,5,5,8,29,21,21,43,47,81,90,103,86,88,90,79,47,61,46,44,17,17
524,vt6_Rautjärvi,2020/03/01,1,"12 KAIP",,,,,,,,,,1,,2,,,1,1,3,1,1,2,,1,2,1
524,vt6_Rautjärvi,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,1,,,1,,2,,1
524,vt6_Rautjärvi,2020/03/01,1,"14 KAPP",,,1,1,1,1,,1,,,,,2,1,2,3,5,5,4,1,4,2,2,1
524,vt6_Rautjärvi,2020/03/01,1,"15 KATP",1,1,,,,,3,,3,3,2,1,,3,2,4,5,2,2,7,1,7,2,1
524,vt6_Rautjärvi,2020/03/01,1,"16 HA + PK",,,,,,,2,2,1,,1,1,4,4,4,1,1,1,1,4,1,1,,
524,vt6_Rautjärvi,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,,1,,1,,1,1,,,,,
524,vt6_Rautjärvi,2020/03/01,2,"11 HA-PA",8,10,5,7,3,7,14,31,29,52,84,122,155,194,208,184,190,133,79,84,42,39,21,6
524,vt6_Rautjärvi,2020/03/01,2,"12 KAIP",,1,,,,,,,3,2,2,1,2,,3,3,3,2,3,1,1,,1,
524,vt6_Rautjärvi,2020/03/01,2,"13 Linja-autot",,,1,,,,1,,,,1,,,,,,1,,,,,,,
524,vt6_Rautjärvi,2020/03/01,2,"14 KAPP",1,1,1,,,,,,,1,1,1,3,3,2,7,1,2,3,1,1,1,1,
524,vt6_Rautjärvi,2020/03/01,2,"15 KATP",2,2,1,1,1,1,,2,2,2,2,7,4,3,6,2,5,5,6,6,2,4,5,
524,vt6_Rautjärvi,2020/03/01,2,"16 HA + PK",,,,,,,,,,3,3,8,4,4,7,3,6,11,1,4,1,1,,
524,vt6_Rautjärvi,2020/03/01,2,"17 HA + AV",,1,,,,,,1,1,,,,,1,1,,1,1,,1,,1,,
524,vt6_Rautjärvi,2020/03/02,1,"11 HA-PA",4,3,4,4,5,25,70,86,81,70,74,72,97,107,101,111,104,79,53,48,26,35,19,8
524,vt6_Rautjärvi,2020/03/02,1,"12 KAIP",,2,,,1,1,3,5,3,7,3,2,2,6,1,2,2,2,2,2,2,,1,1
524,vt6_Rautjärvi,2020/03/02,1,"13 Linja-autot",,,,,,,,1,1,,,,2,,1,1,,,,,1,,,
524,vt6_Rautjärvi,2020/03/02,1,"14 KAPP",,1,,1,2,,1,2,4,7,1,9,4,7,9,11,5,13,13,8,9,6,6,2
524,vt6_Rautjärvi,2020/03/02,1,"15 KATP",1,2,3,5,5,6,9,7,6,15,11,9,9,8,13,13,14,12,12,9,10,8,8,6
524,vt6_Rautjärvi,2020/03/02,1,"16 HA + PK",,,,,1,,1,,1,2,3,1,2,1,2,,3,,1,,1,1,1,
524,vt6_Rautjärvi,2020/03/02,1,"17 HA + AV",,,,,,,,,,,,,,1,,,2,1,1,,1,,1,
524,vt6_Rautjärvi,2020/03/02,2,"11 HA-PA",5,2,4,4,16,28,68,77,93,87,85,100,113,99,119,132,104,62,44,40,21,25,20,6
524,vt6_Rautjärvi,2020/03/02,2,"12 KAIP",,1,1,,,1,2,5,3,2,4,4,5,7,2,2,,2,1,,1,2,2,
524,vt6_Rautjärvi,2020/03/02,2,"13 Linja-autot",,,,,1,2,,1,,,,1,1,,2,1,2,,,,1,,,
524,vt6_Rautjärvi,2020/03/02,2,"14 KAPP",,1,1,,1,3,3,1,,6,3,9,9,7,7,9,13,15,10,1,2,2,2,1
524,vt6_Rautjärvi,2020/03/02,2,"15 KATP",4,4,1,5,10,13,7,13,8,10,13,8,11,8,7,13,15,18,11,16,5,9,4,2
524,vt6_Rautjärvi,2020/03/02,2,"16 HA + PK",,,,,,2,1,2,2,2,5,2,1,7,5,1,3,2,5,1,,,,
524,vt6_Rautjärvi,2020/03/02,2,"17 HA + AV",,,,,,1,2,,,1,5,1,1,,1,,,,2,,,,,
524,vt6_Rautjärvi,2020/03/03,1,"11 HA-PA",3,4,3,4,3,23,63,97,89,73,81,88,89,99,101,146,104,83,52,43,44,28,10,6
524,vt6_Rautjärvi,2020/03/03,1,"12 KAIP",1,,1,,1,1,,4,3,5,4,1,3,1,1,3,5,1,2,,1,1,2,
524,vt6_Rautjärvi,2020/03/03,1,"13 Linja-autot",1,,,,,,,2,,1,,,1,,,1,1,1,,,1,2,,
524,vt6_Rautjärvi,2020/03/03,1,"14 KAPP",,3,1,1,3,4,,3,5,4,8,5,7,5,6,10,11,7,8,8,10,5,1,1
524,vt6_Rautjärvi,2020/03/03,1,"15 KATP",1,4,7,5,4,7,7,12,7,7,12,12,11,9,12,7,10,13,11,11,2,4,3,7
524,vt6_Rautjärvi,2020/03/03,1,"16 HA + PK",,,,,,,1,2,3,4,2,1,1,3,4,3,5,3,1,2,,,,
524,vt6_Rautjärvi,2020/03/03,1,"17 HA + AV",,,,,,,,1,,,,,,,2,,1,,,,,,,
524,vt6_Rautjärvi,2020/03/03,2,"11 HA-PA",3,2,1,3,12,27,64,79,63,94,72,93,83,104,142,132,118,70,55,38,24,17,19,6
524,vt6_Rautjärvi,2020/03/03,2,"12 KAIP",,,,,,1,3,2,2,5,5,3,3,4,,1,3,,1,1,,2,,
524,vt6_Rautjärvi,2020/03/03,2,"13 Linja-autot",,,1,1,,,,1,,,,,1,,,,1,1,,,,,,
524,vt6_Rautjärvi,2020/03/03,2,"14 KAPP",2,,5,3,2,1,2,7,5,10,9,6,9,9,6,8,10,8,7,5,2,,,2
524,vt6_Rautjärvi,2020/03/03,2,"15 KATP",7,5,3,7,8,5,8,7,13,15,8,11,10,19,11,17,10,11,9,5,10,11,4,4
524,vt6_Rautjärvi,2020/03/03,2,"16 HA + PK",,,,,,2,,3,4,5,3,2,2,3,3,2,1,2,,1,,1,1,
524,vt6_Rautjärvi,2020/03/03,2,"17 HA + AV",,,,,1,1,,1,,1,2,1,1,2,2,,,,,,,,,
524,vt6_Rautjärvi,2020/03/04,1,"11 HA-PA",4,7,4,2,3,23,54,87,83,68,84,92,106,121,111,104,115,81,61,41,39,31,24,9
524,vt6_Rautjärvi,2020/03/04,1,"12 KAIP",2,,,,,1,1,3,2,3,3,4,,1,4,3,1,3,1,2,2,1,1,1
524,vt6_Rautjärvi,2020/03/04,1,"13 Linja-autot",,,,,,,1,2,,1,,,,,,1,1,1,,,,1,2,
524,vt6_Rautjärvi,2020/03/04,1,"14 KAPP",,1,4,1,,5,1,6,3,8,3,5,6,6,10,7,11,6,6,6,7,5,4,1
524,vt6_Rautjärvi,2020/03/04,1,"15 KATP",10,7,3,9,3,8,8,7,10,7,11,20,13,15,18,9,4,10,14,8,10,8,5,7
524,vt6_Rautjärvi,2020/03/04,1,"16 HA + PK",,,,,,,1,,2,1,2,5,3,,1,3,1,2,1,2,2,,,
524,vt6_Rautjärvi,2020/03/04,1,"17 HA + AV",1,,,,,,1,,1,1,1,,1,,1,2,,,,,,,1,
524,vt6_Rautjärvi,2020/03/04,2,"11 HA-PA",2,5,4,1,6,29,57,82,64,79,87,89,96,96,120,129,124,71,44,33,18,26,15,7
524,vt6_Rautjärvi,2020/03/04,2,"12 KAIP",,1,,,,,1,3,4,2,3,2,3,1,1,,1,1,,2,3,1,1,1
524,vt6_Rautjärvi,2020/03/04,2,"13 Linja-autot",,,,,,2,,1,,1,,2,1,1,1,,1,,,,,,,
524,vt6_Rautjärvi,2020/03/04,2,"14 KAPP",1,,,3,,4,6,7,1,7,12,6,9,3,8,10,6,8,5,6,3,4,1,2
524,vt6_Rautjärvi,2020/03/04,2,"15 KATP",5,1,4,3,9,4,6,8,13,20,10,10,16,12,12,9,23,14,9,9,6,10,3,4
524,vt6_Rautjärvi,2020/03/04,2,"16 HA + PK",,,,,,,2,6,1,4,2,,3,3,1,1,2,3,2,1,1,,,
524,vt6_Rautjärvi,2020/03/04,2,"17 HA + AV",,,,,,,1,1,,,,1,1,,,,,,,1,,,,
524,vt6_Rautjärvi,2020/03/05,1,"11 HA-PA",5,4,4,2,2,14,55,84,89,67,76,87,96,140,111,137,125,80,78,57,36,45,22,13
524,vt6_Rautjärvi,2020/03/05,1,"12 KAIP",1,1,,,,1,2,3,3,2,1,2,2,4,6,6,5,1,,1,2,,,1
524,vt6_Rautjärvi,2020/03/05,1,"13 Linja-autot",,,,1,,,,3,,1,,1,1,,,1,,,,,,2,1,1
524,vt6_Rautjärvi,2020/03/05,1,"14 KAPP",2,2,1,1,5,3,1,,5,6,8,5,6,10,5,9,6,10,6,6,7,6,5,2
524,vt6_Rautjärvi,2020/03/05,1,"15 KATP",11,9,5,3,3,4,9,5,8,4,12,9,10,9,3,15,10,13,10,12,3,9,7,13
524,vt6_Rautjärvi,2020/03/05,1,"16 HA + PK",,,2,,,,1,1,,1,1,1,3,4,5,,1,2,2,2,2,3,1,
524,vt6_Rautjärvi,2020/03/05,1,"17 HA + AV",,,,,1,1,,,,,,,,1,1,,,2,,1,1,,,
524,vt6_Rautjärvi,2020/03/05,2,"11 HA-PA",2,2,5,1,9,25,51,67,48,76,87,109,99,99,139,129,108,64,45,41,35,22,16,7
524,vt6_Rautjärvi,2020/03/05,2,"12 KAIP",,,1,1,1,,5,1,2,4,2,2,2,5,4,5,2,,1,1,1,1,1,
524,vt6_Rautjärvi,2020/03/05,2,"13 Linja-autot",,1,,,1,,,,,1,,,,1,2,,1,,,,,,,
524,vt6_Rautjärvi,2020/03/05,2,"14 KAPP",2,,1,3,1,,6,,5,9,6,8,6,7,10,10,8,8,10,5,2,2,2,4
524,vt6_Rautjärvi,2020/03/05,2,"15 KATP",4,2,2,7,8,3,5,10,11,12,14,8,13,12,7,15,16,13,5,7,6,8,8,3
524,vt6_Rautjärvi,2020/03/05,2,"16 HA + PK",,,,,,2,,4,2,1,1,5,1,3,3,1,2,2,1,,2,,,
524,vt6_Rautjärvi,2020/03/05,2,"17 HA + AV",1,,,,,,1,,,,3,,,1,1,2,,,,,1,,,
524,vt6_Rautjärvi,2020/03/06,1,"11 HA-PA",8,1,5,2,3,24,81,88,92,78,104,126,141,145,184,149,188,164,119,96,87,61,36,15
