"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
801,vt5_Leppävirta,2020/03/01,1,"11 HA-PA",15,9,10,9,6,13,16,22,52,92,145,170,215,226,215,243,237,190,223,127,133,53,38,21
801,vt5_Leppävirta,2020/03/01,1,"12 KAIP",1,,,,1,,,,1,,,,2,2,1,1,5,1,1,2,2,2,,
801,vt5_Leppävirta,2020/03/01,1,"13 Linja-autot",1,1,,,,,,1,,1,,1,,1,,,1,,1,3,1,3,3,1
801,vt5_Leppävirta,2020/03/01,1,"14 KAPP",,,,,,,,,,,,2,,3,2,3,,6,2,3,2,4,1,1
801,vt5_Leppävirta,2020/03/01,1,"15 KATP",1,,1,1,1,,1,,2,1,5,2,3,3,3,2,1,3,5,3,10,13,5,6
801,vt5_Leppävirta,2020/03/01,1,"16 HA + PK",,2,,,,,1,,7,4,1,3,5,5,2,8,7,5,2,1,2,1,4,3
801,vt5_Leppävirta,2020/03/01,1,"17 HA + AV",,,,,,,,1,1,1,,1,,,1,,,,,1,1,1,,1
801,vt5_Leppävirta,2020/03/01,2,"11 HA-PA",14,15,12,10,4,11,26,31,57,123,220,277,312,332,334,356,297,220,203,111,72,43,25,9
801,vt5_Leppävirta,2020/03/01,2,"12 KAIP",1,,,,1,1,,1,3,1,2,1,1,4,3,1,,1,1,,,2,2,2
801,vt5_Leppävirta,2020/03/01,2,"13 Linja-autot",,,,,1,,,,2,1,2,2,2,4,2,,1,2,1,,,1,1,
801,vt5_Leppävirta,2020/03/01,2,"14 KAPP",,,,,,,,,,,,2,1,1,3,1,4,1,4,,,,1,
801,vt5_Leppävirta,2020/03/01,2,"15 KATP",,1,,1,1,,2,2,4,3,2,,5,2,6,4,5,6,7,6,11,8,7,
801,vt5_Leppävirta,2020/03/01,2,"16 HA + PK",,,1,,,1,,,,2,9,5,9,6,16,10,12,5,8,2,2,1,,2
801,vt5_Leppävirta,2020/03/01,2,"17 HA + AV",,,,,,,,,1,2,,,,3,4,2,,,1,,,,1,
801,vt5_Leppävirta,2020/03/02,1,"11 HA-PA",14,6,7,13,20,62,131,158,147,140,151,198,209,184,208,262,235,186,118,73,52,58,29,21
801,vt5_Leppävirta,2020/03/02,1,"12 KAIP",2,2,,1,,2,2,7,3,3,7,9,5,3,3,10,1,4,4,1,1,2,3,2
801,vt5_Leppävirta,2020/03/02,1,"13 Linja-autot",1,1,,,,1,1,2,1,1,1,,1,2,,2,1,1,1,1,,2,,
801,vt5_Leppävirta,2020/03/02,1,"14 KAPP",,1,2,,2,1,2,2,2,7,4,4,,5,4,11,6,1,6,3,5,2,4,
801,vt5_Leppävirta,2020/03/02,1,"15 KATP",3,4,2,3,5,8,5,10,6,12,11,14,14,7,8,10,16,12,16,13,8,10,11,15
801,vt5_Leppävirta,2020/03/02,1,"16 HA + PK",,,,,1,1,1,,2,5,7,1,6,3,2,4,8,2,2,3,2,2,1,
801,vt5_Leppävirta,2020/03/02,1,"17 HA + AV",,,1,,,1,,1,,2,2,1,,,,,,2,1,,1,,1,
