"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1005,vt19_Luopajärvi,2020/03/01,1,"11 HA-PA",26,15,15,16,18,9,25,16,30,43,56,95,145,157,203,195,175,197,212,138,135,84,54,20
1005,vt19_Luopajärvi,2020/03/01,1,"12 KAIP",,1,1,,,,,1,2,,,2,,2,,,1,,1,3,1,1,2,2
1005,vt19_Luopajärvi,2020/03/01,1,"13 Linja-autot",1,,,,,,,,,1,1,1,1,1,,,,,,,,3,,2
1005,vt19_Luopajärvi,2020/03/01,1,"14 KAPP",,1,,,,,,,,,,,,,1,2,1,7,1,3,3,6,5,3
1005,vt19_Luopajärvi,2020/03/01,1,"15 KATP",4,1,,,,,,,1,2,1,2,2,,7,5,1,7,6,4,7,7,8,6
1005,vt19_Luopajärvi,2020/03/01,1,"16 HA + PK",,,1,,,1,,,2,1,,3,,4,1,4,5,2,1,8,3,4,1,2
1005,vt19_Luopajärvi,2020/03/01,1,"17 HA + AV",,,,,,,,,,,1,,,,2,1,1,,,,3,1,1,
1005,vt19_Luopajärvi,2020/03/01,2,"11 HA-PA",19,14,12,9,12,22,19,22,38,63,129,135,147,166,206,215,232,190,140,137,85,39,22,13
1005,vt19_Luopajärvi,2020/03/01,2,"12 KAIP",,,,,,1,1,,,1,,2,1,2,1,2,1,2,5,1,1,1,1,
1005,vt19_Luopajärvi,2020/03/01,2,"13 Linja-autot",,,,,1,1,,,,,1,1,2,1,,,1,,1,1,,1,,
1005,vt19_Luopajärvi,2020/03/01,2,"14 KAPP",1,,,,,,,,1,2,1,,1,1,1,2,2,,2,1,1,2,,
1005,vt19_Luopajärvi,2020/03/01,2,"15 KATP",1,,,2,,1,1,,6,3,1,4,5,4,3,17,7,9,10,6,8,10,4,5
1005,vt19_Luopajärvi,2020/03/01,2,"16 HA + PK",1,2,,,,,1,,2,2,3,2,3,5,5,3,2,3,6,1,3,,1,
1005,vt19_Luopajärvi,2020/03/01,2,"17 HA + AV",,,,,,1,,,,,,1,,,,,1,2,2,,,,,
1005,vt19_Luopajärvi,2020/03/02,1,"11 HA-PA",18,10,16,11,14,36,146,211,140,113,112,104,108,107,160,204,183,131,100,71,72,38,38,17
1005,vt19_Luopajärvi,2020/03/02,1,"12 KAIP",1,,3,2,,2,4,5,4,5,4,2,7,6,3,4,6,1,1,3,2,3,,
1005,vt19_Luopajärvi,2020/03/02,1,"13 Linja-autot",,,,,,,1,1,,,,,1,1,,1,,,,,,1,1,
1005,vt19_Luopajärvi,2020/03/02,1,"14 KAPP",2,,1,,,,4,2,5,3,3,3,7,8,2,2,5,5,1,5,5,1,2,3
1005,vt19_Luopajärvi,2020/03/02,1,"15 KATP",3,9,2,1,2,4,7,5,3,5,5,8,9,14,9,17,22,17,13,10,15,6,14,12
1005,vt19_Luopajärvi,2020/03/02,1,"16 HA + PK",1,,,,,,,2,1,,2,3,2,3,4,3,6,1,2,2,2,,5,1
1005,vt19_Luopajärvi,2020/03/02,1,"17 HA + AV",1,,1,,,,1,1,1,,,2,1,2,,1,,1,,,,1,,
1005,vt19_Luopajärvi,2020/03/02,2,"11 HA-PA",7,6,5,11,20,62,121,190,117,87,80,105,78,142,155,193,248,149,107,68,73,48,25,7
1005,vt19_Luopajärvi,2020/03/02,2,"12 KAIP",2,,2,,2,2,2,4,9,5,2,5,6,5,5,3,4,,3,1,,,,1
1005,vt19_Luopajärvi,2020/03/02,2,"13 Linja-autot",,,,,,,,,1,2,,,,,1,,2,,1,,,1,,
1005,vt19_Luopajärvi,2020/03/02,2,"14 KAPP",,,1,,,,2,2,3,7,4,5,6,6,7,8,8,8,3,3,2,1,1,
1005,vt19_Luopajärvi,2020/03/02,2,"15 KATP",4,2,,2,6,7,6,6,16,10,11,12,11,14,12,9,10,15,17,14,15,16,13,8
1005,vt19_Luopajärvi,2020/03/02,2,"16 HA + PK",,,,,,5,2,5,5,1,2,2,1,4,3,4,4,2,4,,,2,,
1005,vt19_Luopajärvi,2020/03/02,2,"17 HA + AV",,,,,,,1,,1,1,,2,,2,,,,3,,,2,,1,
1005,vt19_Luopajärvi,2020/03/03,1,"11 HA-PA",10,14,16,5,14,36,141,198,139,104,100,137,133,115,141,194,196,125,91,100,66,55,34,15
1005,vt19_Luopajärvi,2020/03/03,1,"12 KAIP",,1,2,2,,1,2,1,5,5,6,5,7,5,8,2,5,1,,3,2,3,1,2
1005,vt19_Luopajärvi,2020/03/03,1,"13 Linja-autot",,1,,,,,1,1,1,,,1,2,,1,1,,1,,,,1,,
1005,vt19_Luopajärvi,2020/03/03,1,"14 KAPP",4,1,,,,1,2,4,7,4,5,7,9,1,6,6,4,7,7,6,4,5,1,3
1005,vt19_Luopajärvi,2020/03/03,1,"15 KATP",21,15,14,13,3,3,6,7,7,9,8,5,15,19,14,13,18,16,12,15,11,12,12,14
1005,vt19_Luopajärvi,2020/03/03,1,"16 HA + PK",1,,,,,,,,1,1,2,1,3,1,1,3,7,1,1,1,4,1,1,2
1005,vt19_Luopajärvi,2020/03/03,1,"17 HA + AV",,,,,,,,,,,,,1,1,,1,,,,,,,1,
1005,vt19_Luopajärvi,2020/03/03,2,"11 HA-PA",5,6,3,10,15,48,121,171,130,100,88,95,112,153,162,212,259,137,107,88,57,44,25,11
1005,vt19_Luopajärvi,2020/03/03,2,"12 KAIP",1,,2,1,2,4,2,3,6,5,4,2,6,6,6,7,3,1,2,2,1,4,1,
1005,vt19_Luopajärvi,2020/03/03,2,"13 Linja-autot",,,,,,,,1,3,1,1,,,1,,,2,1,1,,,,,
1005,vt19_Luopajärvi,2020/03/03,2,"14 KAPP",,,,1,1,2,2,2,1,4,8,9,9,7,5,9,10,7,4,4,,3,,2
1005,vt19_Luopajärvi,2020/03/03,2,"15 KATP",12,7,3,8,4,7,8,13,4,15,12,12,6,14,19,16,16,9,17,13,12,12,6,14
1005,vt19_Luopajärvi,2020/03/03,2,"16 HA + PK",,1,,,,1,1,1,,1,2,3,1,2,1,3,1,1,2,,,1,,
1005,vt19_Luopajärvi,2020/03/03,2,"17 HA + AV",,,,,,,,,,2,,,,2,,1,,,2,1,,,,
1005,vt19_Luopajärvi,2020/03/04,1,"11 HA-PA",14,9,12,10,12,36,149,218,135,102,103,114,109,115,182,193,204,132,90,83,60,49,38,19
1005,vt19_Luopajärvi,2020/03/04,1,"12 KAIP",2,4,1,1,,,4,2,4,8,12,7,6,5,5,6,3,1,3,,1,1,1,
1005,vt19_Luopajärvi,2020/03/04,1,"13 Linja-autot",,,,,,,,1,2,,1,,1,1,1,1,2,,1,,,,1,
1005,vt19_Luopajärvi,2020/03/04,1,"14 KAPP",3,1,2,,1,3,7,3,5,3,5,8,5,,2,5,2,3,3,4,4,4,3,3
1005,vt19_Luopajärvi,2020/03/04,1,"15 KATP",12,22,14,7,5,4,5,10,7,9,7,14,11,10,15,16,21,14,16,10,12,12,11,15
1005,vt19_Luopajärvi,2020/03/04,1,"16 HA + PK",,,,,,,2,2,2,2,1,3,1,1,2,1,3,4,2,1,,1,,
1005,vt19_Luopajärvi,2020/03/04,1,"17 HA + AV",,,,,,,2,1,,2,2,1,,,,1,2,,,,1,,,
1005,vt19_Luopajärvi,2020/03/04,2,"11 HA-PA",10,6,3,9,17,46,118,183,143,92,93,92,109,140,171,227,244,125,93,75,69,45,18,11
1005,vt19_Luopajärvi,2020/03/04,2,"12 KAIP",1,1,1,2,,4,1,2,10,6,5,5,3,4,2,2,4,3,2,2,1,2,2,2
1005,vt19_Luopajärvi,2020/03/04,2,"13 Linja-autot",,1,,,,,,1,1,1,,,,,2,1,2,,,,,,,
1005,vt19_Luopajärvi,2020/03/04,2,"14 KAPP",1,,,,,1,3,2,6,7,6,7,5,11,6,12,3,8,4,,6,,1,1
1005,vt19_Luopajärvi,2020/03/04,2,"15 KATP",9,3,4,7,7,5,9,9,13,11,18,15,19,14,17,10,7,13,15,15,24,11,9,7
1005,vt19_Luopajärvi,2020/03/04,2,"16 HA + PK",,,,,,,1,1,6,2,2,3,5,2,1,1,4,2,2,1,1,1,,
1005,vt19_Luopajärvi,2020/03/04,2,"17 HA + AV",,,,,1,,,,1,,,,1,1,,,3,,1,,,,,
1005,vt19_Luopajärvi,2020/03/05,1,"11 HA-PA",5,9,15,10,14,31,150,204,121,102,123,112,124,112,157,240,197,151,114,123,89,67,58,20
1005,vt19_Luopajärvi,2020/03/05,1,"12 KAIP",2,1,3,1,1,1,3,2,5,4,4,5,2,5,11,9,4,6,4,3,2,,1,
1005,vt19_Luopajärvi,2020/03/05,1,"13 Linja-autot",,,,,,,,4,1,,,,1,1,1,1,1,,1,1,1,,1,
1005,vt19_Luopajärvi,2020/03/05,1,"14 KAPP",4,2,,,2,1,4,5,3,4,2,5,9,2,6,4,6,4,5,6,4,2,2,1
1005,vt19_Luopajärvi,2020/03/05,1,"15 KATP",20,14,11,10,5,3,6,15,10,7,6,11,11,7,11,19,18,20,18,11,14,22,14,18
1005,vt19_Luopajärvi,2020/03/05,1,"16 HA + PK",,1,2,1,,,,,1,1,1,,2,1,6,4,1,1,3,1,,1,,1
1005,vt19_Luopajärvi,2020/03/05,1,"17 HA + AV",,,,,,,,,,,,,1,,1,1,2,,,,1,1,,
1005,vt19_Luopajärvi,2020/03/05,2,"11 HA-PA",6,5,6,8,16,43,112,169,136,96,96,100,109,168,170,218,274,151,107,85,86,51,20,13
1005,vt19_Luopajärvi,2020/03/05,2,"12 KAIP",1,1,1,1,1,3,5,8,2,6,,4,7,5,3,7,4,2,3,5,3,1,1,1
1005,vt19_Luopajärvi,2020/03/05,2,"13 Linja-autot",,,,1,,1,,2,3,,1,,1,,,1,2,,,,,,1,
1005,vt19_Luopajärvi,2020/03/05,2,"14 KAPP",,,1,,1,2,,5,7,7,8,9,5,4,7,14,5,8,5,4,2,2,2,
1005,vt19_Luopajärvi,2020/03/05,2,"15 KATP",7,11,4,5,4,1,8,14,14,14,14,15,13,20,15,10,14,9,16,14,19,9,8,5
1005,vt19_Luopajärvi,2020/03/05,2,"16 HA + PK",,,,,,,3,,3,5,2,5,2,,3,1,3,,3,1,1,,,1
1005,vt19_Luopajärvi,2020/03/05,2,"17 HA + AV",,,,,,,2,,1,,,,1,,,,1,,,1,1,,,1
1005,vt19_Luopajärvi,2020/03/06,1,"11 HA-PA",12,10,11,7,18,43,123,218,115,106,140,155,161,172,205,264,275,245,211,161,156,93,68,31
1005,vt19_Luopajärvi,2020/03/06,1,"12 KAIP",,1,1,1,1,1,3,4,2,1,6,4,12,5,5,6,5,4,3,1,4,2,,
1005,vt19_Luopajärvi,2020/03/06,1,"13 Linja-autot",1,1,,,,,1,2,,1,1,,1,2,1,1,,,1,1,,,1,1
1005,vt19_Luopajärvi,2020/03/06,1,"14 KAPP",1,4,3,1,,2,7,1,4,4,4,2,6,7,5,1,2,3,10,3,,1,1,1
1005,vt19_Luopajärvi,2020/03/06,1,"15 KATP",15,13,11,9,3,9,6,4,12,8,4,8,14,18,20,13,18,14,20,13,8,8,17,11
1005,vt19_Luopajärvi,2020/03/06,1,"16 HA + PK",,,,,1,,1,,2,3,1,4,,5,6,3,3,2,1,5,2,2,,
1005,vt19_Luopajärvi,2020/03/06,1,"17 HA + AV",,,,,,,,1,2,1,1,1,3,1,1,2,2,3,,1,,1,2,
1005,vt19_Luopajärvi,2020/03/06,2,"11 HA-PA",8,9,3,4,11,40,109,168,116,104,109,133,186,229,238,296,300,192,156,114,100,74,34,21
