"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
306,vt13_Nuijamaa_Uusi,2020/03/01,1,"11 HA-PA",26,15,3,7,7,7,12,46,52,90,86,51,59,63,112,134,106,111,90,61,61,34,18,8
306,vt13_Nuijamaa_Uusi,2020/03/01,1,"12 KAIP",1,,1,,,,,2,1,2,,2,1,1,2,6,,3,3,,2,,1,
306,vt13_Nuijamaa_Uusi,2020/03/01,1,"13 Linja-autot",,,,,1,,,,,1,,1,2,1,,3,,,5,,,,,
306,vt13_Nuijamaa_Uusi,2020/03/01,1,"14 KAPP",18,4,13,11,5,1,6,7,9,4,8,10,9,8,3,6,5,10,10,7,12,,5,16
306,vt13_Nuijamaa_Uusi,2020/03/01,1,"15 KATP",,2,,1,,,1,1,,,,,,,,,,,,,,,,
306,vt13_Nuijamaa_Uusi,2020/03/01,1,"16 HA + PK",,,,,,,,,,1,,,,,1,1,,,3,,1,,,
306,vt13_Nuijamaa_Uusi,2020/03/01,1,"17 HA + AV",1,,,,,,,,,,,,1,,1,,,,,,,,,
306,vt13_Nuijamaa_Uusi,2020/03/01,2,"11 HA-PA",15,6,7,5,13,37,61,99,86,21,33,15,90,51,53,45,66,72,24,27,29,23,18,16
306,vt13_Nuijamaa_Uusi,2020/03/01,2,"12 KAIP",1,,,,,,,,3,1,7,2,3,1,3,1,2,,,,2,,,
306,vt13_Nuijamaa_Uusi,2020/03/01,2,"13 Linja-autot",1,,,,,,,,5,5,2,,1,,,,,,,,,,,
306,vt13_Nuijamaa_Uusi,2020/03/01,2,"14 KAPP",1,,3,1,2,7,6,,3,6,5,3,6,3,13,5,6,5,9,,4,5,6,2
306,vt13_Nuijamaa_Uusi,2020/03/01,2,"15 KATP",,,,,,,,,,1,2,1,1,,,1,,,,,1,,,
