"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
165,vt3_Hakuninmaa,2020/03/01,1,"11 HA-PA",452,250,205,192,195,142,128,197,323,468,803,1078,1230,1391,1435,1578,1669,1574,1647,1313,876,603,448,180
165,vt3_Hakuninmaa,2020/03/01,1,"12 KAIP",4,5,3,2,,2,1,4,3,4,9,10,5,10,6,7,8,11,11,10,5,10,5,6
165,vt3_Hakuninmaa,2020/03/01,1,"13 Linja-autot",4,2,2,2,1,5,2,4,6,7,12,4,5,4,4,4,10,9,7,5,7,3,4,1
165,vt3_Hakuninmaa,2020/03/01,1,"14 KAPP",3,4,2,3,3,1,4,,,2,5,3,7,8,6,8,22,4,5,12,14,14,22,5
165,vt3_Hakuninmaa,2020/03/01,1,"15 KATP",1,,,3,2,,,,,,,5,2,,1,,4,2,3,2,1,3,2,4
165,vt3_Hakuninmaa,2020/03/01,1,"16 HA + PK",4,,,,1,,,,2,2,6,4,3,10,5,6,5,13,10,4,6,2,1,
165,vt3_Hakuninmaa,2020/03/01,1,"17 HA + AV",1,,1,,,,,,1,,1,1,,,2,1,3,2,1,,,1,,1
165,vt3_Hakuninmaa,2020/03/01,2,"11 HA-PA",311,232,178,152,155,134,267,323,406,741,987,1224,1392,1529,1713,1659,1516,1587,1430,1067,792,513,314,162
165,vt3_Hakuninmaa,2020/03/01,2,"12 KAIP",4,2,2,,1,,1,2,7,5,7,6,10,8,2,7,8,6,3,5,4,3,5,4
165,vt3_Hakuninmaa,2020/03/01,2,"13 Linja-autot",1,1,5,2,3,4,4,2,1,2,1,5,6,5,5,4,6,4,5,6,4,4,4,4
165,vt3_Hakuninmaa,2020/03/01,2,"14 KAPP",2,3,2,5,,,,,8,1,3,1,2,5,5,1,2,2,1,,3,,3,6
165,vt3_Hakuninmaa,2020/03/01,2,"15 KATP",1,,1,,,,,1,2,2,1,1,1,2,2,3,4,,,1,,4,2,3
165,vt3_Hakuninmaa,2020/03/01,2,"16 HA + PK",,1,,,,,,1,3,4,5,11,9,8,7,13,8,6,6,4,2,1,1,2
165,vt3_Hakuninmaa,2020/03/01,2,"17 HA + AV",,1,2,1,2,1,1,,1,1,1,,1,2,1,1,1,,2,1,,,1,
