"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
596,vt6_Käyrälampi,2020/03/01,1,"11 HA-PA",32,39,21,8,11,15,16,28,29,82,105,145,196,248,269,308,270,249,227,191,146,229,67,19
596,vt6_Käyrälampi,2020/03/01,1,"12 KAIP",3,,2,,,,,,1,1,2,,4,6,7,4,5,5,5,2,3,8,1,3
596,vt6_Käyrälampi,2020/03/01,1,"13 Linja-autot",,,,1,,,,,1,1,,1,2,,,2,2,1,2,1,2,9,4,
596,vt6_Käyrälampi,2020/03/01,1,"14 KAPP",4,,1,1,,,,1,,3,1,1,,1,1,2,4,3,6,1,6,4,1,1
596,vt6_Käyrälampi,2020/03/01,1,"15 KATP",,,,2,3,6,,2,4,4,2,,6,5,3,4,7,5,6,11,10,7,6,4
596,vt6_Käyrälampi,2020/03/01,1,"16 HA + PK",1,,,,,,,,,1,3,4,8,6,5,1,5,3,1,3,6,2,1,
596,vt6_Käyrälampi,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,2,2,,,1,,1,2,,,,,1
596,vt6_Käyrälampi,2020/03/01,2,"11 HA-PA",18,9,9,10,11,11,23,28,50,129,175,278,347,388,368,399,329,273,221,140,103,70,51,21
596,vt6_Käyrälampi,2020/03/01,2,"12 KAIP",3,1,,,,2,1,2,,1,3,5,3,2,6,3,2,5,5,6,2,4,5,7
596,vt6_Käyrälampi,2020/03/01,2,"13 Linja-autot",,,1,,,,,,,2,,,2,2,1,,2,,1,,3,,1,
596,vt6_Käyrälampi,2020/03/01,2,"14 KAPP",,,,1,,1,,3,,,3,8,2,3,4,4,2,2,6,1,4,4,3,9
596,vt6_Käyrälampi,2020/03/01,2,"15 KATP",3,2,,2,1,,3,4,6,2,4,8,7,4,5,11,10,14,9,9,5,8,5,5
596,vt6_Käyrälampi,2020/03/01,2,"16 HA + PK",1,,1,,1,,,2,1,1,6,9,9,8,8,11,9,5,3,5,3,,1,
596,vt6_Käyrälampi,2020/03/01,2,"17 HA + AV",,,,,,,1,,,1,1,,1,1,1,3,1,,2,,1,,1,1
596,vt6_Käyrälampi,2020/03/02,1,"11 HA-PA",23,13,9,11,17,74,169,207,176,128,177,176,192,165,247,298,287,203,164,146,100,57,43,29
