"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
152,vt3_Pirkkola,2020/03/01,1,"11 HA-PA",414,225,218,227,251,176,142,186,250,423,681,935,1067,1191,1289,1340,1369,1333,1402,1021,752,590,366,173
152,vt3_Pirkkola,2020/03/01,1,"12 KAIP",3,4,3,1,1,5,2,5,7,6,8,7,12,6,15,11,5,17,14,13,8,13,8,5
152,vt3_Pirkkola,2020/03/01,1,"13 Linja-autot",2,,,2,1,5,8,7,5,4,7,3,6,4,5,8,5,8,1,4,6,3,5,1
152,vt3_Pirkkola,2020/03/01,1,"14 KAPP",3,3,1,2,2,5,3,3,3,8,7,8,5,4,1,6,4,4,5,6,7,2,3,4
152,vt3_Pirkkola,2020/03/01,1,"15 KATP",,,,3,2,,,,,1,,,,,,1,1,,2,,1,,1,3
152,vt3_Pirkkola,2020/03/01,1,"16 HA + PK",2,1,,,,,,,,1,2,2,7,6,5,7,5,9,6,4,2,,1,
152,vt3_Pirkkola,2020/03/01,1,"17 HA + AV",2,4,3,3,3,2,4,2,2,3,5,3,5,,7,2,3,2,5,2,4,3,4,4
152,vt3_Pirkkola,2020/03/01,2,"11 HA-PA",238,172,180,157,152,123,240,257,330,680,805,903,1046,1102,1273,1326,1092,1100,1068,848,667,401,242,136
152,vt3_Pirkkola,2020/03/01,2,"12 KAIP",5,4,2,2,2,1,5,1,9,7,9,10,7,8,3,9,10,3,6,2,6,7,4,6
152,vt3_Pirkkola,2020/03/01,2,"13 Linja-autot",16,8,13,12,6,6,4,5,1,3,1,6,6,8,4,5,5,6,4,7,5,5,8,18
152,vt3_Pirkkola,2020/03/01,2,"14 KAPP",2,,,1,1,2,2,,,,1,,1,3,1,1,4,1,1,2,3,,3,1
